head,lemma,dep,pos,sim,relation,relation_name,w
dinde,cocotte,nmod,NOUN,0.6731795072555542,"[{""id"": 1042427387, ""node1"": 48501, ""node2"": 120952, ""type"": 0, ""w"": 5.0}]",r_associated,5.0
poivre,sel,nmod,NOUN,0.6705341935157776,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]",r_associated,52.0
sucre,beurre,nmod,NOUN,0.6973879933357239,[],,
sucre,tomate,nmod,NOUN,0.734734058380127,"[{""id"": 920115188, ""node1"": 139481, ""node2"": 22138, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
sucre,ail,nmod,ADP,0.6622443199157715,[],,
concentrer,tomate,nmod,NOUN,0.6202633380889893,[],,
tomate,bouillon,nmod,NOUN,0.707356870174408,"[{""id"": 421761125, ""node1"": 22138, ""node2"": 146582, ""type"": 0, ""w"": 2.0}]",r_associated,2.0
bouillon,volaille,nmod,NOUN,0.6946349143981934,"[{""id"": 4238162, ""node1"": 146582, ""node2"": 70493, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
bouillon,olive,nmod,NOUN,0.6758476495742798,"[{""id"": 558755001, ""node1"": 146582, ""node2"": 238, ""type"": 0, ""w"": 31.0}]",r_associated,31.0
olive,vert,amod,ADJ,0.5534511208534241,"[{""id"": 945484, ""node1"": 238, ""node2"": 26976, ""type"": 0, ""w"": 38.0}, {""id"": 53614950, ""node1"": 238, ""node2"": 26976, ""type"": 5, ""w"": 60.0}, {""id"": 12438339, ""node1"": 238, ""node2"": 26976, ""type"": 6, ""w"": 185.0}, {""id"": 96736297, ""node1"": 238, ""node2"": 26976, ""type"": 17, ""w"": 34.0}, {""id"": 14796582, ""node1"": 238, ""node2"": 26976, ""type"": 23, ""w"": 21.0}, {""id"": 3160025, ""node1"": 238, ""node2"": 26976, ""type"": 106, ""w"": 12.0}, {""id"": 2473013, ""node1"": 238, ""node2"": 26976, ""type"": 666, ""w"": 4.0}]",r_isa,185.0
olive,huile,amod,NOUN,0.577674388885498,"[{""id"": 224553, ""node1"": 238, ""node2"": 141971, ""type"": 0, ""w"": 174.0}, {""id"": 580653, ""node1"": 238, ""node2"": 141971, ""type"": 5, ""w"": 30.0}, {""id"": 9900242, ""node1"": 238, ""node2"": 141971, ""type"": 6, ""w"": 116.0}, {""id"": 171656, ""node1"": 238, ""node2"": 141971, ""type"": 10, ""w"": 110.0}, {""id"": 14658106, ""node1"": 238, ""node2"": 141971, ""type"": 41, ""w"": 30.0}, {""id"": 2473015, ""node1"": 238, ""node2"": 141971, ""type"": 666, ""w"": 4.0}]",r_associated,174.0
olive,bouquet,nmod,NOUN,0.5920193195343018,[],,
bouquet,garni,amod,ADJ,0.4469667077064514,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
casserole,tomate,obj,NOUN,0.7239772081375122,[],,
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
ajouter,morceau,obj,NOUN,0.5419883728027344,[],,
morceau,tomate,nmod,NOUN,0.6755403876304626,[],,
cuire,remuer,advcl,VERB,0.6866573691368103,[],,
min,feu,nmod,NOUN,0.4932627379894256,[],,
feu,moyen,amod,ADJ,0.5528092384338379,[],,
ajouter,bouillon,nmod,NOUN,0.597090482711792,[],,
bouquet,feu,nmod,NOUN,0.5627581477165222,"[{""id"": 12312854, ""node1"": 34381, ""node2"": 143703, ""type"": 0, ""w"": 40.0}, {""id"": 553677, ""node1"": 34381, ""node2"": 143703, ""type"": 5, ""w"": 27.0}]",r_associated,40.0
feu,doux,amod,ADJ,0.5496628284454346,[],,
eau,froid,amod,ADJ,0.5808660984039307,"[{""id"": 432163, ""node1"": 65012, ""node2"": 49803, ""type"": 17, ""w"": 74.0}]",r_carac,74.0
fin,cuisson,nmod,NOUN,0.5646086931228638,[],,
ôter,bouquet,obj,NOUN,0.4793653488159179,[],,
bouquet,cocotte,nmod,NOUN,0.6195363402366638,[],,
ôter,cuire,advcl,VERB,0.6290376782417297,[],,
vérifier,assaisonnement,obj,NOUN,0.4943651258945465,[],,
marmite,litre,nmod,NOUN,0.582723081111908,[],,
litre,eau,nmod,NOUN,0.5440258383750916,"[{""id"": 2458362, ""node1"": 57416, ""node2"": 65012, ""type"": 0, ""w"": 84.0}, {""id"": 15759326, ""node1"": 57416, ""node2"": 65012, ""type"": 28, ""w"": 10.0}, {""id"": 720818422, ""node1"": 57416, ""node2"": 65012, ""type"": 174, ""w"": 25.0}, {""id"": 980526881, ""node1"": 57416, ""node2"": 65012, ""type"": 666, ""w"": 3.0}]",r_associated,84.0
eau,saler,amod,ADJ,0.6464982628822327,"[{""id"": 31773665, ""node1"": 65012, ""node2"": 15671, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
cuire,le,obj,DET,0.4500194191932678,[],,
plat,grand,amod,ADJ,0.5802130699157715,[],,
plat,creux,amod,ADJ,0.5428500771522522,"[{""id"": 85364791, ""node1"": 36327, ""node2"": 53673, ""type"": 7, ""w"": 36.0}, {""id"": 248860, ""node1"": 36327, ""node2"": 53673, ""type"": 17, ""w"": 80.0}]",r_carac,80.0
verser,sauce,obj,NOUN,0.6628547310829163,"[{""id"": 478293932, ""node1"": 104506, ""node2"": 141110, ""type"": 0, ""w"": 28.0}, {""id"": 478293931, ""node1"": 104506, ""node2"": 141110, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
sauce,cuisson,nmod,NOUN,0.7991010546684265,"[{""id"": 651237398, ""node1"": 141110, ""node2"": 60056, ""type"": 0, ""w"": 26.0}]",r_associated,26.0
