head,lemma,dep,pos,sim,relation,relation_name,w
titre,mince,amod,ADJ,0.4069014489650726,[],,
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
ingrédient,sucre,acl,NOUN,0.7083083987236023,"[{""id"": 2293217, ""node1"": 123418, ""node2"": 139481, ""type"": 0, ""w"": 70.0}, {""id"": 584064239, ""node1"": 123418, ""node2"": 139481, ""type"": 6, ""w"": -5.0}, {""id"": 9621636, ""node1"": 123418, ""node2"": 139481, ""type"": 8, ""w"": 27.0}, {""id"": 15173636, ""node1"": 123418, ""node2"": 139481, ""type"": 27, ""w"": 30.0}]",r_associated,70.0
sucre,poudre,nmod,NOUN,0.6670448184013367,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]",r_associated,604.0
poudre,beurre,nmod,NOUN,0.6949014067649841,[],,
poudre,eau,nmod,NOUN,0.5974155068397522,"[{""id"": 3751198, ""node1"": 139470, ""node2"": 65012, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
eau,gingembre,nmod,NOUN,0.612858772277832,[],,
gingembre,cognac,amod,NOUN,0.5811304450035095,[],,
eau,sucre,acl,NOUN,0.6594484448432922,[],,
poudre,pomme,nmod,NOUN,0.6339567303657532,[],,
titre,raisin,nmod,NOUN,0.5002607107162476,[],,
raisin,sec,amod,ADJ,0.4996888339519501,"[{""id"": 105224, ""node1"": 93528, ""node2"": 63619, ""type"": 0, ""w"": 62.0}, {""id"": 114116, ""node1"": 93528, ""node2"": 63619, ""type"": 17, ""w"": 60.0}, {""id"": 985028970, ""node1"": 93528, ""node2"": 63619, ""type"": 666, ""w"": 2.0}]",r_carac,60.0
raisin,raisin,appos,NOUN,0.4864989519119262,"[{""id"": 327635, ""node1"": 93528, ""node2"": 93528, ""type"": 19, ""w"": 58.0}]",r_lemma,58.0
amande,écorce,nmod,NOUN,0.5150928497314453,[],,
écorce,orange,nmod,NOUN,0.4731665253639221,"[{""id"": 938828860, ""node1"": 44427, ""node2"": 145382, ""type"": 10, ""w"": 25.0}, {""id"": 2213174, ""node1"": 44427, ""node2"": 145382, ""type"": 15, ""w"": 98.0}]",r_lieu,98.0
amande,confit,amod,ADJ,0.6181423664093018,[],,
titre,cuillère,nmod,NOUN,0.5080531239509583,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,four,nmod,NOUN,0.7153509855270386,[],,
four,top,nmod,NOUN,0.5501777529716492,"[{""id"": 509203905, ""node1"": 9190, ""node2"": 61057, ""type"": 17, ""w"": 27.0}]",r_carac,27.0
papier,meilleur,amod,ADJ,0.4798659384250641,[],,
top,papier,nmod,NOUN,0.4000419974327087,[],,
couteau,couvercle,nmod,NOUN,0.5890913009643555,[],,
titre,casserole,nmod,NOUN,0.5580013990402222,[],,
casserole,balance,obj,NOUN,0.5916885137557983,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
mélanger,faire,advcl,VERB,0.5297929048538208,[],,
faire,boule,obj,NOUN,0.5590701699256897,[],,
rouler,pâte,obj,NOUN,0.6297280192375183,"[{""id"": 722424074, ""node1"": 231, ""node2"": 34069, ""type"": 0, ""w"": 26.0}, {""id"": 31816332, ""node1"": 231, ""node2"": 34069, ""type"": 14, ""w"": 53.0}, {""id"": 653385767, ""node1"": 231, ""node2"": 34069, ""type"": 666, ""w"": 2.0}]",r_patient,53.0
couper,disque,obj,NOUN,0.4602753818035126,[],,
couper,mettre,advcl,VERB,0.4427872598171234,[],,
moule,petit,amod,ADJ,0.5535162091255188,[],,
fond,moule,nmod,NOUN,0.5315449237823486,"[{""id"": 796741908, ""node1"": 119272, ""node2"": 143723, ""type"": 0, ""w"": 30.0}, {""id"": 961890616, ""node1"": 119272, ""node2"": 143723, ""type"": 10, ""w"": 25.0}]",r_associated,30.0
couvrir,fonds,obj,NOUN,0.4070431888103485,[],,
fonds,pâte,nmod,NOUN,0.6158079504966736,[],,
fonds,papier,nmod,NOUN,0.4365670680999756,[],,
remplir,légume,obj,NOUN,0.6333251595497131,[],,
légume,sec,amod,ADJ,0.5680972337722778,"[{""id"": 426805, ""node1"": 120603, ""node2"": 63619, ""type"": 17, ""w"": 53.0}]",r_carac,53.0
four,chaud,amod,ADJ,0.6748667359352112,"[{""id"": 363192, ""node1"": 9190, ""node2"": 19150, ""type"": 0, ""w"": 123.0}, {""id"": 376860, ""node1"": 9190, ""node2"": 19150, ""type"": 17, ""w"": 130.0}, {""id"": 11348785, ""node1"": 9190, ""node2"": 19150, ""type"": 28, ""w"": 38.0}, {""id"": 2221131, ""node1"": 9190, ""node2"": 19150, ""type"": 666, ""w"": 1.0}]",r_carac,130.0
cuire,degré,obj,NOUN,0.6603871583938599,[],,
reste,pâte,nmod,NOUN,0.6521061062812805,[],,
reste,cru,amod,ADJ,0.4469460546970367,[],,
reste,étaler,acl,VERB,0.4618076086044311,[],,
couper,motif,obj,NOUN,0.4202553629875183,[],,
couper,décorer,advcl,VERB,0.4651672840118408,[],,
reste,garniture,appos,NOUN,0.5860913991928101,[],,
garniture,mettre,acl,VERB,0.5955256819725037,"[{""id"": 361058230, ""node1"": 57803, ""node2"": 132366, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
fois,refroidir,amod,ADJ,0.466064989566803,[],,
fois,saupoudrer,acl,VERB,0.4692235291004181,[],,
sucre,glace,nmod,NOUN,0.651667594909668,"[{""id"": 134502, ""node1"": 139481, ""node2"": 141964, ""type"": 0, ""w"": 111.0}, {""id"": 144135, ""node1"": 139481, ""node2"": 141964, ""type"": 8, ""w"": -80.0}, {""id"": 186736, ""node1"": 139481, ""node2"": 141964, ""type"": 17, ""w"": -126.0}, {""id"": 639101499, ""node1"": 139481, ""node2"": 141964, ""type"": 141, ""w"": 25.0}, {""id"": 1763994, ""node1"": 139481, ""node2"": 141964, ""type"": 666, ""w"": 1.0}]",r_associated,111.0
boîte,hermétique,amod,ADJ,0.4226747453212738,"[{""id"": 31820784, ""node1"": 7575, ""node2"": 11509, ""type"": 17, ""w"": 53.0}]",r_carac,53.0
bon,appétit,obj,NOUN,0.4575223624706268,"[{""id"": 2304181, ""node1"": 144229, ""node2"": 3467, ""type"": 23, ""w"": 5.0}]",r_carac-1,5.0
