head,lemma,dep,pos,sim,relation,relation_name,w
idée,four,nmod,NOUN,0.6767538785934448,[],,
four,ingrédient,nmod,NOUN,0.7253534197807312,[],,
idée,jambon,nmod,NOUN,0.5815204381942749,[],,
jambon,blanc,amod,ADJ,0.6019902229309082,"[{""id"": 368564, ""node1"": 57980, ""node2"": 15196, ""type"": 0, ""w"": 67.0}, {""id"": 380715, ""node1"": 57980, ""node2"": 15196, ""type"": 17, ""w"": 51.0}, {""id"": 3163497, ""node1"": 57980, ""node2"": 15196, ""type"": 106, ""w"": 13.0}]",r_associated,67.0
idée,fromage,amod,NOUN,0.5757228136062622,[],,
raclette,baguette,appos,NOUN,0.5450252294540405,"[{""id"": 602035063, ""node1"": 32204, ""node2"": 128482, ""type"": 0, ""w"": 32.0}]",r_associated,32.0
titre,four,nmod,NOUN,0.6455731391906738,[],,
four,couteau,nmod,NOUN,0.6828393340110779,[],,
four,top,nmod,NOUN,0.5501777529716492,"[{""id"": 509203905, ""node1"": 9190, ""node2"": 61057, ""type"": 17, ""w"": 27.0}]",r_carac,27.0
plaque,meilleur,amod,ADJ,0.5153307318687439,[],,
top,plaque,nmod,NOUN,0.4243907332420349,[],,
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
titre,chauffer,acl,VERB,0.5177783370018005,[],,
chauffer,four,obj,NOUN,0.6954696774482727,"[{""id"": 3150526, ""node1"": 90994, ""node2"": 9190, ""type"": 0, ""w"": 65.0}, {""id"": 178589, ""node1"": 90994, ""node2"": 9190, ""type"": 13, ""w"": 58.0}, {""id"": 376199682, ""node1"": 90994, ""node2"": 9190, ""type"": 16, ""w"": 28.0}, {""id"": 381086, ""node1"": 90994, ""node2"": 9190, ""type"": 31, ""w"": 104.0}, {""id"": 1053586929, ""node1"": 90994, ""node2"": 9190, ""type"": 666, ""w"": 2.0}]",r_action_lieu,104.0
four,grill,nmod,NOUN,0.6512710452079773,"[{""id"": 9985102, ""node1"": 9190, ""node2"": 80591, ""type"": 0, ""w"": 12.0}, {""id"": 397277, ""node1"": 9190, ""node2"": 80591, ""type"": 9, ""w"": 90.0}]",r_has_part,90.0
grill,180,nmod,NUM,0.4119866788387298,[],,
prendre,baguette,obj,NOUN,0.5164879560470581,[],,
prendre,couper,advcl,VERB,0.4297895431518554,"[{""id"": 966532, ""node1"": 86306, ""node2"": 128828, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
grille,grand,amod,ADJ,0.510249137878418,[],,
prendre,grille,obj,NOUN,0.4988254606723785,[],,
grille,four,nmod,NOUN,0.6606125235557556,"[{""id"": 11786989, ""node1"": 563, ""node2"": 9190, ""type"": 0, ""w"": 51.0}, {""id"": 9977203, ""node1"": 563, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 11353886, ""node1"": 563, ""node2"": 9190, ""type"": 15, ""w"": 38.0}]",r_associated,51.0
grille,autre,amod,ADJ,0.5023877024650574,[],,
grille,petit,amod,ADJ,0.5534130930900574,[],,
retourner,grille,obj,NOUN,0.4787237644195556,[],,
