head,lemma,dep,pos,sim,relation,relation_name,w
rôti,boeuf,nmod,NOUN,0.648973822593689,"[{""id"": 2454696, ""node1"": 19636, ""node2"": 47417, ""type"": 0, ""w"": 51.0}, {""id"": 1767053, ""node1"": 19636, ""node2"": 47417, ""type"": 666, ""w"": 6.0}]",r_associated,51.0
boeuf,cocotte,nmod,NOUN,0.6642220616340637,[],,
rôti,ingrédient,nmod,NOUN,0.7122430205345154,[],,
rôti,romarin,amod,ADJ,0.6760408878326416,[],,
rôti,poivre,obj,NOUN,0.7267762422561646,[],,
poivre,vinaigre,acl,NOUN,0.6644958257675171,"[{""id"": 584573829, ""node1"": 139597, ""node2"": 145443, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
vinaigre,balsamique,amod,ADJ,0.5980404615402222,"[{""id"": 2132353, ""node1"": 145443, ""node2"": 37458, ""type"": 0, ""w"": 166.0}, {""id"": 1928285, ""node1"": 145443, ""node2"": 37458, ""type"": 666, ""w"": 1.0}]",r_associated,166.0
rôti,eau,nmod,NOUN,0.7383063435554504,[],,
eau,laurier,acl,PROPN,0.5880528092384338,[],,
pinceau,étape,nmod,NOUN,0.4064047634601593,[],,
rôti,cocotte,nmod,NOUN,0.6964262127876282,"[{""id"": 561289406, ""node1"": 19636, ""node2"": 120952, ""type"": 0, ""w"": 31.0}]",r_associated,31.0
rôti,fonte,nmod,NOUN,0.6876016855239868,[],,
chauffer,matière,obj,NOUN,0.5927700996398926,"[{""id"": 560922644, ""node1"": 90994, ""node2"": 29208, ""type"": 0, ""w"": 38.0}]",r_associated,38.0
matière,gras,amod,ADJ,0.5428515672683716,"[{""id"": 909483172, ""node1"": 29208, ""node2"": 56362, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
dorer,rôti,obj,NOUN,0.6794491410255432,[],,
face,tout,amod,ADJ,0.4081993997097015,[],,
durcir,viande,obj,NOUN,0.6594669818878174,[],,
viande,boeuf,nmod,NOUN,0.6566208004951477,"[{""id"": 82328, ""node1"": 140100, ""node2"": 47417, ""type"": 0, ""w"": 704.0}, {""id"": 611172240, ""node1"": 140100, ""node2"": 47417, ""type"": 6, ""w"": -5.0}, {""id"": 159580, ""node1"": 140100, ""node2"": 47417, ""type"": 8, ""w"": 193.0}, {""id"": 390247, ""node1"": 140100, ""node2"": 47417, ""type"": 10, ""w"": 70.0}, {""id"": 420878, ""node1"": 140100, ""node2"": 47417, ""type"": 20, ""w"": 55.0}, {""id"": 98385755, ""node1"": 140100, ""node2"": 47417, ""type"": 27, ""w"": 24.0}, {""id"": 2354577, ""node1"": 140100, ""node2"": 47417, ""type"": 42, ""w"": 81.0}, {""id"": 1762357, ""node1"": 140100, ""node2"": 47417, ""type"": 666, ""w"": 3.0}]",r_associated,704.0
ajouter,carotte,obj,NOUN,0.5934749245643616,[],,
herbe,aromatique,amod,ADJ,0.4987115561962127,"[{""id"": 374762, ""node1"": 138874, ""node2"": 67664, ""type"": 17, ""w"": 83.0}, {""id"": 653275255, ""node1"": 138874, ""node2"": 67664, ""type"": 666, ""w"": 9.0}]",r_carac,83.0
revenir,viande,obj,NOUN,0.7223973870277405,[],,
revenir,brûler,advcl,VERB,0.5165967345237732,[],,
ajouter,vinaigre,obj,NOUN,0.6182233095169067,[],,
ajouter,laisser,acl,VERB,0.4014033377170563,[],,
ajouter,eau,obj,NOUN,0.5629687905311584,[],,
mijoter,min,obj,NOUN,0.4553591310977936,[],,
cuire,vous,nsubj,PRON,0.6194854974746704,[],,
cuire,le,obj,PRON,0.4500194191932678,[],,
vouloir,cuire,advcl,VERB,0.6896670460700989,[],,
