head,lemma,dep,pos,sim,relations,relation_name,w
titre,fondue,nmod,NOUN,0.5169522166252136,[],,
fondue,potiron,nmod,NOUN,0.6517687439918518,[],,
fondue,ingrédient,nmod,NOUN,0.6355493664741516,[],,
fondue,sel,nmod,NOUN,0.7079352140426636,[],,
sel,poivre,acl,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,thym,amod,NOUN,0.6287614107131958,"[{""id"": 584573822, ""node1"": 139597, ""node2"": 3323, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
crème,potiron,nmod,NOUN,0.67598956823349,[],,
titre,jambon,nmod,NOUN,0.5508906245231628,[],,
jambon,croire,acl,VERB,0.581739604473114,[],,
appareil,fondre,acl,VERB,0.5232203602790833,[],,
appareil,four,nmod,NOUN,0.6531080007553101,"[{""id"": 10575281, ""node1"": 106265, ""node2"": 9190, ""type"": 0, ""w"": 59.0}, {""id"": 9622435, ""node1"": 106265, ""node2"": 9190, ""type"": 8, ""w"": 21.0}]",r_associated,59.0
four,cuillère,nmod,NOUN,0.7153509855270386,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,étape,nmod,NOUN,0.4685819745063782,[],,
appareil,blanchir,acl,VERB,0.5110481381416321,[],,
four,180,nmod,NUM,0.4979606568813324,[],,
four,degré,nmod,NOUN,0.6147381663322449,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]",r_associated,38.0
four,c,nmod,NOUN,0.4225132167339325,[],,
ouvrir,potiron,obj,NOUN,0.585301399230957,[],,
ouvrir,faire,advcl,VERB,0.414060890674591,[],,
faire,chapeau,obj,NOUN,0.5236709713935852,[],,
retirer,graine,obj,NOUN,0.5278207063674927,[],,
crème,frais,amod,ADJ,0.5796430110931396,[],,
disposer,roquette,obj,NOUN,0.5229399800300598,[],,
disposer,jambon,obj,NOUN,0.6150335073471069,[],,
jambon,dessus,nmod,NOUN,0.6008656024932861,[],,
fermer,potiron,obj,NOUN,0.5552791953086853,[],,
