head,lemma,dep,pos,sim,relation,relation_name,w
pavé,saumon,nmod,NOUN,0.5164445042610168,"[{""id"": 796695771, ""node1"": 105441, ""node2"": 3361, ""type"": 0, ""w"": 30.0}]",r_associated,30.0
pavé,épice,nmod,NOUN,0.634076714515686,[],,
pavé,ingrédient,nmod,NOUN,0.5054451823234558,[],,
pavé,curry,nmod,NOUN,0.6027504801750183,[],,
curry,poivre,appos,NOUN,0.6854056119918823,"[{""id"": 3116767, ""node1"": 82813, ""node2"": 139597, ""type"": 0, ""w"": 75.0}]",r_associated,75.0
curry,vinaigre,nmod,NOUN,0.7117711901664734,"[{""id"": 112976497, ""node1"": 82813, ""node2"": 145443, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
vinaigre,balsamique,amod,ADJ,0.5980404615402222,"[{""id"": 2132353, ""node1"": 145443, ""node2"": 37458, ""type"": 0, ""w"": 166.0}, {""id"": 1928285, ""node1"": 145443, ""node2"": 37458, ""type"": 666, ""w"": 1.0}]",r_associated,166.0
vinaigre,frais,nmod,ADJ,0.560514509677887,[],,
pavé,poudre,nmod,NOUN,0.5357399582862854,[],,
herbe,Provence,nmod,PROPN,0.4220801889896393,[],,
titre,four,nmod,NOUN,0.6455731391906738,[],,
four,couteau,nmod,NOUN,0.6828393340110779,[],,
couteau,plat,nmod,ADJ,0.6374439597129822,"[{""id"": 770613446, ""node1"": 32610, ""node2"": 36327, ""type"": 0, ""w"": 29.0}]",r_associated,29.0
four,étape,nmod,NOUN,0.6555838584899902,[],,
four,plat,nmod,NOUN,0.711601734161377,"[{""id"": 218402, ""node1"": 9190, ""node2"": 36327, ""type"": 0, ""w"": 54.0}, {""id"": 1612283, ""node1"": 9190, ""node2"": 36327, ""type"": 28, ""w"": 125.0}, {""id"": 1013894208, ""node1"": 9190, ""node2"": 36327, ""type"": 666, ""w"": 2.0}]",r_lieu-1,125.0
plat,aller,acl:relcl,VERB,0.5960066914558411,[],,
déposer,pavé,obj,NOUN,0.4488129913806915,[],,
pavé,cru,amod,ADJ,0.4544169008731842,"[{""id"": 312397999, ""node1"": 105441, ""node2"": 39901, ""type"": 17, ""w"": 2.0}]",r_carac,2.0
saler,poivrer,advcl,VERB,0.5285379886627197,"[{""id"": 796710265, ""node1"": 15671, ""node2"": 70211, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
herbe,provence,nmod,NOUN,0.4495128989219665,[],,
détailler,oignon,obj,NOUN,0.5963253974914551,[],,
décorer,poisson,obj,NOUN,0.6339288353919983,[],,
poignée,amande,nmod,NOUN,0.5442906618118286,[],,
