head,lemma,dep,pos,sim,relations,relation_name,w
ingrédient,sel,appos,NOUN,0.6997572183609009,"[{""id"": 24923431, ""node1"": 123418, ""node2"": 13260, ""type"": 0, ""w"": 17.0}, {""id"": 24850731, ""node1"": 123418, ""node2"": 13260, ""type"": 8, ""w"": 27.0}]",r_hypo,27.0
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,poireau,nmod,NOUN,0.6779045462608337,[],,
poireau,courgette,nmod,NOUN,0.6181361675262451,[],,
courgette,carotte,amod,ADJ,0.6023526191711426,[],,
ingrédient,haricot,nmod,NOUN,0.6129920482635498,[],,
haricot,haricot,nmod,NOUN,0.4575669765472412,"[{""id"": 307234, ""node1"": 114886, ""node2"": 114886, ""type"": 19, ""w"": 55.0}]",r_lemma,55.0
haricot,vert,amod,ADJ,0.499526172876358,"[{""id"": 369652, ""node1"": 114886, ""node2"": 26976, ""type"": 0, ""w"": 294.0}, {""id"": 1774168, ""node1"": 114886, ""node2"": 26976, ""type"": 17, ""w"": 26.0}, {""id"": 3163694, ""node1"": 114886, ""node2"": 26976, ""type"": 106, ""w"": 18.0}, {""id"": 1764962, ""node1"": 114886, ""node2"": 26976, ""type"": 666, ""w"": 3.0}]",r_associated,294.0
ingrédient,pomme,nmod,NOUN,0.6517195105552673,[],,
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
pomme,blanc,amod,ADJ,0.6012546420097351,[],,
poitrine,porc,nmod,NOUN,0.5834373235702515,[],,
pomme,eau,appos,NOUN,0.6170430183410645,[],,
eau,sel,nmod,NOUN,0.6719006896018982,"[{""id"": 796707616, ""node1"": 65012, ""node2"": 13260, ""type"": 0, ""w"": 32.0}, {""id"": 2123272, ""node1"": 65012, ""node2"": 13260, ""type"": 28, ""w"": 98.0}, {""id"": 602535234, ""node1"": 65012, ""node2"": 13260, ""type"": 777, ""w"": 10.0}]",r_lieu-1,98.0
poivre,basilic,obj,NOUN,0.6423574090003967,"[{""id"": 584573831, ""node1"": 139597, ""node2"": 112671, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
basilic,huile,amod,NOUN,0.6442691683769226,"[{""id"": 561291291, ""node1"": 112671, ""node2"": 141971, ""type"": 0, ""w"": 42.0}]",r_associated,42.0
pomme,louche,appos,NOUN,0.6174519658088684,[],,
louche,mixeur,nmod,NOUN,0.5896725058555603,[],,
mixeur,plonger,acl,VERB,0.5584041476249695,[],,
mixeur,chauffer,acl,VERB,0.6226776838302612,[],,
chauffer,couteau,obj,NOUN,0.6349921822547913,[],,
couteau,économe,nmod,NOUN,0.5018488168716431,"[{""id"": 9916570, ""node1"": 32610, ""node2"": 14706, ""type"": 0, ""w"": 23.0}, {""id"": 2386429, ""node1"": 32610, ""node2"": 14706, ""type"": 8, ""w"": 76.0}]",r_hypo,76.0
casserole,top,obj,NOUN,0.4402943253517151,[],,
top,mixeur,nmod,NOUN,0.4417882561683655,[],,
mixeur,cuillère,nmod,NOUN,0.5916650295257568,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,saladier,nmod,NOUN,0.6106023788452148,"[{""id"": 920094994, ""node1"": 51905, ""node2"": 45455, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
saladier,couvercle,nmod,NOUN,0.6053080558776855,[],,
cuillère,étape,nmod,NOUN,0.4685819745063782,[],,
légume,tout,amod,ADJ,0.6585912108421326,[],,
éplucher,légume,obj,NOUN,0.6224160194396973,"[{""id"": 365327, ""node1"": 59879, ""node2"": 120603, ""type"": 0, ""w"": 134.0}, {""id"": 1639137, ""node1"": 59879, ""node2"": 120603, ""type"": 14, ""w"": 100.0}]",r_associated,134.0
mettre,litre,obj,NOUN,0.4945885837078094,[],,
litre,eau,nmod,NOUN,0.5440258383750916,"[{""id"": 2458362, ""node1"": 57416, ""node2"": 65012, ""type"": 0, ""w"": 84.0}, {""id"": 15759326, ""node1"": 57416, ""node2"": 65012, ""type"": 28, ""w"": 10.0}, {""id"": 720818422, ""node1"": 57416, ""node2"": 65012, ""type"": 174, ""w"": 25.0}, {""id"": 980526881, ""node1"": 57416, ""node2"": 65012, ""type"": 666, ""w"": 3.0}]",r_associated,84.0
