head,lemma,dep,pos,sim,relation,relation_name,w
sucre,fin,amod,NOUN,0.6024554371833801,"[{""id"": 277257, ""node1"": 139481, ""node2"": 144718, ""type"": 17, ""w"": 107.0}]",r_carac,107.0
oeuf,crème,amod,NOUN,0.6166951060295105,"[{""id"": 798892970, ""node1"": 116175, ""node2"": 44001, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
crème,liquide,amod,ADJ,0.6173139810562134,"[{""id"": 96714687, ""node1"": 44001, ""node2"": 140315, ""type"": 0, ""w"": 35.0}, {""id"": 96714688, ""node1"": 44001, ""node2"": 140315, ""type"": 6, ""w"": 33.0}, {""id"": 31815506, ""node1"": 44001, ""node2"": 140315, ""type"": 17, ""w"": 52.0}, {""id"": 306776466, ""node1"": 44001, ""node2"": 140315, ""type"": 666, ""w"": 3.0}]",r_carac,52.0
oeuf,lait,nmod,NOUN,0.590930700302124,"[{""id"": 588348000, ""node1"": 116175, ""node2"": 86296, ""type"": 0, ""w"": 47.0}, {""id"": 386065476, ""node1"": 116175, ""node2"": 86296, ""type"": 6, ""w"": -25.0}, {""id"": 283880823, ""node1"": 116175, ""node2"": 86296, ""type"": 78, ""w"": 35.0}]",r_associated,47.0
sucre,balance,nmod,NOUN,0.6481753587722778,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
cuisine,saladier,nmod,NOUN,0.6925616264343262,"[{""id"": 47300451, ""node1"": 16033, ""node2"": 45455, ""type"": 0, ""w"": 30.0}, {""id"": 47300450, ""node1"": 16033, ""node2"": 45455, ""type"": 27, ""w"": 21.0}]",r_associated,30.0
saladier,fouet,nmod,NOUN,0.5588916540145874,[],,
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 305.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 265.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]",r_associated,305.0
sucre,casserole,nmod,NOUN,0.7403047680854797,[],,
sucre,top,nmod,NOUN,0.5400970578193665,[],,
réfrigérateur,étape,nmod,NOUN,0.4274937808513641,[],,
réfrigérateur,couper,acl,VERB,0.5166820883750916,[],,
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
retirer,papier,obj,NOUN,0.4924801290035248,[],,
verser,lait,obj,NOUN,0.5939220190048218,"[{""id"": 2147735, ""node1"": 104506, ""node2"": 86296, ""type"": 14, ""w"": 30.0}, {""id"": 645787359, ""node1"": 104506, ""node2"": 86296, ""type"": 666, ""w"": 2.0}]",r_patient,30.0
fondre,remuer,advcl,VERB,0.527052640914917,[],,
récupérer,amande,obj,NOUN,0.5406742691993713,[],,
amande,sécher,acl,VERB,0.5963026881217957,[],,
papier,absorber,acl,VERB,0.4968288838863373,[],,
mélanger,jaune,obj,NOUN,0.5585520267486572,[],,
jaune,œuf,nmod,NOUN,0.524957537651062,"[{""id"": 558764775, ""node1"": 86711, ""node2"": 174124, ""type"": 0, ""w"": 36.0}]",r_associated,36.0
ensemble,mélange,nmod,NOUN,0.5071336627006531,[],,
ensemble,casserole,nmod,NOUN,0.6040686368942261,[],,
feu,doux,amod,ADJ,0.5496628284454346,[],,
cuire,cesser,advcl,VERB,0.6450760960578918,[],,
verser,crème,obj,NOUN,0.6168469786643982,[],,
coupe,petit,amod,ADJ,0.5068280696868896,[],,
crème,coupe,nmod,NOUN,0.5883486866950989,[],,
amande,saupoudrer,acl,VERB,0.5854161977767944,[],,
crème,moment,nmod,NOUN,0.6275162696838379,[],,
moment,servir,acl,VERB,0.4804177582263946,[],,
