head,lemma,dep,pos,sim,relation,relation_name,w
roll,saucisse,nmod,NOUN,0.433659017086029,[],,
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
ingrédient,saucisse,nmod,NOUN,0.7062863111495972,"[{""id"": 15303718, ""node1"": 123418, ""node2"": 77807, ""type"": 0, ""w"": 30.0}, {""id"": 631629178, ""node1"": 123418, ""node2"": 77807, ""type"": 8, ""w"": 1.0}, {""id"": 15173642, ""node1"": 123418, ""node2"": 77807, ""type"": 27, ""w"": -34.0}]",r_associated,30.0
fromage,frais,amod,ADJ,0.5452271103858948,"[{""id"": 198759, ""node1"": 141687, ""node2"": 53495, ""type"": 17, ""w"": 110.0}]",r_carac,110.0
fromage,piment,nmod,NOUN,0.6950727105140686,[],,
piment,Espelette,nmod,PROPN,0.5338683724403381,"[{""id"": 673221705, ""node1"": 128791, ""node2"": 254818, ""type"": 0, ""w"": 24.0}]",r_associated,24.0
jaune,oeuf,nmod,NOUN,0.5280547142028809,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]",r_associated,598.0
four,plaque,nmod,NOUN,0.6611073017120361,"[{""id"": 9977204, ""node1"": 9190, ""node2"": 145064, ""type"": 0, ""w"": 4.0}, {""id"": 115478, ""node1"": 9190, ""node2"": 145064, ""type"": 9, ""w"": 160.0}]",r_has_part,160.0
plaque,cuisson,nmod,NOUN,0.6722077131271362,"[{""id"": 14676768, ""node1"": 145064, ""node2"": 60056, ""type"": 0, ""w"": 49.0}, {""id"": 97321944, ""node1"": 145064, ""node2"": 60056, ""type"": 3, ""w"": 15.0}, {""id"": 14199213, ""node1"": 145064, ""node2"": 60056, ""type"": 35, ""w"": 47.0}]",r_associated,49.0
plaque,cuillère,appos,NOUN,0.566551923751831,[],,
cuillère,soupe,nmod,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]",r_associated,288.0
soupe,fourchette,appos,NOUN,0.6648877859115601,"[{""id"": 914320185, ""node1"": 117152, ""node2"": 134670, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
plaque,papier,nmod,NOUN,0.5394116640090942,[],,
papier,cuisson,nmod,NOUN,0.6981122493743896,[],,
papier,étape,nmod,NOUN,0.4691361784934997,[],,
déposer,saucisse,obj,NOUN,0.578495979309082,[],,
mélange,jaune,amod,ADJ,0.5599935054779053,[],,
mélange,oeuf,nmod,NOUN,0.5729450583457947,[],,
cuire,min,obj,NOUN,0.5212259888648987,[],,
cuire,c,obj,NOUN,0.4126093685626983,[],,
chaleur,traditionnel,amod,ADJ,0.5270904302597046,[],,
assiette,bel,amod,ADJ,0.4104900658130646,[],,
appétit,bon,amod,ADJ,0.4575223624706268,[],,
