head,lemma,dep,pos,sim,relation,relation_name,w
Cake,noix,nmod,NOUN,0.4873150587081909,[],,
noix,ingrédient,nmod,NOUN,0.6215821504592896,[],,
noix,coco,nmod,ADV,0.5701965689659119,"[{""id"": 1924690, ""node1"": 30910, ""node2"": 145904, ""type"": 0, ""w"": 55.0}]",r_associated,55.0
Cake,sucre,acl,NOUN,0.521261990070343,[],,
sucre,levure,nmod,NOUN,0.6511401534080505,[],,
levure,beurre,acl,NOUN,0.6823499798774719,[],,
beurre,oeuf,nmod,NOUN,0.6205570101737976,"[{""id"": 798889058, ""node1"": 140377, ""node2"": 116175, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
oeuf,lait,nmod,NOUN,0.590930700302124,"[{""id"": 588348000, ""node1"": 116175, ""node2"": 86296, ""type"": 0, ""w"": 47.0}, {""id"": 386065476, ""node1"": 116175, ""node2"": 86296, ""type"": 6, ""w"": -25.0}, {""id"": 283880823, ""node1"": 116175, ""node2"": 86296, ""type"": 78, ""w"": 35.0}]",r_associated,47.0
lait,arôme,nmod,NOUN,0.6057977080345154,[],,
sucre,coco,amod,ADJ,0.6447168588638306,[],,
grille,pâtisserie,nmod,NOUN,0.5746439099311829,[],,
pâtisserie,four,nmod,NOUN,0.6954796314239502,"[{""id"": 942271912, ""node1"": 25966, ""node2"": 9190, ""type"": 0, ""w"": 24.0}, {""id"": 15790548, ""node1"": 25966, ""node2"": 9190, ""type"": 15, ""w"": 58.0}, {""id"": 1789859, ""node1"": 25966, ""node2"": 9190, ""type"": 666, ""w"": 1.0}]",r_lieu,58.0
four,moule,nmod,NOUN,0.6459261178970337,"[{""id"": 914324367, ""node1"": 9190, ""node2"": 143723, ""type"": 0, ""w"": 20.0}, {""id"": 149292258, ""node1"": 9190, ""node2"": 143723, ""type"": 28, ""w"": 71.0}]",r_lieu-1,71.0
fouet,cake,nmod,ADV,0.5783953666687012,[],,
grille,fouet,nmod,NOUN,0.5462092161178589,[],,
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 307.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 267.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]",r_associated,307.0
cuisine,saladier,nmod,NOUN,0.6925616264343262,"[{""id"": 47300451, ""node1"": 16033, ""node2"": 45455, ""type"": 0, ""w"": 30.0}, {""id"": 47300450, ""node1"": 16033, ""node2"": 45455, ""type"": 27, ""w"": 21.0}]",r_associated,30.0
fouet,Spatule,nmod,PROPN,0.4556636810302734,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
sucre,étape,nmod,NOUN,0.6472875475883484,[],,
four,160,nmod,NUM,0.4906061589717865,[],,
moule,cake,nmod,NOUN,0.5423397421836853,"[{""id"": 272916, ""node1"": 143723, ""node2"": 28945, ""type"": 0, ""w"": 60.0}, {""id"": 583219247, ""node1"": 143723, ""node2"": 28945, ""type"": 28, ""w"": 27.0}]",r_associated,60.0
batteur,beurre,nmod,NOUN,0.627922534942627,[],,
fouetter,obtenir,advcl,VERB,0.4088788032531738,[],,
obtenir,mélange,obj,NOUN,0.4783641993999481,[],,
mélange,clair,amod,ADJ,0.4629120528697967,[],,
ajouter,oeuf,obj,NOUN,0.5327831506729126,"[{""id"": 373014565, ""node1"": 25099, ""node2"": 116175, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
oeuf,entier,amod,ADJ,0.513298749923706,[],,
fouetter,cesse,nmod,NOUN,0.4037596583366394,[],,
ajouter,vanille,obj,NOUN,0.5857986211776733,[],,
ajouter,arôme,obj,NOUN,0.5423355102539062,[],,
arôme,noix,amod,ADV,0.6130573749542236,[],,
arôme,coco,nmod,ADV,0.6034432053565979,[],,
incorporer,farine,obj,NOUN,0.6484122276306152,"[{""id"": 423151005, ""node1"": 3845, ""node2"": 127629, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
farine,délicatement,amod,ADV,0.6767427325248718,[],,
farine,spatule,nmod,NOUN,0.6360625624656677,[],,
ajouter,gramme,obj,NOUN,0.4576520025730133,[],,
gramme,noix,nmod,NOUN,0.5864683389663696,[],,
blanc,monter,acl,VERB,0.5055097341537476,[],,
pincée,sel,nmod,NOUN,0.6588193774223328,"[{""id"": 665112730, ""node1"": 122023, ""node2"": 13260, ""type"": 174, ""w"": 40.0}, {""id"": 990072491, ""node1"": 122023, ""node2"": 13260, ""type"": 666, ""w"": 2.0}]",r_quantificateur-1,40.0
verser,tout,obj,NOUN,0.5228472352027893,[],,
tout,moule,nmod,NOUN,0.5652627348899841,[],,
gramme,coco,nmod,ADV,0.5743866562843323,[],,
gramme,restant,nmod,ADJ,0.457615852355957,[],,
servir,tiède,obj,ADJ,0.5895378589630127,"[{""id"": 373014727, ""node1"": 7888, ""node2"": 13843, ""type"": 34, ""w"": 26.0}]",r_manner,26.0
crème,anglais,amod,ADJ,0.570907711982727,[],,
crème,vanille,nmod,NOUN,0.6160483956336975,"[{""id"": 601796008, ""node1"": 44001, ""node2"": 140463, ""type"": 0, ""w"": 19.0}, {""id"": 987926831, ""node1"": 44001, ""node2"": 140463, ""type"": 666, ""w"": 2.0}]",r_associated,19.0
