head,lemma,dep,pos,sim,relations,relation_name,w
miel,sésame,appos,NOUN,0.621407687664032,[],,
sésame,poivre,nmod,NOUN,0.6393464207649231,[],,
poivre,sel,nmod,NOUN,0.6705341935157776,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]",r_associated,52.0
sel,concombre,nmod,NOUN,0.6830549240112305,[],,
titre,fruit,nmod,NOUN,0.447717010974884,[],,
fruit,sec,acl,ADJ,0.4956011176109314,"[{""id"": 796701053, ""node1"": 87286, ""node2"": 63619, ""type"": 0, ""w"": 24.0}, {""id"": 14805636, ""node1"": 87286, ""node2"": 63619, ""type"": 17, ""w"": 22.0}]",r_associated,24.0
sec,jus,obj,NOUN,0.5755965113639832,[],,
jus,citron,nmod,NOUN,0.5887953042984009,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]",r_associated,91.0
rose,baie,amod,NOUN,0.4161844551563263,"[{""id"": 344325782, ""node1"": 145583, ""node2"": 108952, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
fruit,rose,appos,NOUN,0.5007189512252808,"[{""id"": 2156741, ""node1"": 87286, ""node2"": 145583, ""type"": 17, ""w"": 6.0}, {""id"": 3164447, ""node1"": 87286, ""node2"": 145583, ""type"": 106, ""w"": 14.0}]",r_has_color,14.0
oeuf,oeuf,nmod,NOUN,0.4745641350746155,"[{""id"": 319594, ""node1"": 116175, ""node2"": 116175, ""type"": 19, ""w"": 59.0}, {""id"": 93902125, ""node1"": 116175, ""node2"": 116175, ""type"": 50, ""w"": 28.0}, {""id"": 376040711, ""node1"": 116175, ""node2"": 116175, ""type"": 51, ""w"": 35.0}]",r_lemma,59.0
oeuf,couteau,appos,NOUN,0.569455087184906,[],,
couteau,cuillère,nmod,NOUN,0.5726497173309326,"[{""id"": 116903, ""node1"": 32610, ""node2"": 51905, ""type"": 0, ""w"": 80.0}, {""id"": 539956577, ""node1"": 32610, ""node2"": 51905, ""type"": 25, ""w"": -25.0}]",r_associated,80.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,couvercle,nmod,NOUN,0.6197326183319092,[],,
couvercle,étape,nmod,NOUN,0.4822983145713806,[],,
essuyer,mini,obj,NOUN,0.4163890182971954,[],,
mini,concombre,amod,ADJ,0.4565404057502746,[],,
couper,déposer,advcl,VERB,0.4485812783241272,[],,
dessus,fruit,nmod,NOUN,0.507434606552124,"[{""id"": 12874360, ""node1"": 88380, ""node2"": 87286, ""type"": 0, ""w"": 4.0}, {""id"": 10995083, ""node1"": 88380, ""node2"": 87286, ""type"": 10, ""w"": 17.0}]",r_holo,17.0
saupoudrer,graine,obj,NOUN,0.591566801071167,[],,
graine,sésame,nmod,NOUN,0.5720810890197754,"[{""id"": 797533486, ""node1"": 14469, ""node2"": 18404, ""type"": 0, ""w"": 29.0}, {""id"": 246270686, ""node1"": 14469, ""node2"": 18404, ""type"": 8, ""w"": 32.0}]",r_hypo,32.0
filet,miel,nmod,NOUN,0.6287887692451477,[],,
couper,concombre,obj,NOUN,0.529761552810669,[],,
concombre,rester,acl,VERB,0.4910341203212738,[],,
cube,petit,amod,ADJ,0.5087730884552002,[],,
rester,cube,obj,NOUN,0.4785387814044952,[],,
mélanger,tout,obj,NOUN,0.528428852558136,"[{""id"": 166642, ""node1"": 37151, ""node2"": 136232, ""type"": 14, ""w"": 110.0}]",r_patient,110.0
concombre,morceau,nmod,NOUN,0.5954199433326721,[],,
rose,écraser,amod,VERB,0.4958836436271667,[],,
moitié,dernier,amod,ADJ,0.4018657505512237,[],,
remplir,moitié,obj,NOUN,0.4294357299804687,[],,
moitié,concombre,nmod,NOUN,0.5263638496398926,[],,
œuf,saumon,nmod,NOUN,0.5884655714035034,[],,
