head,lemma,dep,pos,sim,relations,relation_name,w
commencer,velouté,nsubj,NOUN,0.554477334022522,[],,
velouté,ingrédient,nmod,NOUN,0.6268470287322998,[],,
muscade,sel,nmod,NOUN,0.6852055191993713,[],,
sel,poivre,appos,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
ingrédient,coriandre,appos,NOUN,0.6872987747192383,[],,
coriandre,oignon,nmod,NOUN,0.6450710296630859,[],,
oignon,courge,nmod,NOUN,0.6620662808418274,[],,
échalote,carré,nmod,NOUN,0.5605064630508423,[],,
échalote,huile,amod,NOUN,0.6143849492073059,[],,
échalote,citron,nmod,NOUN,0.6424655914306641,[],,
échalote,cube,nmod,NOUN,0.5606421828269958,[],,
cube,bouillon,nmod,NOUN,0.5364071130752563,"[{""id"": 98292423, ""node1"": 6041, ""node2"": 146582, ""type"": 0, ""w"": 30.0}]",r_associated,30.0
oignon,louche,appos,NOUN,0.6302614808082581,[],,
louche,mixeur,nmod,NOUN,0.5896725058555603,[],,
mixeur,mixeur,nmod,NOUN,0.488496869802475,"[{""id"": 316851, ""node1"": 78314, ""node2"": 78314, ""type"": 19, ""w"": 51.0}]",r_lemma,51.0
mixeur,étape,nmod,NOUN,0.5223461985588074,[],,
bouillir,litre,obj,NOUN,0.5481809973716736,[],,
litre,eau,nmod,NOUN,0.5440258383750916,"[{""id"": 2458362, ""node1"": 57416, ""node2"": 65012, ""type"": 0, ""w"": 84.0}, {""id"": 15759326, ""node1"": 57416, ""node2"": 65012, ""type"": 28, ""w"": 10.0}, {""id"": 720818422, ""node1"": 57416, ""node2"": 65012, ""type"": 174, ""w"": 25.0}, {""id"": 980526881, ""node1"": 57416, ""node2"": 65012, ""type"": 666, ""w"": 3.0}]",r_associated,84.0
litre,cube,nmod,NOUN,0.4806960821151733,"[{""id"": 602212837, ""node1"": 57416, ""node2"": 6041, ""type"": 0, ""w"": 30.0}]",r_associated,30.0
préparer,oignon,obj,NOUN,0.6575504541397095,[],,
échalote,enlever,acl,VERB,0.565139651298523,[],,
enlever,germe,obj,NOUN,0.4647262394428253,[],,
ajouter,eau,nsubj,NOUN,0.5629687905311584,[],,
eau,bout,nmod,NOUN,0.5608682632446289,[],,
ajouter,épice,obj,NOUN,0.6555647850036621,[],,
sel,bouillon,nmod,NOUN,0.7153661251068115,"[{""id"": 914309716, ""node1"": 13260, ""node2"": 146582, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
mettre,carré,obj,NOUN,0.4743469655513763,[],,
carré,frais,amod,NOUN,0.4490754604339599,[],,
huile,olive,nmod,ADJ,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]",r_associated,441.0
eau,petit,amod,ADJ,0.5949434638023376,[],,
trouver,texture,obj,NOUN,0.4900173246860504,[],,
épice,besoin,nmod,NOUN,0.6331689953804016,[],,
