head,lemma,dep,pos,sim,relation,relation_name,w
sandwich,Poulet,nmod,PROPN,0.5179292559623718,"[{""id"": 737414806, ""node1"": 1447, ""node2"": 85972, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
sandwich,curry,nmod,NOUN,0.6846322417259216,[],,
curry,ingrédient,nmod,NOUN,0.6966756582260132,[],,
curry,curry,nmod,NOUN,0.6235461235046387,"[{""id"": 292534, ""node1"": 82813, ""node2"": 82813, ""type"": 19, ""w"": 52.0}, {""id"": 765200136, ""node1"": 82813, ""node2"": 82813, ""type"": 50, ""w"": 27.0}, {""id"": 775218232, ""node1"": 82813, ""node2"": 82813, ""type"": 51, ""w"": 25.0}]",r_lemma,52.0
curry,moutarde,amod,NOUN,0.6660098433494568,"[{""id"": 115736218, ""node1"": 82813, ""node2"": 28335, ""type"": 9, ""w"": 28.0}, {""id"": 7242977, ""node1"": 82813, ""node2"": 28335, ""type"": 777, ""w"": 10.0}]",r_has_part,28.0
curry,blanc,nmod,NOUN,0.6556650996208191,[],,
blanc,poulet,nmod,NOUN,0.6177458167076111,"[{""id"": 9356626, ""node1"": 15196, ""node2"": 146261, ""type"": 0, ""w"": 50.0}, {""id"": 97329786, ""node1"": 15196, ""node2"": 146261, ""type"": 10, ""w"": 29.0}, {""id"": 1933499, ""node1"": 15196, ""node2"": 146261, ""type"": 35, ""w"": 45.0}, {""id"": 14659361, ""node1"": 15196, ""node2"": 146261, ""type"": 42, ""w"": 29.0}, {""id"": 1663131, ""node1"": 15196, ""node2"": 146261, ""type"": 666, ""w"": 1.0}]",r_associated,50.0
poulet,oeuf,nmod,NOUN,0.6070379018783569,"[{""id"": 101803, ""node1"": 146261, ""node2"": 116175, ""type"": 0, ""w"": 190.0}, {""id"": 182678, ""node1"": 146261, ""node2"": 116175, ""type"": 21, ""w"": 53.0}]",r_associated,190.0
oeuf,mayonnaise,nmod,ADJ,0.5541825294494629,"[{""id"": 584561372, ""node1"": 116175, ""node2"": 111055, ""type"": 0, ""w"": 44.0}, {""id"": 283880801, ""node1"": 116175, ""node2"": 111055, ""type"": 10, ""w"": 15.0}, {""id"": 109918884, ""node1"": 116175, ""node2"": 111055, ""type"": 777, ""w"": 10.0}]",r_associated,44.0
curry,baguette,nmod,NOUN,0.7001907229423523,[],,
curry,salade,nmod,NOUN,0.7186287045478821,[],,
curry,saladier,appos,NOUN,0.7102128267288208,[],,
saladier,étape,nmod,NOUN,0.5214974880218506,[],,
cuire,blanc,obj,NOUN,0.7315089702606201,[],,
préparer,oeuf,obj,NOUN,0.5679075121879578,"[{""id"": 477428668, ""node1"": 36246, ""node2"": 116175, ""type"": 0, ""w"": 26.0}, {""id"": 477428667, ""node1"": 36246, ""node2"": 116175, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
oeuf,cuire,acl,VERB,0.7018415927886963,"[{""id"": 905963292, ""node1"": 116175, ""node2"": 5115, ""type"": 0, ""w"": 20.0}, {""id"": 15072746, ""node1"": 116175, ""node2"": 5115, ""type"": 26, ""w"": 100.0}, {""id"": 1662561, ""node1"": 116175, ""node2"": 5115, ""type"": 666, ""w"": 2.0}]",r_patient-1,100.0
cuire,dur,amod,ADJ,0.6070557236671448,[],,
soupe,moutarde,nmod,NOUN,0.6898736953735352,"[{""id"": 729556113, ""node1"": 117152, ""node2"": 28335, ""type"": 0, ""w"": 33.0}]",r_associated,33.0
soupe,mayonnaise,nmod,NOUN,0.6679471135139465,[],,
soupe,curry,nmod,NOUN,0.7249927520751953,[],,
curry,poudre,nmod,NOUN,0.6800212264060974,"[{""id"": 3116778, ""node1"": 82813, ""node2"": 139470, ""type"": 0, ""w"": 29.0}]",r_associated,29.0
ajouter,blanc,obj,NOUN,0.5225849747657776,[],,
oeuf,couper,acl,VERB,0.574720561504364,[],,
couper,sandwich,obj,NOUN,0.5510696768760681,[],,
mettre,chacun,nsubj,PRON,0.4237103760242462,[],,
mettre,feuille,obj,NOUN,0.4968929886817932,[],,
feuille,salade,nmod,NOUN,0.615514874458313,"[{""id"": 614208544, ""node1"": 37993, ""node2"": 118908, ""type"": 0, ""w"": 30.0}, {""id"": 775213406, ""node1"": 37993, ""node2"": 118908, ""type"": 174, ""w"": 25.0}]",r_associated,30.0
préparation,énoncer,acl,VERB,0.4295010864734649,[],,
déguster,tiède,obj,PROPN,0.6078947186470032,"[{""id"": 31814602, ""node1"": 80710, ""node2"": 13843, ""type"": 34, ""w"": 60.0}]",r_manner,60.0
