head,lemma,dep,pos,sim,relations,relation_name,w
beurre,crème,amod,NOUN,0.6757769584655762,"[{""id"": 273196, ""node1"": 140377, ""node2"": 44001, ""type"": 0, ""w"": 140.0}, {""id"": 189715, ""node1"": 140377, ""node2"": 44001, ""type"": 9, ""w"": 51.0}, {""id"": 377014572, ""node1"": 140377, ""node2"": 44001, ""type"": 20, ""w"": 29.0}, {""id"": 651239431, ""node1"": 140377, ""node2"": 44001, ""type"": 666, ""w"": 5.0}]",r_associated,140.0
crème,épais,amod,ADJ,0.5873329043388367,[],,
échalote,économe,appos,NOUN,0.5301579236984253,[],,
économe,balance,nmod,NOUN,0.4593970775604248,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
feu,vif,amod,ADJ,0.5094798803329468,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]",r_carac,52.0
eau,tout,amod,ADJ,0.58939129114151,[],,
laisser,eau,obj,NOUN,0.5631970167160034,[],,
eau,cuisson,nmod,NOUN,0.6715990304946899,"[{""id"": 489016047, ""node1"": 65012, ""node2"": 60056, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
cuire,minute,obj,NOUN,0.6918482780456543,[],,
ajouter,poivrer,advcl,VERB,0.4842216670513153,[],,
laisser,ajouter,advcl,VERB,0.4014033377170563,[],,
ajouter,crème,obj,NOUN,0.610580325126648,[],,
feu,doux,amod,ADJ,0.5496628284454346,[],,
viande,rouge,amod,ADJ,0.6687027812004089,"[{""id"": 212530, ""node1"": 140100, ""node2"": 86356, ""type"": 0, ""w"": 120.0}, {""id"": 373120, ""node1"": 140100, ""node2"": 86356, ""type"": 17, ""w"": 166.0}, {""id"": 3155262, ""node1"": 140100, ""node2"": 86356, ""type"": 106, ""w"": 49.0}, {""id"": 3217156, ""node1"": 140100, ""node2"": 86356, ""type"": 666, ""w"": 1.0}]",r_carac,166.0
viande,croûte,nmod,NOUN,0.6975521445274353,[],,
