head,lemma,dep,pos,sim,relations,relation_name,w
salade,ingrédient,nmod,NOUN,0.7127874493598938,[],,
salade,rhum,appos,NOUN,0.6529476642608643,[],,
rhum,orange,amod,PROPN,0.543606698513031,[],,
avocat,mangue,obj,NOUN,0.4977457821369171,[],,
avocat,citron,nmod,NOUN,0.5289339423179626,"[{""id"": 113703329, ""node1"": 104789, ""node2"": 15386, ""type"": 777, ""w"": 9.0}]",r_wiki,9.0
sirop,canne,nmod,NOUN,0.5992820858955383,"[{""id"": 798069799, ""node1"": 91109, ""node2"": 144267, ""type"": 0, ""w"": 23.0}]",r_associated,23.0
canne,cannelle,amod,ADJ,0.5966258645057678,[],,
avocat,couteau,appos,NOUN,0.474754273891449,[],,
couteau,cuillère,nmod,NOUN,0.5726497173309326,"[{""id"": 116903, ""node1"": 32610, ""node2"": 51905, ""type"": 0, ""w"": 80.0}, {""id"": 539956577, ""node1"": 32610, ""node2"": 51905, ""type"": 25, ""w"": -25.0}]",r_associated,80.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,frigo,nmod,NOUN,0.6359218955039978,[],,
frigo,étape,nmod,NOUN,0.5452443957328796,[],,
fruit,tout,amod,ADJ,0.5248923301696777,[],,
ôter,son,iobj,PRON,0.4535942375659942,[],,
ôter,noyau,obj,NOUN,0.4532105922698974,"[{""id"": 15085714, ""node1"": 17169, ""node2"": 126405, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
couper,banane,obj,NOUN,0.5668771266937256,[],,
banane,rondelle,nmod,NOUN,0.5429562330245972,[],,
fruit,sirop,nmod,NOUN,0.6000692248344421,"[{""id"": 796701800, ""node1"": 87286, ""node2"": 91109, ""type"": 0, ""w"": 26.0}, {""id"": 9985699, ""node1"": 87286, ""node2"": 91109, ""type"": 10, ""w"": 4.0}]",r_associated,26.0
fruit,garder,acl,VERB,0.5081443190574646,"[{""id"": 1045732036, ""node1"": 87286, ""node2"": 16087, ""type"": 24, ""w"": 30.0}]",r_agent-1,30.0
garder,jus,obj,NOUN,0.574667751789093,[],,
rondelle,banane,nmod,NOUN,0.5429562330245972,[],,
quartier,orange,nmod,NOUN,0.462220549583435,"[{""id"": 253971, ""node1"": 1055, ""node2"": 145382, ""type"": 0, ""w"": 60.0}, {""id"": 10003696, ""node1"": 1055, ""node2"": 145382, ""type"": 10, ""w"": 28.0}, {""id"": 16067953, ""node1"": 1055, ""node2"": 145382, ""type"": 106, ""w"": 1.0}]",r_associated,60.0
mélanger,sirop,obj,NOUN,0.644442617893219,[],,
jus,citron,nmod,NOUN,0.5887953042984009,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]",r_associated,91.0
arroser,fruit,obj,NOUN,0.5324695706367493,"[{""id"": 1051892091, ""node1"": 67803, ""node2"": 87286, ""type"": 13, ""w"": 17.0}]",r_agent,17.0
fruit,liquide,nmod,NOUN,0.5578044652938843,[],,
fruit,remuer,acl,VERB,0.5832768082618713,[],,
réserver,réfrigérateur,nmod,NOUN,0.5054410099983215,[],,
réfrigérateur,heure,nmod,NOUN,0.4385888278484344,[],,
réserver,servir,advcl,VERB,0.4860590398311615,[],,
