head,lemma,dep,pos,sim,relations,relation_name,w
titre,saucisson,nmod,NOUN,0.4862902164459228,[],,
saucisson,chocolat,nmod,NOUN,0.6346737146377563,"[{""id"": 373014594, ""node1"": 34296, ""node2"": 34157, ""type"": 17, ""w"": 31.0}]",r_carac,31.0
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
ingrédient,sucre,acl,NOUN,0.7083083987236023,"[{""id"": 2293217, ""node1"": 123418, ""node2"": 139481, ""type"": 0, ""w"": 70.0}, {""id"": 584064239, ""node1"": 123418, ""node2"": 139481, ""type"": 6, ""w"": -5.0}, {""id"": 9621636, ""node1"": 123418, ""node2"": 139481, ""type"": 8, ""w"": 27.0}, {""id"": 15173636, ""node1"": 123418, ""node2"": 139481, ""type"": 27, ""w"": 30.0}]",r_associated,70.0
sucre,poudre,nmod,NOUN,0.6670448184013367,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]",r_associated,604.0
poudre,chocolat,nmod,NOUN,0.6219146251678467,"[{""id"": 796691093, ""node1"": 139470, ""node2"": 34157, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
poudre,beurre,amod,NOUN,0.6949014067649841,[],,
sucre,biscuit,nmod,NOUN,0.67692631483078,"[{""id"": 796700506, ""node1"": 139481, ""node2"": 62524, ""type"": 0, ""w"": 28.0}, {""id"": 376049397, ""node1"": 139481, ""node2"": 62524, ""type"": 51, ""w"": 29.0}]",r_mater>object,29.0
sucre,sec,amod,ADJ,0.6005117297172546,[],,
sec,oeuf,obj,NOUN,0.5426235198974609,[],,
sucre,fouet,nmod,NOUN,0.6268562078475952,[],,
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 307.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 267.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]",r_associated,307.0
sucre,casserole,nmod,NOUN,0.7403047680854797,[],,
casserole,cuillère,nmod,NOUN,0.6258264183998108,"[{""id"": 922009782, ""node1"": 57253, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 596712176, ""node1"": 57253, ""node2"": 51905, ""type"": 16, ""w"": -25.0}]",r_associated,20.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,aluminium,appos,NOUN,0.5869276523590088,"[{""id"": 662512817, ""node1"": 51905, ""node2"": 95561, ""type"": 0, ""w"": 23.0}, {""id"": 1051888785, ""node1"": 51905, ""node2"": 95561, ""type"": 666, ""w"": 2.0}]",r_associated,23.0
aluminium,saladier,nmod,NOUN,0.5885482430458069,[],,
saladier,balance,appos,NOUN,0.5669676065444946,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
aluminium,étape,nmod,NOUN,0.4261568188667297,[],,
titre,préparer,acl,VERB,0.4304305016994476,[],,
préparer,gâteau,obj,NOUN,0.6184406876564026,"[{""id"": 417685336, ""node1"": 36246, ""node2"": 2149, ""type"": 0, ""w"": 35.0}, {""id"": 99077306, ""node1"": 36246, ""node2"": 2149, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
préparer,consommer,advcl,VERB,0.5269141793251038,[],,
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
œuf,entier,amod,ADJ,0.5101135969161987,[],,
fondre,beurre,obj,NOUN,0.643409252166748,"[{""id"": 24768980, ""node1"": 16480, ""node2"": 140377, ""type"": 13, ""w"": 35.0}, {""id"": 15086091, ""node1"": 16480, ""node2"": 140377, ""type"": 14, ""w"": 30.0}]",r_agent,35.0
verser,chocolat,obj,NOUN,0.591842770576477,[],,
verser,fondre,advcl,VERB,0.4997918307781219,[],,
œuf,battre,acl,VERB,0.5265821218490601,[],,
incorporer,morceau,obj,NOUN,0.5621272325515747,[],,
morceau,biscuit,nmod,NOUN,0.6111276745796204,"[{""id"": 1007988746, ""node1"": 65364, ""node2"": 62524, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
mélanger,tout,obj,NOUN,0.528428852558136,"[{""id"": 166642, ""node1"": 37151, ""node2"": 136232, ""type"": 14, ""w"": 110.0}]",r_patient,110.0
tout,façon,nmod,NOUN,0.4599321484565735,[],,
façon,homogène,amod,ADJ,0.4186451137065887,"[{""id"": 373217183, ""node1"": 81363, ""node2"": 124759, ""type"": 17, ""w"": 91.0}]",r_carac,91.0
disposer,feuille,obj,NOUN,0.4872424602508545,[],,
feuille,papier,nmod,NOUN,0.4767924547195434,"[{""id"": 99562, ""node1"": 37993, ""node2"": 103389, ""type"": 0, ""w"": 667.0}, {""id"": 157352, ""node1"": 37993, ""node2"": 103389, ""type"": 5, ""w"": 169.0}, {""id"": 186644, ""node1"": 37993, ""node2"": 103389, ""type"": 8, ""w"": 134.0}, {""id"": 377011482, ""node1"": 37993, ""node2"": 103389, ""type"": 20, ""w"": 35.0}, {""id"": 246389, ""node1"": 37993, ""node2"": 103389, ""type"": 21, ""w"": 85.0}, {""id"": 665112728, ""node1"": 37993, ""node2"": 103389, ""type"": 174, ""w"": 30.0}, {""id"": 1770446, ""node1"": 37993, ""node2"": 103389, ""type"": 666, ""w"": 7.0}]",r_associated,667.0
papier,aluminium,amod,ADJ,0.4892482459545135,"[{""id"": 796957362, ""node1"": 103389, ""node2"": 95561, ""type"": 0, ""w"": 26.0}]",r_associated,26.0
papier,recouvrir,acl,VERB,0.5198190212249756,[],,
film,plastique,amod,ADJ,0.4269080460071563,[],,
taille,même,amod,ADV,0.428550124168396,[],,
verser,mélange,obj,NOUN,0.5440542697906494,[],,
forme,allongé,amod,ADJ,0.4128351509571075,[],,
forme,saucisson,nmod,NOUN,0.5573828816413879,[],,
permettre,papier,nsubj,NOUN,0.4751483798027038,[],,
morceau,aluminium,nmod,NOUN,0.5726253390312195,[],,
laisser,tout,obj,NOUN,0.4551617503166199,[],,
tout,frigo,nmod,NOUN,0.5829580426216125,[],,
