head,lemma,dep,pos,sim,relation,relation_name,w
gingembre,anis,appos,PROPN,0.5058363676071167,[],,
clou,muscade,nmod,NOUN,0.4895431697368622,[],,
clou,bicarbonate,nmod,NOUN,0.4609896838665008,[],,
bicarbonate,beurre,appos,NOUN,0.6838536858558655,[],,
beurre,doux,amod,ADJ,0.5886080861091614,"[{""id"": 1632570, ""node1"": 140377, ""node2"": 74183, ""type"": 0, ""w"": 111.0}, {""id"": 211606, ""node1"": 140377, ""node2"": 74183, ""type"": 17, ""w"": 80.0}, {""id"": 652229002, ""node1"": 140377, ""node2"": 74183, ""type"": 666, ""w"": 2.0}]",r_associated,111.0
bicarbonate,cannelle,amod,ADJ,0.6426525712013245,[],,
tamis,saladier,nmod,NOUN,0.5371009111404419,[],,
saladier,couteau,nmod,NOUN,0.6030980348587036,[],,
saladier,four,nmod,NOUN,0.6991847157478333,[],,
four,top,nmod,NOUN,0.5501777529716492,"[{""id"": 509203905, ""node1"": 9190, ""node2"": 61057, ""type"": 17, ""w"": 27.0}]",r_carac,27.0
plaque,meilleur,amod,ADJ,0.5153307318687439,[],,
top,plaque,nmod,NOUN,0.4243907332420349,[],,
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
table,induction,amod,NOUN,0.5181390047073364,[],,
verser,farine,obj,NOUN,0.6472393274307251,"[{""id"": 25676320, ""node1"": 104506, ""node2"": 127629, ""type"": 14, ""w"": 40.0}]",r_patient,40.0
pincée,sel,nmod,NOUN,0.6588193774223328,"[{""id"": 665112730, ""node1"": 122023, ""node2"": 13260, ""type"": 174, ""w"": 40.0}, {""id"": 990072491, ""node1"": 122023, ""node2"": 13260, ""type"": 666, ""w"": 2.0}]",r_quantificateur-1,40.0
cuillère,café,nmod,NOUN,0.592677116394043,"[{""id"": 163839, ""node1"": 51905, ""node2"": 66324, ""type"": 0, ""w"": 180.0}, {""id"": 11354840, ""node1"": 51905, ""node2"": 66324, ""type"": 15, ""w"": 39.0}, {""id"": 720818158, ""node1"": 51905, ""node2"": 66324, ""type"": 174, ""w"": 25.0}]",r_associated,180.0
café,épice,nmod,NOUN,0.6754067540168762,"[{""id"": 925028795, ""node1"": 66324, ""node2"": 146056, ""type"": 0, ""w"": 20.0}, {""id"": 3923622, ""node1"": 66324, ""node2"": 146056, ""type"": 777, ""w"": 2.0}]",r_associated,20.0
cuillère,goût,nmod,NOUN,0.6451566219329834,"[{""id"": 662504424, ""node1"": 51905, ""node2"": 119233, ""type"": 0, ""w"": 31.0}]",r_associated,31.0
ajouter,mélanger,nsubj,VERB,0.476481020450592,[],,
mélanger,celles-ci,obj,ADJ,0.5022910833358765,[],,
favoriser,cannelle,obj,NOUN,0.5688892006874084,[],,
mélange,soir,nmod,NOUN,0.507190465927124,[],,
mélange,fort,amod,ADV,0.4578608572483063,[],,
verser,beurre,obj,NOUN,0.6414188146591187,[],,
beurre,fondre,acl,VERB,0.643409252166748,"[{""id"": 652231036, ""node1"": 140377, ""node2"": 16480, ""type"": 0, ""w"": 21.0}, {""id"": 24771033, ""node1"": 140377, ""node2"": 16480, ""type"": 24, ""w"": 137.0}, {""id"": 1886772, ""node1"": 140377, ""node2"": 16480, ""type"": 26, ""w"": 33.0}]",r_agent-1,137.0
fondre,remuer,advcl,VERB,0.527052640914917,[],,
eau,tiède,amod,PROPN,0.5831737518310547,"[{""id"": 796965917, ""node1"": 65012, ""node2"": 13843, ""type"": 0, ""w"": 29.0}, {""id"": 128780, ""node1"": 65012, ""node2"": 13843, ""type"": 17, ""w"": 73.0}, {""id"": 600063832, ""node1"": 65012, ""node2"": 13843, ""type"": 27, ""w"": 32.0}]",r_carac,73.0
lisse,pâte,nsubj,NOUN,0.6106547713279724,"[{""id"": 539347671, ""node1"": 140074, ""node2"": 34069, ""type"": 23, ""w"": 27.0}]",r_carac-1,27.0
eau,boule,nmod,NOUN,0.5861099362373352,[],,
boule,pâte,nmod,NOUN,0.6151799559593201,"[{""id"": 720819459, ""node1"": 141883, ""node2"": 34069, ""type"": 174, ""w"": 25.0}, {""id"": 4827130, ""node1"": 141883, ""node2"": 34069, ""type"": 777, ""w"": 10.0}]",r_quantificateur-1,25.0
attention,collant,amod,ADJ,0.4493353366851806,[],,
ajouter,eau,obj,NOUN,0.5629687905311584,[],,
eau,modération,nmod,NOUN,0.55403071641922,[],,
pouvoir,cuillère,nsubj,NOUN,0.5478693842887878,[],,
cuillère,soupe,nmod,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]",r_associated,288.0
reposer,heure,obj,NOUN,0.4106099009513855,[],,
