head,lemma,dep,pos,sim,relations,relation_name,w
titre,choucroute,nmod,NOUN,0.48378387093544,[],,
choucroute,mer,nmod,PROPN,0.4799182713031769,[],,
choucroute,cocotte,nmod,NOUN,0.6753840446472168,[],,
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
ingrédient,sel,appos,NOUN,0.6997572183609009,"[{""id"": 24923431, ""node1"": 123418, ""node2"": 13260, ""type"": 0, ""w"": 17.0}, {""id"": 24850731, ""node1"": 123418, ""node2"": 13260, ""type"": 8, ""w"": 27.0}]",r_hypo,27.0
sel,poivre,appos,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,beurre,appos,NOUN,0.71866774559021,"[{""id"": 584573840, ""node1"": 139597, ""node2"": 140377, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
ingrédient,oignon,appos,NOUN,0.6626235842704773,"[{""id"": 24923430, ""node1"": 123418, ""node2"": 123307, ""type"": 0, ""w"": 15.0}, {""id"": 24850729, ""node1"": 123418, ""node2"": 123307, ""type"": 8, ""w"": 28.0}]",r_hypo,28.0
ingrédient,choucroute,amod,NOUN,0.6921738386154175,[],,
ingrédient,bouquet,appos,NOUN,0.5757981538772583,[],,
bouquet,garni,amod,ADJ,0.4469667077064514,[],,
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]",r_associated,534.0
vin,sec,amod,ADJ,0.5958885550498962,"[{""id"": 558785883, ""node1"": 35798, ""node2"": 63619, ""type"": 0, ""w"": 55.0}]",r_associated,55.0
crème,frais,amod,ADJ,0.5796430110931396,[],,
titre,pomme,nmod,NOUN,0.5443057417869568,[],,
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
titre,cocotte,nmod,NOUN,0.5750960111618042,[],,
titre,marmite,nmod,NOUN,0.5938978791236877,[],,
marmite,casserole,acl,NOUN,0.6540853977203369,"[{""id"": 452078, ""node1"": 146096, ""node2"": 57253, ""type"": 0, ""w"": 58.0}, {""id"": 65614, ""node1"": 146096, ""node2"": 57253, ""type"": 5, ""w"": 118.0}, {""id"": 795485835, ""node1"": 146096, ""node2"": 57253, ""type"": 21, ""w"": 31.0}]",r_syn,118.0
casserole,saladier,nmod,NOUN,0.6254573464393616,[],,
marmite,balance,appos,NOUN,0.6134362816810608,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
balance,étape,nmod,NOUN,0.4149083495140075,[],,
marmite,grand,amod,ADJ,0.6199902296066284,[],,
marmite,remplir,acl,VERB,0.5961068868637085,[],,
reprendre,ébullition,obj,NOUN,0.4522150456905365,[],,
min,cuisson,nmod,NOUN,0.4561061859130859,[],,
eau,frais,amod,ADJ,0.5647507905960083,[],,
noix,beurre,nmod,NOUN,0.6414071917533875,"[{""id"": 96697959, ""node1"": 30910, ""node2"": 140377, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
étaler,choucroute,obj,NOUN,0.5425695776939392,[],,
étaler,bouquet,obj,NOUN,0.4901795387268066,[],,
bouquet,sel,appos,NOUN,0.6862810850143433,"[{""id"": 783791, ""node1"": 34381, ""node2"": 13260, ""type"": 0, ""w"": 37.0}]",r_associated,37.0
cuire,filet,obj,NOUN,0.7411284446716309,[],,
étaler,faire,advcl,VERB,0.4590383768081665,[],,
retirer,moitié,obj,NOUN,0.4548623263835907,[],,
moitié,choucroute,nmod,NOUN,0.5487728714942932,[],,
ranger,poisson,obj,NOUN,0.5797299146652222,[],,
choucroute,prélever,acl,VERB,0.563934862613678,[],,
feu,doux,amod,ADJ,0.5496628284454346,[],,
cuire,le,obj,DET,0.4500194191932678,[],,
cuire,min,obj,NOUN,0.5212259888648987,[],,
