head,lemma,dep,pos,sim,relation,relation_name,w
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
ingrédient,farine,appos,NOUN,0.7189153432846069,"[{""id"": 561306446, ""node1"": 123418, ""node2"": 127629, ""type"": 0, ""w"": 39.0}, {""id"": 243153377, ""node1"": 123418, ""node2"": 127629, ""type"": 8, ""w"": 42.0}]",r_hypo,42.0
farine,eau,appos,NOUN,0.6416931748390198,[],,
eau,fécule,nmod,NOUN,0.6256711483001709,[],,
fécule,pomme,nmod,NOUN,0.6095135807991028,[],,
fécule,terre,nmod,NOUN,0.6049109101295471,"[{""id"": 1066636226, ""node1"": 30818, ""node2"": 25705, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
terre,sel,nmod,NOUN,0.6854332089424133,[],,
sel,porc,nmod,VERB,0.730618953704834,[],,
sel,crevette,nmod,NOUN,0.7045069932937622,[],,
eau,sucre,nmod,NOUN,0.6594484448432922,[],,
sucre,gingembre,nmod,NOUN,0.6843656301498413,[],,
gingembre,huile,amod,NOUN,0.6511248350143433,[],,
huile,sésame,nmod,NOUN,0.6178574562072754,"[{""id"": 12295235, ""node1"": 141971, ""node2"": 18404, ""type"": 0, ""w"": 43.0}, {""id"": 580644, ""node1"": 141971, ""node2"": 18404, ""type"": 5, ""w"": 32.0}, {""id"": 88080850, ""node1"": 141971, ""node2"": 18404, ""type"": 35, ""w"": 32.0}, {""id"": 380316783, ""node1"": 141971, ""node2"": 18404, ""type"": 54, ""w"": 34.0}]",r_associated,43.0
sésame,bouillon,nmod,NOUN,0.664727509021759,[],,
bouillon,poule,nmod,NOUN,0.5475077629089355,[],,
sucre,four,nmod,NOUN,0.7770997881889343,[],,
four,bol,nmod,NOUN,0.6603272557258606,[],,
bol,fourchette,nmod,NOUN,0.5402145385742188,[],,
bol,cuillère,nmod,NOUN,0.5572551488876343,"[{""id"": 1046576301, ""node1"": 145405, ""node2"": 51905, ""type"": 8, ""w"": 20.0}]",r_hypo,20.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,saladier,nmod,NOUN,0.6106023788452148,"[{""id"": 920094994, ""node1"": 51905, ""node2"": 45455, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
saladier,couteau,nmod,NOUN,0.6030980348587036,[],,
saladier,rouleau,nmod,NOUN,0.5529348850250244,[],,
sucre,pâtisserie,nmod,NOUN,0.7006157040596008,"[{""id"": 191282, ""node1"": 139481, ""node2"": 25966, ""type"": 0, ""w"": 62.0}, {""id"": 219463, ""node1"": 139481, ""node2"": 25966, ""type"": 10, ""w"": 56.0}, {""id"": 34655896, ""node1"": 139481, ""node2"": 25966, ""type"": 15, ""w"": 34.0}, {""id"": 14661291, ""node1"": 139481, ""node2"": 25966, ""type"": 42, ""w"": 32.0}, {""id"": 193811249, ""node1"": 139481, ""node2"": 25966, ""type"": 51, ""w"": 53.0}, {""id"": 651011197, ""node1"": 139481, ""node2"": 25966, ""type"": 666, ""w"": 2.0}]",r_associated,62.0
plaque,meilleur,amod,ADJ,0.5153307318687439,[],,
top,plaque,nmod,NOUN,0.4243907332420349,[],,
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
four,set,nmod,NOUN,0.553033173084259,[],,
set,poêle,nmod,NOUN,0.5301709771156311,[],,
poêle,couvercle,nmod,NOUN,0.6690102219581604,[],,
couvercle,planche,nmod,NOUN,0.5579204559326172,[],,
ingrédient,découper,acl,VERB,0.6251319050788879,[],,
chauffer,balance,obj,NOUN,0.5568371415138245,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,plat,appos,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
balance,étape,nmod,NOUN,0.4149083495140075,[],,
balance,préparation,appos,NOUN,0.5000553131103516,[],,
préparation,pâte,nmod,NOUN,0.6407255530357361,"[{""id"": 920490588, ""node1"": 33634, ""node2"": 34069, ""type"": 0, ""w"": 20.0}, {""id"": 246257612, ""node1"": 33634, ""node2"": 34069, ""type"": 8, ""w"": 43.0}]",r_hypo,43.0
mettre,farine,obj,NOUN,0.6636205315589905,"[{""id"": 427128973, ""node1"": 132366, ""node2"": 127629, ""type"": 0, ""w"": 26.0}, {""id"": 427128972, ""node1"": 132366, ""node2"": 127629, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
ajouter,eau,obj,NOUN,0.5629687905311584,[],,
chaud,mélange,nsubj,NOUN,0.5907907485961914,[],,
obtenir,pâte,obj,NOUN,0.6173189282417297,[],,
pâte,homogène,amod,ADJ,0.6105889678001404,"[{""id"": 796702467, ""node1"": 34069, ""node2"": 124759, ""type"": 0, ""w"": 28.0}, {""id"": 372565004, ""node1"": 34069, ""node2"": 124759, ""type"": 17, ""w"": 26.0}]",r_associated,28.0
reposer,heure,obj,NOUN,0.4106099009513855,[],,
heure,température,nmod,NOUN,0.4050560295581817,[],,
préparation,farce,nmod,NOUN,0.5677170157432556,"[{""id"": 601611629, ""node1"": 33634, ""node2"": 36354, ""type"": 0, ""w"": 29.0}, {""id"": 616543913, ""node1"": 33634, ""node2"": 36354, ""type"": 8, ""w"": 1.0}]",r_associated,29.0
bol,autre,amod,ADJ,0.53180330991745,[],,
préparation,bol,nmod,NOUN,0.5441429615020752,"[{""id"": 909072462, ""node1"": 33634, ""node2"": 145405, ""type"": 0, ""w"": 10.0}, {""id"": 246300578, ""node1"": 33634, ""node2"": 145405, ""type"": 8, ""w"": 29.0}]",r_hypo,29.0
mettre,viande,obj,NOUN,0.7075909972190857,[],,
viande,porc,nmod,NOUN,0.655918300151825,"[{""id"": 163100, ""node1"": 140100, ""node2"": 71135, ""type"": 0, ""w"": 719.0}, {""id"": 9926333, ""node1"": 140100, ""node2"": 71135, ""type"": 6, ""w"": -20.0}, {""id"": 159577, ""node1"": 140100, ""node2"": 71135, ""type"": 8, ""w"": 174.0}, {""id"": 390246, ""node1"": 140100, ""node2"": 71135, ""type"": 10, ""w"": 70.0}, {""id"": 15173549, ""node1"": 140100, ""node2"": 71135, ""type"": 27, ""w"": 23.0}, {""id"": 376040808, ""node1"": 140100, ""node2"": 71135, ""type"": 51, ""w"": 35.0}, {""id"": 99763096, ""node1"": 140100, ""node2"": 71135, ""type"": 666, ""w"": 6.0}]",r_associated,719.0
mettre,crevette,obj,NOUN,0.570980966091156,[],,
peu,sel,nmod,NOUN,0.6607358455657959,[],,
collant,mélange,nsubj,NOUN,0.5297049283981323,[],,
ajouter,préparation,obj,NOUN,0.5048086047172546,[],,
ajouter,mélanger,advcl,VERB,0.476481020450592,[],,
plan,fécule,nmod,NOUN,0.56023108959198,[],,
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
partager,boule,obj,NOUN,0.5227483510971069,[],,
boule,pâte,nmod,NOUN,0.6151799559593201,"[{""id"": 720819459, ""node1"": 141883, ""node2"": 34069, ""type"": 174, ""w"": 25.0}, {""id"": 4827130, ""node1"": 141883, ""node2"": 34069, ""type"": 777, ""w"": 10.0}]",r_quantificateur-1,25.0
façonner,rouleau,obj,NOUN,0.4677267670631408,[],,
découper,rouleau,obj,NOUN,0.4608147442340851,[],,
rouleau,tranche,nmod,NOUN,0.4549096524715423,[],,
obtenir,morceau,obj,NOUN,0.4987834393978119,[],,
fait,dont,iobj,PRON,0.4035972654819488,[],,
boule,petit,amod,ADJ,0.5510615706443787,[],,
fait,boule,obj,NOUN,0.5309934616088867,[],,
étendre,boule,obj,NOUN,0.4864775240421295,[],,
rouleau,pâtisserie,nmod,NOUN,0.510869026184082,"[{""id"": 34655902, ""node1"": 59019, ""node2"": 25966, ""type"": 0, ""w"": 31.0}]",r_associated,31.0
pâtisserie,obtenir,acl,VERB,0.525124192237854,[],,
disposer,cuillère,obj,NOUN,0.555986762046814,[],,
cuillère,café,nmod,NOUN,0.592677116394043,"[{""id"": 163839, ""node1"": 51905, ""node2"": 66324, ""type"": 0, ""w"": 180.0}, {""id"": 11354840, ""node1"": 51905, ""node2"": 66324, ""type"": 15, ""w"": 39.0}, {""id"": 720818158, ""node1"": 51905, ""node2"": 66324, ""type"": 174, ""w"": 25.0}]",r_associated,180.0
cuillère,farce,nmod,NOUN,0.6003091335296631,"[{""id"": 720818732, ""node1"": 51905, ""node2"": 36354, ""type"": 174, ""w"": 25.0}]",r_quantificateur-1,25.0
cuillère,cercle,nmod,NOUN,0.5174177289009094,[],,
difficile,forme,nsubj,NOUN,0.4208952188491821,[],,
forme,traditionnel,amod,ADJ,0.4683236479759216,[],,
minute,eau,nmod,NOUN,0.5597324967384338,[],,
soupçon,bouillon,nmod,NOUN,0.5624727010726929,[],,
chauffer,trait,obj,NOUN,0.5050587058067322,[],,
trait,huile,nmod,NOUN,0.5435459017753601,[],,
huile,colza,nmod,NOUN,0.5320640206336975,"[{""id"": 405732, ""node1"": 141971, ""node2"": 102711, ""type"": 0, ""w"": 116.0}, {""id"": 2110418, ""node1"": 141971, ""node2"": 102711, ""type"": 42, ""w"": 90.0}]",r_associated,116.0
griller,min,obj,NOUN,0.4117887318134308,[],,
ajouter,verre,obj,NOUN,0.5440654754638672,[],,
verre,eau,nmod,NOUN,0.5749212503433228,"[{""id"": 70610, ""node1"": 144497, ""node2"": 65012, ""type"": 0, ""w"": 314.0}, {""id"": 31129047, ""node1"": 144497, ""node2"": 65012, ""type"": 3, ""w"": 35.0}, {""id"": 10528262, ""node1"": 144497, ""node2"": 65012, ""type"": 9, ""w"": 9.0}, {""id"": 393483, ""node1"": 144497, ""node2"": 65012, ""type"": 28, ""w"": 194.0}, {""id"": 720818421, ""node1"": 144497, ""node2"": 65012, ""type"": 174, ""w"": 25.0}, {""id"": 1523981, ""node1"": 144497, ""node2"": 65012, ""type"": 666, ""w"": 5.0}]",r_associated,314.0
