head,lemma,dep,pos,sim,relations,relation_name,w
titre,tartine,nmod,NOUN,0.4937597215175628,[],,
tartine,grillé,acl,ADJ,0.6106692552566528,"[{""id"": 561293629, ""node1"": 25337, ""node2"": 141899, ""type"": 0, ""w"": 35.0}]",r_associated,35.0
tartine,légume,nmod,NOUN,0.6981775760650635,[],,
légume,soleil,nmod,NOUN,0.6424319744110107,[],,
ingrédient,thym,appos,NOUN,0.6339412927627563,[],,
ingrédient,semoule,nmod,NOUN,0.7104991674423218,"[{""id"": 15303715, ""node1"": 123418, ""node2"": 64778, ""type"": 0, ""w"": 29.0}, {""id"": 15173639, ""node1"": 123418, ""node2"": 64778, ""type"": 27, ""w"": 32.0}]",r_domain-1,32.0
aubergine,courgette,nmod,NOUN,0.6118890643119812,"[{""id"": 1666209, ""node1"": 14731, ""node2"": 85172, ""type"": 0, ""w"": 58.0}, {""id"": 1046576623, ""node1"": 14731, ""node2"": 85172, ""type"": 8, ""w"": 20.0}, {""id"": 886230305, ""node1"": 14731, ""node2"": 85172, ""type"": 75, ""w"": 40.0}, {""id"": 748679586, ""node1"": 14731, ""node2"": 85172, ""type"": 666, ""w"": 2.0}]",r_associated,58.0
vert,jaune,amod,ADJ,0.44270721077919,"[{""id"": 116384, ""node1"": 26976, ""node2"": 86711, ""type"": 0, ""w"": 240.0}, {""id"": 122933, ""node1"": 26976, ""node2"": 86711, ""type"": 7, ""w"": 70.0}, {""id"": 10631196, ""node1"": 26976, ""node2"": 86711, ""type"": 666, ""w"": 1.0}]",r_associated,240.0
semoule,pain,nmod,NOUN,0.7097601294517517,"[{""id"": 1073221246, ""node1"": 64778, ""node2"": 61283, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
pain,olive,nmod,NOUN,0.7141544818878174,[],,
olive,sel,nmod,NOUN,0.7034202218055725,[],,
olive,poivre,acl,NOUN,0.65731281042099,[],,
poivre,vinaigre,acl,NOUN,0.6644958257675171,"[{""id"": 584573829, ""node1"": 139597, ""node2"": 145443, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
vinaigre,huile,amod,NOUN,0.6314905285835266,"[{""id"": 2139914, ""node1"": 145443, ""node2"": 141971, ""type"": 0, ""w"": 86.0}, {""id"": 1046576307, ""node1"": 145443, ""node2"": 141971, ""type"": 8, ""w"": 20.0}]",r_associated,86.0
plaque,meilleur,amod,ADJ,0.5153307318687439,[],,
top,plaque,nmod,NOUN,0.4243907332420349,[],,
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
four,four,nmod,NOUN,0.6326162219047546,"[{""id"": 303738, ""node1"": 9190, ""node2"": 9190, ""type"": 19, ""w"": 53.0}]",r_lemma,53.0
four,couteau,nmod,NOUN,0.6828393340110779,[],,
four,set,nmod,NOUN,0.553033173084259,[],,
four,poêle,nmod,NOUN,0.7086914777755737,"[{""id"": 620960557, ""node1"": 9190, ""node2"": 119686, ""type"": 0, ""w"": 52.0}]",r_associated,52.0
four,cuillère,nmod,NOUN,0.7153509855270386,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,couvercle,nmod,NOUN,0.6197326183319092,[],,
couvercle,casserole,nmod,NOUN,0.6508210897445679,"[{""id"": 2052952, ""node1"": 89523, ""node2"": 57253, ""type"": 0, ""w"": 118.0}, {""id"": 1602021, ""node1"": 89523, ""node2"": 57253, ""type"": 10, ""w"": 63.0}]",r_associated,118.0
casserole,découper,advcl,VERB,0.6361495852470398,[],,
four,150,nmod,NUM,0.5138540863990784,[],,
four,degré,nmod,NOUN,0.6147381663322449,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]",r_associated,38.0
four,c,nmod,NOUN,0.4225132167339325,[],,
préparer,légume,obj,NOUN,0.6866786479949951,"[{""id"": 97862824, ""node1"": 36246, ""node2"": 120603, ""type"": 14, ""w"": 40.0}]",r_patient,40.0
préparer,découper,advcl,VERB,0.4826249480247497,"[{""id"": 376105072, ""node1"": 36246, ""node2"": 45686, ""type"": 52, ""w"": 27.0}]",r_successeur-time,27.0
découper,couper,acl,VERB,0.4407038986682892,"[{""id"": 202431, ""node1"": 45686, ""node2"": 128828, ""type"": 0, ""w"": 196.0}, {""id"": 594214, ""node1"": 45686, ""node2"": 128828, ""type"": 5, ""w"": 229.0}, {""id"": 582981, ""node1"": 45686, ""node2"": 128828, ""type"": 21, ""w"": 53.0}, {""id"": 403815, ""node1"": 45686, ""node2"": 128828, ""type"": 22, ""w"": 210.0}, {""id"": 648915358, ""node1"": 45686, ""node2"": 128828, ""type"": 99, ""w"": 30.0}]",r_syn,229.0
couper,courgette,obj,NOUN,0.5805845856666565,[],,
