head,lemma,dep,pos,sim,relation,relation_name,w
titre,fraise,nmod,NOUN,0.5066578388214111,[],,
fraise,élégant,amod,ADJ,0.5150812268257141,[],,
fraise,ingrédient,nmod,NOUN,0.6214956045150757,"[{""id"": 641926679, ""node1"": 16242, ""node2"": 123418, ""type"": 6, ""w"": 15.0}]",r_isa,15.0
fraise,noix,appos,ADV,0.5808092355728149,[],,
noix,rhum,appos,NOUN,0.5985414981842041,[],,
rhum,fraise,amod,ADJ,0.555420458316803,[],,
fraise,menthe,acl,VERB,0.5484557747840881,[],,
mixeur,couteau,nmod,NOUN,0.573357105255127,[],,
mixeur,cuillère,nmod,NOUN,0.5916650295257568,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,rouleau,nmod,NOUN,0.5391177535057068,[],,
pâtisserie,planche,obj,NOUN,0.5638493895530701,[],,
découper,étape,obj,NOUN,0.4244579374790191,[],,
rajouter,cuillère,obj,NOUN,0.5652350783348083,[],,
cuillère,café,nmod,NOUN,0.592677116394043,"[{""id"": 163839, ""node1"": 51905, ""node2"": 66324, ""type"": 0, ""w"": 180.0}, {""id"": 11354840, ""node1"": 51905, ""node2"": 66324, ""type"": 15, ""w"": 39.0}, {""id"": 720818158, ""node1"": 51905, ""node2"": 66324, ""type"": 174, ""w"": 25.0}]",r_associated,180.0
café,cassonade,nmod,NOUN,0.6123784184455872,"[{""id"": 915084976, ""node1"": 66324, ""node2"": 20622, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
feuille,menthe,nmod,NOUN,0.5525094866752625,"[{""id"": 29327658, ""node1"": 37993, ""node2"": 97057, ""type"": 0, ""w"": 30.0}, {""id"": 9980624, ""node1"": 37993, ""node2"": 97057, ""type"": 10, ""w"": 34.0}]",r_holo,34.0
prélever,gramme,obj,NOUN,0.4352942109107971,[],,
gramme,fraise,nmod,NOUN,0.5248467922210693,[],,
découper,reste,obj,NOUN,0.4968357384204864,[],,
reste,fraise,nmod,NOUN,0.5676924586296082,[],,
fraise,morceau,nmod,NOUN,0.5993856191635132,[],,
morceau,moyen,amod,ADJ,0.5323964953422546,[],,
mélanger,infusion,obj,NOUN,0.602451503276825,[],,
infusion,menthe,nmod,NOUN,0.5732507705688477,"[{""id"": 6542993, ""node1"": 41742, ""node2"": 97057, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
infusion,purée,nmod,NOUN,0.6866595149040222,[],,
purée,fraise,nmod,NOUN,0.6418434977531433,"[{""id"": 8791507, ""node1"": 16444, ""node2"": 16242, ""type"": 50, ""w"": 5.0}]",r_object>mater,5.0
retirer,feuille,obj,NOUN,0.4820106327533722,[],,
écraser,noix,obj,NOUN,0.5677872896194458,[],,
commencer,couche,obj,NOUN,0.4524029493331909,[],,
couche,purée,nmod,NOUN,0.6245193481445312,[],,
couche,fraise,nmod,NOUN,0.5346209406852722,[],,
couche,tout,amod,ADJ,0.5137556791305542,[],,
rajouter,couche,obj,NOUN,0.4591351151466369,[],,
verser,bouchon,obj,NOUN,0.5118658542633057,[],,
bouchon,rhum,nmod,NOUN,0.5209633111953735,[],,
décorer,dessus,obj,NOUN,0.4814939200878143,[],,
dessus,noix,nmod,NOUN,0.5652778148651123,[],,
dessert,joli,amod,ADJ,0.486994057893753,[],,
