head,lemma,dep,pos,sim,relations,relation_name,w
cuisse,canard,nmod,NOUN,0.5198010802268982,"[{""id"": 185097, ""node1"": 58876, ""node2"": 7769, ""type"": 0, ""w"": 81.0}, {""id"": 377011018, ""node1"": 58876, ""node2"": 7769, ""type"": 20, ""w"": 27.0}]",r_associated,81.0
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
pomme,ingrédient,nmod,NOUN,0.6517195105552673,[],,
poivre,sel,nmod,NOUN,0.6705341935157776,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]",r_associated,52.0
sel,thym,amod,NOUN,0.6894241571426392,[],,
titre,cuisse,nmod,NOUN,0.4362631142139435,[],,
canard,pomme,nmod,NOUN,0.6137004494667053,[],,
canard,terre,nmod,NOUN,0.5989879965782166,[],,
titre,vin,nmod,NOUN,0.586053192615509,[],,
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]",r_associated,534.0
blanc,laurier,obj,PROPN,0.526960551738739,[],,
blanc,canard,obj,ADJ,0.5488762855529785,"[{""id"": 96710622, ""node1"": 15196, ""node2"": 7769, ""type"": 23, ""w"": 51.0}]",r_carac-1,51.0
titre,cocotte,nmod,NOUN,0.5750960111618042,[],,
titre,four,nmod,NOUN,0.6455731391906738,[],,
four,couvercle,nmod,NOUN,0.6759926676750183,[],,
