head,lemma,dep,pos,sim,relation,relation_name,w
figue,frais,amod,ADJ,0.5297505259513855,[],,
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
ingrédient,feuille,nmod,NOUN,0.6031374335289001,[],,
feuille,épice,nmod,NOUN,0.6607763767242432,"[{""id"": 925028597, ""node1"": 37993, ""node2"": 146056, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
épice,sel,appos,NOUN,0.7290297746658325,"[{""id"": 561294171, ""node1"": 146056, ""node2"": 13260, ""type"": 0, ""w"": 91.0}, {""id"": 1020590446, ""node1"": 146056, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 3906476, ""node1"": 146056, ""node2"": 13260, ""type"": 777, ""w"": 10.0}]",r_associated,91.0
feuille,poivre,amod,NOUN,0.6660715341567993,"[{""id"": 403056318, ""node1"": 37993, ""node2"": 139597, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
poivre,miel,amod,NOUN,0.6577664613723755,[],,
miel,romarin,nmod,ADJ,0.6111653447151184,"[{""id"": 62362302, ""node1"": 136055, ""node2"": 127441, ""type"": 0, ""w"": 56.0}, {""id"": 5021019, ""node1"": 136055, ""node2"": 127441, ""type"": 777, ""w"": 10.0}]",r_associated,56.0
figue,beurre,appos,NOUN,0.6597411036491394,[],,
beurre,oignon,nmod,NOUN,0.702610969543457,"[{""id"": 500926013, ""node1"": 140377, ""node2"": 123307, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
oignon,tomate,nmod,NOUN,0.6465381383895874,[],,
ingrédient,rouge,amod,ADJ,0.5934998989105225,[],,
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
ingrédient,couteau,appos,NOUN,0.6389530301094055,[],,
couteau,pinceau,appos,NOUN,0.4793228805065155,"[{""id"": 914434066, ""node1"": 32610, ""node2"": 79400, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
pinceau,poêle,nmod,NOUN,0.6258137822151184,[],,
pinceau,casserole,nmod,NOUN,0.5712795853614807,[],,
casserole,économe,obj,NOUN,0.571812093257904,[],,
économe,planche,nmod,NOUN,0.4743949174880981,[],,
casserole,découper,advcl,VERB,0.6361495852470398,[],,
découper,balance,obj,NOUN,0.4950466752052307,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
balance,commencer,acl,VERB,0.4401672184467315,[],,
découper,dorer,advcl,VERB,0.5278897285461426,[],,
pointe,couteau,nmod,NOUN,0.4962367117404938,"[{""id"": 8856589, ""node1"": 141611, ""node2"": 32610, ""type"": 0, ""w"": 16.0}, {""id"": 251482, ""node1"": 141611, ""node2"": 32610, ""type"": 10, ""w"": 53.0}]",r_holo,53.0
supprimer,peau,obj,NOUN,0.4651069343090057,[],,
fondre,noix,obj,NOUN,0.6182065606117249,[],,
noix,beurre,nmod,NOUN,0.6414071917533875,"[{""id"": 96697959, ""node1"": 30910, ""node2"": 140377, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
moitié,oignon,nmod,NOUN,0.5987945199012756,[],,
rajouter,cuillère,obj,NOUN,0.5652350783348083,[],,
cuillère,café,nmod,NOUN,0.592677116394043,"[{""id"": 163839, ""node1"": 51905, ""node2"": 66324, ""type"": 0, ""w"": 180.0}, {""id"": 11354840, ""node1"": 51905, ""node2"": 66324, ""type"": 15, ""w"": 39.0}, {""id"": 720818158, ""node1"": 51905, ""node2"": 66324, ""type"": 174, ""w"": 25.0}]",r_associated,180.0
café,miel,nmod,NOUN,0.6216632723808289,"[{""id"": 920912737, ""node1"": 66324, ""node2"": 136055, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
peu,petit,amod,ADJ,0.4567189812660217,"[{""id"": 14380759, ""node1"": 39409, ""node2"": 55222, ""type"": 0, ""w"": 54.0}]",r_associated,54.0
fondre,faire,advcl,VERB,0.5004609823226929,[],,
rajouter,poivron,obj,NOUN,0.6542526483535767,[],,
poivron,découper,acl,VERB,0.641644299030304,[],,
découper,tomate,obj,NOUN,0.6376076936721802,[],,
légume,tout,amod,ADJ,0.6585912108421326,[],,
mettre,légume,obj,NOUN,0.6695612072944641,[],,
gousse,ail,nmod,NOUN,0.5501744151115417,"[{""id"": 1841967, ""node1"": 3889, ""node2"": 26979, ""type"": 0, ""w"": 58.0}, {""id"": 665112731, ""node1"": 3889, ""node2"": 26979, ""type"": 174, ""w"": 40.0}, {""id"": 714921743, ""node1"": 3889, ""node2"": 26979, ""type"": 666, ""w"": 3.0}]",r_associated,58.0
oignon,deux,nmod,NUM,0.4989607036113739,[],,
rajouter,figue,obj,NOUN,0.5528870224952698,[],,
figue,éplucher,acl,VERB,0.550967812538147,[],,
rajouter,crème,obj,NOUN,0.6139695644378662,[],,
crème,frais,amod,ADJ,0.5796430110931396,[],,
laisser,minute,obj,NOUN,0.4280168712139129,[],,
