head,lemma,dep,pos,sim,relation,relation_name,w
haricot,Soissons,nmod,PROPN,0.4315595030784607,"[{""id"": 491977887, ""node1"": 114886, ""node2"": 93653, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
Soissons,ingrédient,nmod,NOUN,0.4987013638019562,[],,
titre,feuille,nmod,NOUN,0.4326170086860657,"[{""id"": 1022997, ""node1"": 7970, ""node2"": 37993, ""type"": 0, ""w"": 26.0}]",r_associated,26.0
feuille,laurier,nmod,PROPN,0.4908609986305237,"[{""id"": 15624759, ""node1"": 37993, ""node2"": 114548, ""type"": 0, ""w"": 29.0}, {""id"": 14620301, ""node1"": 37993, ""node2"": 114548, ""type"": 10, ""w"": 36.0}]",r_holo,36.0
laurier,thym,flat:name,NOUN,0.544379472732544,"[{""id"": 2138604, ""node1"": 114548, ""node2"": 3323, ""type"": 0, ""w"": 60.0}]",r_associated,60.0
feuille,haricot,nmod,NOUN,0.54450523853302,[],,
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
couvercle,louche,nmod,NOUN,0.5801769495010376,[],,
titre,casserole,nmod,NOUN,0.5580013990402222,[],,
casserole,cuillère,nmod,NOUN,0.6258264183998108,"[{""id"": 922009782, ""node1"": 57253, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 596712176, ""node1"": 57253, ""node2"": 51905, ""type"": 16, ""w"": -25.0}]",r_associated,20.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,top,nmod,NOUN,0.4335919320583343,[],,
plaque,meilleur,amod,ADJ,0.5153307318687439,[],,
top,plaque,nmod,NOUN,0.4243907332420349,[],,
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
titre,tremper,acl,VERB,0.5315106511116028,[],,
tremper,haricot,obj,NOUN,0.59173583984375,[],,
eau,froid,amod,ADJ,0.5808660984039307,"[{""id"": 432163, ""node1"": 65012, ""node2"": 49803, ""type"": 17, ""w"": 74.0}]",r_carac,74.0
eau,sel,nmod,NOUN,0.6719006896018982,"[{""id"": 796707616, ""node1"": 65012, ""node2"": 13260, ""type"": 0, ""w"": 32.0}, {""id"": 2123272, ""node1"": 65012, ""node2"": 13260, ""type"": 28, ""w"": 98.0}, {""id"": 602535234, ""node1"": 65012, ""node2"": 13260, ""type"": 777, ""w"": 10.0}]",r_lieu-1,98.0
ajouter,carotte,obj,NOUN,0.5934749245643616,[],,
pomme,morceau,nmod,NOUN,0.6182215809822083,[],,
pomme,thym,appos,NOUN,0.6515536308288574,[],,
pomme,laurier,appos,NOUN,0.6026347875595093,[],,
tiède,eau,nsubj,NOUN,0.5831737518310547,"[{""id"": 8864844, ""node1"": 13843, ""node2"": 65012, ""type"": 0, ""w"": 52.0}, {""id"": 418498664, ""node1"": 13843, ""node2"": 65012, ""type"": 3, ""w"": 30.0}, {""id"": 11359686, ""node1"": 13843, ""node2"": 65012, ""type"": 23, ""w"": 90.0}]",r_carac-1,90.0
tiède,prélever,advcl,VERB,0.5601224303245544,[],,
prélever,louche,obj,NOUN,0.5036179423332214,[],,
mêler,farine,obj,NOUN,0.6152215600013733,[],,
mêler,ajouter,advcl,VERB,0.4198944270610809,[],,
tiède,éviter,advcl,VERB,0.5234435200691223,[],,
compter,cuisson,nmod,NOUN,0.6808179616928101,[],,
bouillon,premier,amod,ADJ,0.5866881608963013,[],,
goûter,haricot,nmod,NOUN,0.6255478262901306,[],,
prolonger,cuisson,obj,NOUN,0.6956652998924255,"[{""id"": 31821339, ""node1"": 36589, ""node2"": 60056, ""type"": 14, ""w"": 52.0}]",r_patient,52.0
cuisson,nécessaire,amod,ADJ,0.7165746688842773,[],,
ajouter,sel,obj,NOUN,0.6747812032699585,"[{""id"": 914306223, ""node1"": 25099, ""node2"": 13260, ""type"": 0, ""w"": 20.0}, {""id"": 220261, ""node1"": 25099, ""node2"": 13260, ""type"": 14, ""w"": 70.0}]",r_patient,70.0
ajouter,mélanger,advcl,VERB,0.476481020450592,[],,
poursuivre,cuisson,obj,NOUN,0.6843500733375549,[],,
cuisson,minute,nmod,NOUN,0.6456773281097412,[],,
accompagnement,viande,nmod,NOUN,0.7228362560272217,[],,
viande,blanc,amod,ADJ,0.6997739672660828,"[{""id"": 9899466, ""node1"": 140100, ""node2"": 15196, ""type"": 0, ""w"": 13.0}, {""id"": 177876, ""node1"": 140100, ""node2"": 15196, ""type"": 8, ""w"": -101.0}, {""id"": 2501744, ""node1"": 140100, ""node2"": 15196, ""type"": 17, ""w"": 28.0}, {""id"": 3164771, ""node1"": 140100, ""node2"": 15196, ""type"": 106, ""w"": 18.0}]",r_carac,28.0
poisson,grillé,amod,ADJ,0.6706315279006958,"[{""id"": 477678009, ""node1"": 68467, ""node2"": 141899, ""type"": 17, ""w"": 27.0}]",r_carac,27.0
