head,lemma,dep,pos,sim,relation,relation_name,w
bonbon,violette,nmod,NOUN,0.4915753901004791,"[{""id"": 97349002, ""node1"": 120500, ""node2"": 118763, ""type"": 0, ""w"": 17.0}, {""id"": 97349023, ""node1"": 120500, ""node2"": 118763, ""type"": 8, ""w"": 41.0}]",r_hypo,41.0
violette,micro-ondes,nmod,ADV,0.587718665599823,[],,
micro-ondes,ingrédient,nmod,NOUN,0.6658557057380676,[],,
jaune,oeuf,nmod,NOUN,0.5280547142028809,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]",r_associated,598.0
oeuf,lait,nmod,NOUN,0.590930700302124,"[{""id"": 588348000, ""node1"": 116175, ""node2"": 86296, ""type"": 0, ""w"": 47.0}, {""id"": 386065476, ""node1"": 116175, ""node2"": 86296, ""type"": 6, ""w"": -25.0}, {""id"": 283880823, ""node1"": 116175, ""node2"": 86296, ""type"": 78, ""w"": 35.0}]",r_associated,47.0
lait,arôme,nmod,NOUN,0.6057977080345154,[],,
violette,crème,nmod,NOUN,0.5864719152450562,[],,
crème,épais,amod,ADJ,0.5873329043388367,[],,
micro-onde,cuillère,nmod,NOUN,0.6352164149284363,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,fouet,nmod,NOUN,0.5491861701011658,"[{""id"": 662513346, ""node1"": 51905, ""node2"": 73888, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 307.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 267.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]",r_associated,307.0
casserole,réfrigérateur,nmod,NOUN,0.671978771686554,[],,
réfrigérateur,étape,nmod,NOUN,0.4274937808513641,[],,
mélanger,jaune,obj,NOUN,0.5585520267486572,[],,
ajouter,lait,obj,NOUN,0.5957752466201782,"[{""id"": 373014760, ""node1"": 25099, ""node2"": 86296, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
ajouter,bonbon,obj,NOUN,0.5316076874732971,[],,
séquence,mélanger,acl,VERB,0.5151947140693665,[],,
mélanger,fondre,advcl,VERB,0.5295987725257874,"[{""id"": 937512, ""node1"": 37151, ""node2"": 16480, ""type"": 0, ""w"": 32.0}, {""id"": 54439653, ""node1"": 37151, ""node2"": 16480, ""type"": 5, ""w"": 93.0}]",r_syn,93.0
fondre,bonbon,obj,NOUN,0.5632429122924805,"[{""id"": 15024614, ""node1"": 16480, ""node2"": 120500, ""type"": 13, ""w"": 30.0}]",r_agent,30.0
ajouter,cuillère,obj,NOUN,0.5465437173843384,[],,
soupe,crème,nmod,NOUN,0.6830318570137024,"[{""id"": 729556086, ""node1"": 117152, ""node2"": 44001, ""type"": 0, ""w"": 36.0}, {""id"": 216637777, ""node1"": 117152, ""node2"": 44001, ""type"": 50, ""w"": 32.0}, {""id"": 663289934, ""node1"": 117152, ""node2"": 44001, ""type"": 666, ""w"": 4.0}]",r_associated,36.0
refroidir,remuer,advcl,VERB,0.5356846451759338,[],,
mettre,refroidir,advcl,VERB,0.4939008951187134,[],,
mettre,crème,obj,NOUN,0.6161975264549255,[],,
crème,réfrigérateur,nmod,NOUN,0.6270837187767029,"[{""id"": 3132610, ""node1"": 44001, ""node2"": 128721, ""type"": 15, ""w"": 79.0}]",r_lieu,79.0
dégustation,bon,amod,ADJ,0.4751738309860229,"[{""id"": 561348579, ""node1"": 107364, ""node2"": 144229, ""type"": 0, ""w"": 31.0}]",r_associated,31.0
mettre,dégustation,obj,NOUN,0.5291162729263306,[],,
thé,violette,nmod,NOUN,0.5615140795707703,[],,
