head,lemma,dep,pos,sim,relation,relation_name,w
pâte,pistache,nmod,NOUN,0.643646776676178,[],,
pâte,ingrédient,nmod,NOUN,0.6811284422874451,"[{""id"": 24920568, ""node1"": 34069, ""node2"": 123418, ""type"": 6, ""w"": 17.0}]",r_isa,17.0
pâte,beurre,amod,NOUN,0.708305299282074,"[{""id"": 96931349, ""node1"": 34069, ""node2"": 140377, ""type"": 50, ""w"": 15.0}, {""id"": 18159381, ""node1"": 34069, ""node2"": 140377, ""type"": 777, ""w"": 10.0}]",r_object>mater,15.0
beurre,romarin,amod,ADJ,0.697220504283905,[],,
pâte,top,nmod,NOUN,0.5758959650993347,[],,
économe,mixeur,nmod,NOUN,0.538520872592926,[],,
mixeur,set,nmod,NOUN,0.4433817863464355,[],,
meilleur,poêle,nmod,NOUN,0.6472519040107727,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
pâte,étape,nmod,NOUN,0.5984682440757751,[],,
mettre,eau,obj,NOUN,0.5746321082115173,"[{""id"": 437548164, ""node1"": 132366, ""node2"": 65012, ""type"": 0, ""w"": 28.0}, {""id"": 437548163, ""node1"": 132366, ""node2"": 65012, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
éplucher,pistache,obj,NOUN,0.5850065350532532,[],,
avoir,gramme,obj,NOUN,0.4012208878993988,[],,
gramme,pistache,nmod,NOUN,0.5308579802513123,[],,
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
faire,poudre,obj,NOUN,0.6102126836776733,[],,
poudre,brin,nmod,NOUN,0.5186887979507446,[],,
brin,romarin,nmod,ADJ,0.4885606169700622,[],,
poudre,enlever,acl:relcl,VERB,0.5704071521759033,[],,
enlever,tige,obj,NOUN,0.4328578412532806,[],,
mettre,pistache,obj,NOUN,0.5636791586875916,[],,
morceau,beau,amod,ADJ,0.4821769297122955,[],,
morceau,beurre,nmod,NOUN,0.6982128024101257,[],,
huile,olive,nmod,NOUN,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]",r_associated,441.0
goût,suffisant,amod,ADJ,0.5200951099395752,[],,
rendre,sauce,obj,NOUN,0.6511220932006836,[],,
cuire,pâte,obj,NOUN,0.7488689422607422,"[{""id"": 97862163, ""node1"": 5115, ""node2"": 34069, ""type"": 14, ""w"": 35.0}]",r_patient,35.0
pâte,min,nmod,NOUN,0.5356557965278625,[],,
fin,cuisson,nmod,NOUN,0.5646086931228638,[],,
fin,mettre,acl,VERB,0.4256326854228973,[],,
ajouter,eau,obj,NOUN,0.5629687905311584,[],,
eau,cuisson,nmod,NOUN,0.6715990304946899,"[{""id"": 489016047, ""node1"": 65012, ""node2"": 60056, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
cuisson,pâte,nmod,NOUN,0.7189537286758423,"[{""id"": 915053269, ""node1"": 60056, ""node2"": 34069, ""type"": 0, ""w"": 20.0}, {""id"": 376106703, ""node1"": 60056, ""node2"": 34069, ""type"": 109, ""w"": 29.0}]",r_has_predecesseur-time,29.0
finir,cuisson,obj,NOUN,0.6792824268341064,[],,
servir,chaud,amod,ADJ,0.5655732154846191,[],,
