head,lemma,dep,pos,sim,relation,relation_name,w
titre,sauté,nmod,NOUN,0.4211780428886413,[],,
sauté,porc,nmod,NOUN,0.5883212685585022,[],,
sauté,carotte,nmod,NOUN,0.5432314872741699,[],,
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
sauté,ingrédient,nmod,NOUN,0.5306608080863953,[],,
sauté,fond,nmod,NOUN,0.4957739412784576,[],,
fond,veau,nmod,NOUN,0.573129415512085,"[{""id"": 98303715, ""node1"": 119272, ""node2"": 91311, ""type"": 0, ""w"": 27.0}, {""id"": 98303791, ""node1"": 119272, ""node2"": 91311, ""type"": 9, ""w"": 30.0}]",r_has_part,30.0
veau,farine,amod,NOUN,0.6912621855735779,[],,
sauté,poivre,amod,NOUN,0.6247391700744629,[],,
sauté,pomme,nmod,NOUN,0.5560175776481628,[],,
pomme,bouillon,nmod,NOUN,0.675999104976654,"[{""id"": 914309700, ""node1"": 37201, ""node2"": 146582, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
bouillon,légume,nmod,NOUN,0.7116243243217468,"[{""id"": 152250, ""node1"": 146582, ""node2"": 120603, ""type"": 0, ""w"": 55.0}]",r_associated,55.0
légume,herbe,nmod,NOUN,0.5939362049102783,[],,
légume,Provence,nmod,PROPN,0.6004256010055542,[],,
titre,eau,nmod,NOUN,0.5551659464836121,"[{""id"": 368369040, ""node1"": 7970, ""node2"": 65012, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
eau,set,nmod,NOUN,0.5272417068481445,[],,
set,poêle,obj,NOUN,0.5301709771156311,[],,
poêle,couteau,nmod,NOUN,0.6776712536811829,[],,
couteau,économe,nmod,NOUN,0.5018488168716431,"[{""id"": 9916570, ""node1"": 32610, ""node2"": 14706, ""type"": 0, ""w"": 23.0}, {""id"": 2386429, ""node1"": 32610, ""node2"": 14706, ""type"": 8, ""w"": 76.0}]",r_hypo,76.0
économe,cuillère,nmod,NOUN,0.534529447555542,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,balance,nmod,NOUN,0.5329062342643738,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
couper,viande,obj,NOUN,0.6744567155838013,"[{""id"": 241180, ""node1"": 128828, ""node2"": 140100, ""type"": 0, ""w"": 74.0}, {""id"": 15084106, ""node1"": 128828, ""node2"": 140100, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
viande,morceau,nmod,NOUN,0.7157437205314636,"[{""id"": 796691557, ""node1"": 140100, ""node2"": 65364, ""type"": 0, ""w"": 29.0}]",r_associated,29.0
ajouter,porc,obj,NOUN,0.6359647512435913,[],,
cuisson,préparer,acl,VERB,0.7229261994361877,[],,
préparer,pomme,obj,NOUN,0.6313945055007935,[],,
ajouter,légume,obj,NOUN,0.6689792275428772,[],,
légume,viande,nmod,NOUN,0.7631193399429321,"[{""id"": 799194670, ""node1"": 120603, ""node2"": 140100, ""type"": 0, ""w"": 25.0}, {""id"": 3861687, ""node1"": 120603, ""node2"": 140100, ""type"": 777, ""w"": 10.0}]",r_associated,25.0
légume,remuer,acl,VERB,0.6983150839805603,[],,
