head,lemma,dep,pos,sim,relation,relation_name,w
soupe,rouge,amod,ADJ,0.6557167172431946,"[{""id"": 216637771, ""node1"": 117152, ""node2"": 86356, ""type"": 17, ""w"": 21.0}, {""id"": 3173266, ""node1"": 117152, ""node2"": 86356, ""type"": 106, ""w"": 18.0}]",r_carac,21.0
soupe,tomate,nmod,NOUN,0.6996164321899414,"[{""id"": 250968, ""node1"": 117152, ""node2"": 22138, ""type"": 0, ""w"": 94.0}, {""id"": 730365738, ""node1"": 117152, ""node2"": 22138, ""type"": 666, ""w"": 2.0}]",r_associated,94.0
tomate,haricot,nmod,NOUN,0.6090161800384521,"[{""id"": 421761042, ""node1"": 22138, ""node2"": 114886, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
haricot,rouge,amod,ADJ,0.5173691511154175,"[{""id"": 8849821, ""node1"": 114886, ""node2"": 86356, ""type"": 0, ""w"": 42.0}, {""id"": 2111127, ""node1"": 114886, ""node2"": 86356, ""type"": 17, ""w"": 26.0}, {""id"": 3164403, ""node1"": 114886, ""node2"": 86356, ""type"": 106, ""w"": 14.0}]",r_associated,42.0
ingrédient,cumin,acl,VERB,0.6408700942993164,[],,
ingrédient,poudre,nmod,NOUN,0.6428405046463013,[],,
poudre,sel,nmod,NOUN,0.6845535635948181,"[{""id"": 941870202, ""node1"": 139470, ""node2"": 13260, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
sel,thym,amod,NOUN,0.6894241571426392,[],,
poudre,haricot,nmod,NOUN,0.6062379479408264,[],,
haricot,poulet,nmod,NOUN,0.6474726796150208,[],,
ingrédient,tomate,nmod,NOUN,0.6937788128852844,"[{""id"": 24923444, ""node1"": 123418, ""node2"": 22138, ""type"": 0, ""w"": 15.0}, {""id"": 24850720, ""node1"": 123418, ""node2"": 22138, ""type"": 8, ""w"": 30.0}]",r_hypo,30.0
bouillon,poule,nmod,NOUN,0.5475077629089355,[],,
bouillon,laurier,nmod,PROPN,0.6003614068031311,"[{""id"": 558647579, ""node1"": 146582, ""node2"": 114548, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
bouillon,poivre,nmod,NOUN,0.7096828818321228,"[{""id"": 8794328, ""node1"": 146582, ""node2"": 139597, ""type"": 0, ""w"": 10.0}]",r_associated,10.0
crème,épais,amod,ADJ,0.5873329043388367,[],,
crème,chips,nmod,NOUN,0.6356478333473206,[],,
louche,mixeur,nmod,NOUN,0.5896725058555603,[],,
mixeur,plonger,acl,VERB,0.5584041476249695,[],,
mixeur,chauffer,acl,VERB,0.6226776838302612,[],,
chauffer,couteau,obj,NOUN,0.6349921822547913,[],,
mixeur,cuillère,nmod,NOUN,0.5916650295257568,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,couvercle,nmod,NOUN,0.6197326183319092,[],,
découper,étape,obj,NOUN,0.4244579374790191,[],,
découper,poulet,nmod,NOUN,0.6524420380592346,"[{""id"": 273145, ""node1"": 45686, ""node2"": 146261, ""type"": 0, ""w"": 57.0}, {""id"": 344379915, ""node1"": 45686, ""node2"": 146261, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
poêle,oignon,nmod,NOUN,0.6905535459518433,"[{""id"": 104946826, ""node1"": 119686, ""node2"": 123307, ""type"": 28, ""w"": 4.0}]",r_lieu-1,4.0
préparer,bouillon,obj,NOUN,0.6509688496589661,[],,
verser,morceau,obj,NOUN,0.5751097798347473,[],,
morceau,poulet,nmod,NOUN,0.6684615612030029,"[{""id"": 775213395, ""node1"": 65364, ""node2"": 146261, ""type"": 174, ""w"": 25.0}]",r_quantificateur-1,25.0
ajouter,tomate,obj,NOUN,0.6318210363388062,"[{""id"": 1035582956, ""node1"": 25099, ""node2"": 22138, ""type"": 13, ""w"": 30.0}]",r_agent,30.0
haricot,maïs,nmod,NOUN,0.5559000968933105,"[{""id"": 4071895, ""node1"": 114886, ""node2"": 139790, ""type"": 777, ""w"": 9.0}]",r_wiki,9.0
mélanger,tout,obj,NOUN,0.528428852558136,"[{""id"": 166642, ""node1"": 37151, ""node2"": 136232, ""type"": 14, ""w"": 110.0}]",r_patient,110.0
feu,doux,amod,ADJ,0.5496628284454346,[],,
servir,chaud,amod,ADJ,0.5655732154846191,[],,
poignée,chips,nmod,NOUN,0.5364338755607605,"[{""id"": 720818317, ""node1"": 117787, ""node2"": 50760, ""type"": 174, ""w"": 25.0}]",r_quantificateur-1,25.0
poignée,râpé,acl,ADV,0.5255499482154846,[],,
