head,lemma,dep,pos,sim,relation,relation_name,w
casserole,Rice,nsubj,PROPN,0.4240319430828094,[],,
Rice,beurre,appos,NOUN,0.5149893164634705,[],,
casserole,cuillère,obj,NOUN,0.6258264183998108,"[{""id"": 922009782, ""node1"": 57253, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 596712176, ""node1"": 57253, ""node2"": 51905, ""type"": 16, ""w"": -25.0}]",r_associated,20.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,couteau,nmod,NOUN,0.5726497173309326,"[{""id"": 139564, ""node1"": 51905, ""node2"": 32610, ""type"": 0, ""w"": 212.0}, {""id"": 87319445, ""node1"": 51905, ""node2"": 32610, ""type"": 666, ""w"": 1.0}]",r_associated,212.0
cuillère,balance,nmod,NOUN,0.5329062342643738,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
moule,rectangulaire,amod,ADJ,0.5129973888397217,"[{""id"": 31819059, ""node1"": 143723, ""node2"": 3278, ""type"": 17, ""w"": 57.0}]",r_carac,57.0
moule,haut,amod,ADJ,0.4619701206684112,[],,
casserole,beurre,amod,NOUN,0.732474684715271,"[{""id"": 561074636, ""node1"": 57253, ""node2"": 140377, ""type"": 0, ""w"": 32.0}, {""id"": 98347800, ""node1"": 57253, ""node2"": 140377, ""type"": 28, ""w"": 11.0}]",r_associated,32.0
fondre,fois,nsubj,NOUN,0.4692898690700531,[],,
ajouter,fondre,advcl,VERB,0.4958822429180145,[],,
fondre,que,obj,PRON,0.4784688055515289,[],,
former,crème,obj,NOUN,0.5772159695625305,[],,
crème,lisse,amod,ADJ,0.5620712637901306,[],,
sortir,casserole,obj,NOUN,0.5833919644355774,[],,
casserole,feu,nmod,NOUN,0.5973718166351318,"[{""id"": 252156, ""node1"": 57253, ""node2"": 143703, ""type"": 0, ""w"": 57.0}, {""id"": 96920401, ""node1"": 57253, ""node2"": 143703, ""type"": 15, ""w"": 30.0}, {""id"": 1762446, ""node1"": 57253, ""node2"": 143703, ""type"": 666, ""w"": 2.0}]",r_associated,57.0
ajouter,remuer,advcl,VERB,0.4985744059085846,[],,
refroidir,préparation,nsubj,NOUN,0.5895336270332336,"[{""id"": 920476989, ""node1"": 126973, ""node2"": 33634, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
remuer,refroidir,advcl,VERB,0.5356846451759338,[],,
verser,préparation,obj,NOUN,0.5208573341369629,"[{""id"": 72653246, ""node1"": 104506, ""node2"": 33634, ""type"": 0, ""w"": 30.0}, {""id"": 478294173, ""node1"": 104506, ""node2"": 33634, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
préparation,moule,nmod,NOUN,0.5472729206085205,"[{""id"": 601611756, ""node1"": 33634, ""node2"": 143723, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
cuillère,soupe,nmod,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]",r_associated,288.0
cuillère,main,nmod,NOUN,0.4599587023258209,"[{""id"": 10658884, ""node1"": 51905, ""node2"": 81934, ""type"": 0, ""w"": 7.0}, {""id"": 434932738, ""node1"": 51905, ""node2"": 81934, ""type"": 5, ""w"": 61.0}, {""id"": 697018542, ""node1"": 51905, ""node2"": 81934, ""type"": 9, ""w"": 25.0}]",r_syn,61.0
colle,cela,nsubj,PRON,0.4570681452751159,[],,
tremper,carrée,obj,NOUN,0.5581626892089844,[],,
carrée,chocolat,nmod,NOUN,0.551221489906311,[],,
carrée,fondre,acl,VERB,0.5383098125457764,[],,
tremper,laisser,advcl,VERB,0.4814621210098266,[],,
