head,lemma,dep,pos,sim,relations,relation_name,w
titre,filet,nmod,NOUN,0.4820869565010071,[],,
filet,julien,nmod,ADJ,0.4269586503505707,[],,
filet,moutarde,nmod,NOUN,0.6005819439888,[],,
ingrédient,ancien,amod,ADJ,0.4890105128288269,[],,
moutarde,ingrédient,nmod,NOUN,0.6919505596160889,[],,
filet,poivre,amod,NOUN,0.6498609185218811,"[{""id"": 423999025, ""node1"": 42188, ""node2"": 139597, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
poivre,sel,nmod,NOUN,0.6705341935157776,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]",r_associated,52.0
sel,moutarde,amod,NOUN,0.6875824332237244,[],,
filet,pomme,nmod,NOUN,0.6345370411872864,[],,
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
pomme,huile,amod,NOUN,0.6486644148826599,[],,
filet,set,nmod,NOUN,0.4289127290248871,"[{""id"": 799044526, ""node1"": 42188, ""node2"": 106249, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
set,poêle,nmod,NOUN,0.5301709771156311,[],,
poêle,couteau,nmod,NOUN,0.6776712536811829,[],,
filet,top,nmod,NOUN,0.4451067745685577,[],,
plaque,meilleur,amod,ADJ,0.5153307318687439,[],,
top,plaque,nmod,NOUN,0.4243907332420349,[],,
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
