head,lemma,dep,pos,sim,relations,relation_name,w
purée,patate,nmod,NOUN,0.6297155022621155,"[{""id"": 661975, ""node1"": 16444, ""node2"": 5531, ""type"": 0, ""w"": 28.0}, {""id"": 1742962, ""node1"": 16444, ""node2"": 5531, ""type"": 50, ""w"": 55.0}, {""id"": 1794789, ""node1"": 16444, ""node2"": 5531, ""type"": 666, ""w"": 1.0}]",r_object>mater,55.0
patate,doux,amod,ADJ,0.5360471606254578,[],,
purée,ingrédient,nmod,NOUN,0.7253827452659607,[],,
sel,gros,amod,ADJ,0.6553788781166077,"[{""id"": 188164, ""node1"": 13260, ""node2"": 88096, ""type"": 0, ""w"": 60.0}, {""id"": 645838, ""node1"": 13260, ""node2"": 88096, ""type"": 17, ""w"": 60.0}]",r_carac,60.0
ingrédient,sel,nmod,NOUN,0.6997572183609009,"[{""id"": 24923431, ""node1"": 123418, ""node2"": 13260, ""type"": 0, ""w"": 17.0}, {""id"": 24850731, ""node1"": 123418, ""node2"": 13260, ""type"": 8, ""w"": 27.0}]",r_hypo,27.0
sel,crème,nmod,NOUN,0.7389078736305237,[],,
crème,cumin,nmod,DET,0.6687411665916443,[],,
piment,Espelette,nmod,PROPN,0.5338683724403381,"[{""id"": 673221705, ""node1"": 128791, ""node2"": 254818, ""type"": 0, ""w"": 24.0}]",r_associated,24.0
Espelette,patate,flat:name,NOUN,0.5443806052207947,[],,
Espelette,doux,amod,ADJ,0.4433996081352234,[],,
ingrédient,chouchou,nmod,NOUN,0.5508760809898376,[],,
chouchou,beurre,acl,NOUN,0.6476641893386841,[],,
économe,couteau,nmod,NOUN,0.5018488168716431,"[{""id"": 11472222, ""node1"": 14706, ""node2"": 32610, ""type"": 0, ""w"": 51.0}, {""id"": 9916571, ""node1"": 14706, ""node2"": 32610, ""type"": 6, ""w"": 55.0}, {""id"": 539969426, ""node1"": 14706, ""node2"": 32610, ""type"": 35, ""w"": -25.0}, {""id"": 1786595, ""node1"": 14706, ""node2"": 32610, ""type"": 666, ""w"": 5.0}]",r_isa,55.0
économe,presse,nmod,NOUN,0.4182536602020263,[],,
mixeur,balance,nmod,NOUN,0.5409628748893738,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
économe,étape,nmod,NOUN,0.4015891551971435,[],,
éplucher,patate,obj,NOUN,0.5511491894721985,"[{""id"": 98283977, ""node1"": 59879, ""node2"": 5531, ""type"": 0, ""w"": 16.0}, {""id"": 1871029, ""node1"": 59879, ""node2"": 5531, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
couper,patate,obj,NOUN,0.556948184967041,"[{""id"": 97862101, ""node1"": 128828, ""node2"": 5531, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
tronçon,gros,amod,ADJ,0.4387038052082062,[],,
couper,chouchou,obj,NOUN,0.4866712689399719,[],,
morceau,gros,amod,ADJ,0.4822109341621399,[],,
couper,morceau,obj,NOUN,0.5354392528533936,"[{""id"": 914859385, ""node1"": 128828, ""node2"": 65364, ""type"": 0, ""w"": 22.0}, {""id"": 8801222, ""node1"": 128828, ""node2"": 65364, ""type"": 14, ""w"": 5.0}, {""id"": 1066576858, ""node1"": 128828, ""node2"": 65364, ""type"": 666, ""w"": 2.0}]",r_associated,22.0
légume,faire,amod,AUX,0.678880512714386,[],,
bouillir,litre,obj,NOUN,0.5481809973716736,[],,
litre,eau,nmod,NOUN,0.5440258383750916,"[{""id"": 2458362, ""node1"": 57416, ""node2"": 65012, ""type"": 0, ""w"": 84.0}, {""id"": 15759326, ""node1"": 57416, ""node2"": 65012, ""type"": 28, ""w"": 10.0}, {""id"": 720818422, ""node1"": 57416, ""node2"": 65012, ""type"": 174, ""w"": 25.0}, {""id"": 980526881, ""node1"": 57416, ""node2"": 65012, ""type"": 666, ""w"": 3.0}]",r_associated,84.0
eau,bouilloire,nmod,NOUN,0.5694466829299927,"[{""id"": 799227118, ""node1"": 65012, ""node2"": 8803, ""type"": 0, ""w"": 22.0}, {""id"": 22760166, ""node1"": 65012, ""node2"": 8803, ""type"": 15, ""w"": 26.0}]",r_lieu,26.0
mettre,chaud,advcl,ADJ,0.5330363512039185,[],,
cuillère,café,nmod,NOUN,0.592677116394043,"[{""id"": 163839, ""node1"": 51905, ""node2"": 66324, ""type"": 0, ""w"": 180.0}, {""id"": 11354840, ""node1"": 51905, ""node2"": 66324, ""type"": 15, ""w"": 39.0}, {""id"": 720818158, ""node1"": 51905, ""node2"": 66324, ""type"": 174, ""w"": 25.0}]",r_associated,180.0
café,sel,nmod,NOUN,0.6909475922584534,[],,
ajouter,patate,obj,NOUN,0.5843206644058228,[],,
mettre,gramme,obj,NOUN,0.4705629348754883,[],,
gramme,beurre,nmod,NOUN,0.6074452996253967,[],,
gramme,salé,amod,ADV,0.5989760756492615,[],,
rajouter,cuillère,obj,NOUN,0.5652350783348083,[],,
soupe,crème,nmod,NOUN,0.6830318570137024,"[{""id"": 729556086, ""node1"": 117152, ""node2"": 44001, ""type"": 0, ""w"": 36.0}, {""id"": 216637777, ""node1"": 117152, ""node2"": 44001, ""type"": 50, ""w"": 32.0}, {""id"": 663289934, ""node1"": 117152, ""node2"": 44001, ""type"": 666, ""w"": 4.0}]",r_associated,36.0
crème,frais,amod,ADJ,0.5796430110931396,[],,
café,cumin,nmod,NOUN,0.6365668773651123,[],,
finir,mixer,advcl,VERB,0.5136832594871521,[],,
devenir,purée,nsubj,NOUN,0.6272295117378235,[],,
mixer,devenir,advcl,VERB,0.5020779967308044,[],,
reste,morceau,obj,NOUN,0.5336199998855591,"[{""id"": 560959222, ""node1"": 21110, ""node2"": 65364, ""type"": 0, ""w"": 47.0}]",r_associated,47.0
