head,lemma,dep,pos,sim,relations,relation_name,w
langue,boeuf,nmod,NOUN,0.58127760887146,"[{""id"": 156129, ""node1"": 52119, ""node2"": 47417, ""type"": 0, ""w"": 60.0}, {""id"": 93553116, ""node1"": 52119, ""node2"": 47417, ""type"": 10, ""w"": 17.0}]",r_associated,60.0
légume,petit,amod,ADJ,0.654370129108429,[],,
boeuf,légume,nmod,NOUN,0.675929605960846,[],,
langue,ingrédient,nmod,NOUN,0.5740907192230225,[],,
ingrédient,poivre,appos,NOUN,0.7064663171768188,"[{""id"": 24923435, ""node1"": 123418, ""node2"": 139597, ""type"": 0, ""w"": 15.0}, {""id"": 24850733, ""node1"": 123418, ""node2"": 139597, ""type"": 8, ""w"": 26.0}]",r_hypo,26.0
poivre,oignon,nmod,NOUN,0.6702394485473633,[],,
oignon,langue,nmod,NOUN,0.6060985326766968,[],,
langue,céleri,amod,PROPN,0.6261289119720459,[],,
poivre,bouquet,nmod,NOUN,0.6252740621566772,[],,
bouquet,garni,amod,ADJ,0.4469667077064514,[],,
bouquet,bouillon,nmod,NOUN,0.5933648943901062,[],,
bouillon,boeuf,nmod,NOUN,0.6349595785140991,[],,
boeuf,farine,amod,NOUN,0.7109678983688354,[],,
oignon,beurre,nmod,NOUN,0.702610969543457,[],,
concentrer,tomate,obj,NOUN,0.6202633380889893,[],,
tomate,beurre,acl,NOUN,0.7559117674827576,"[{""id"": 421761122, ""node1"": 22138, ""node2"": 140377, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
pois,petit,amod,ADJ,0.5441179871559143,"[{""id"": 1743094, ""node1"": 97846, ""node2"": 55222, ""type"": 0, ""w"": 105.0}, {""id"": 1525554, ""node1"": 97846, ""node2"": 55222, ""type"": 666, ""w"": 2.0}]",r_associated,105.0
ingrédient,pois,appos,NOUN,0.5750998258590698,[],,
pois,haricot,nmod,NOUN,0.5134739279747009,"[{""id"": 561306537, ""node1"": 97846, ""node2"": 114886, ""type"": 0, ""w"": 42.0}, {""id"": 1055645531, ""node1"": 97846, ""node2"": 114886, ""type"": 666, ""w"": 2.0}]",r_associated,42.0
