head,lemma,dep,pos,sim,relation,relation_name,w
légume,indien,amod,ADJ,0.5989656448364258,[],,
ingrédient,sel,appos,NOUN,0.6997572183609009,"[{""id"": 24923431, ""node1"": 123418, ""node2"": 13260, ""type"": 0, ""w"": 17.0}, {""id"": 24850731, ""node1"": 123418, ""node2"": 13260, ""type"": 8, ""w"": 27.0}]",r_hypo,27.0
sel,curcuma,nmod,NOUN,0.6907896399497986,[],,
curcuma,cumin,appos,DET,0.6040022373199463,[],,
sel,huile,amod,NOUN,0.6993125677108765,"[{""id"": 917898976, ""node1"": 13260, ""node2"": 141971, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
sel,oignon,nmod,NOUN,0.705348014831543,[],,
oignon,aubergine,nmod,NOUN,0.6119658946990967,[],,
oignon,pois,nmod,NOUN,0.5740501284599304,[],,
sel,paprika,appos,ADJ,0.6801984906196594,[],,
sel,cuillère,nmod,NOUN,0.7025012969970703,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,couteau,nmod,NOUN,0.5726497173309326,"[{""id"": 139564, ""node1"": 51905, ""node2"": 32610, ""type"": 0, ""w"": 212.0}, {""id"": 87319445, ""node1"": 51905, ""node2"": 32610, ""type"": 666, ""w"": 1.0}]",r_associated,212.0
couteau,économe,nmod,NOUN,0.5018488168716431,"[{""id"": 9916570, ""node1"": 32610, ""node2"": 14706, ""type"": 0, ""w"": 23.0}, {""id"": 2386429, ""node1"": 32610, ""node2"": 14706, ""type"": 8, ""w"": 76.0}]",r_hypo,76.0
économe,balance,nmod,NOUN,0.4593970775604248,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
cuillère,étape,nmod,NOUN,0.4685819745063782,[],,
ingrédient,mélanger,acl,VERB,0.6362285614013672,"[{""id"": 770758779, ""node1"": 123418, ""node2"": 37151, ""type"": 26, ""w"": 31.0}]",r_patient-1,31.0
mélanger,farine,obj,NOUN,0.6720532178878784,"[{""id"": 373004383, ""node1"": 37151, ""node2"": 127629, ""type"": 14, ""w"": 51.0}]",r_patient,51.0
épice,tout,amod,ADJ,0.6792278289794922,[],,
obtenir,pâte,obj,NOUN,0.6173189282417297,[],,
essuyer,feuille,obj,NOUN,0.4547767639160156,[],,
couper,aubergine,obj,NOUN,0.5799187421798706,"[{""id"": 32053064, ""node1"": 128828, ""node2"": 14731, ""type"": 14, ""w"": 56.0}]",r_patient,56.0
couper,pomme,obj,NOUN,0.5794677734375,"[{""id"": 31836584, ""node1"": 128828, ""node2"": 37201, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
rondelle,millimètre,nmod,NOUN,0.4108017981052398,[],,
couper,oignon,obj,NOUN,0.596168577671051,"[{""id"": 435065584, ""node1"": 128828, ""node2"": 123307, ""type"": 0, ""w"": 29.0}, {""id"": 31770866, ""node1"": 128828, ""node2"": 123307, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
oignon,rondelle,nmod,NOUN,0.5958291888237,[],,
légume,tout,amod,ADJ,0.6585912108421326,[],,
tremper,légume,obj,NOUN,0.7069699168205261,"[{""id"": 477212894, ""node1"": 119858, ""node2"": 120603, ""type"": 0, ""w"": 32.0}, {""id"": 476197569, ""node1"": 119858, ""node2"": 120603, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
légume,pâte,nmod,NOUN,0.7379322648048401,[],,
plonger,minute,obj,NOUN,0.456715315580368,[],,
minute,retourner,acl,VERB,0.4202454388141632,[],,
pouvoir,légume,nsubj,NOUN,0.6217910647392273,[],,
