head,lemma,dep,pos,sim,relation,relation_name,w
pavé,saumon,nmod,ADV,0.5164445042610168,"[{""id"": 796695771, ""node1"": 105441, ""node2"": 3361, ""type"": 0, ""w"": 30.0}]",r_associated,30.0
pavé,lit,nmod,NOUN,0.4469010233879089,[],,
lit,poireau,nmod,NOUN,0.4993954598903656,[],,
pavé,ingrédient,nmod,NOUN,0.5054451823234558,[],,
pavé,curry,nmod,NOUN,0.6027504801750183,[],,
curry,sel,nmod,NOUN,0.7383365035057068,"[{""id"": 7242974, ""node1"": 82813, ""node2"": 13260, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
curry,poivre,amod,NOUN,0.6854056119918823,"[{""id"": 3116767, ""node1"": 82813, ""node2"": 139597, ""type"": 0, ""w"": 75.0}]",r_associated,75.0
poivre,poireau,nmod,NOUN,0.6779045462608337,[],,
crème,frais,amod,ADJ,0.5796430110931396,[],,
crème,épais,amod,ADJ,0.5873329043388367,[],,
titre,couvercle,nmod,NOUN,0.4697539210319519,[],,
plaque,meilleur,amod,ADJ,0.5153307318687439,[],,
top,plaque,nmod,NOUN,0.4243907332420349,[],,
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
casserole,couteau,nmod,NOUN,0.6493775248527527,[],,
couteau,four,nmod,NOUN,0.6828393340110779,[],,
four,aluminium,nmod,NOUN,0.6745204925537109,"[{""id"": 474823506, ""node1"": 9190, ""node2"": 95561, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
aluminium,plat,nmod,ADJ,0.6240705251693726,[],,
titre,poireau,nmod,NOUN,0.5102166533470154,[],,
blanc,tout,amod,ADV,0.5245587825775146,[],,
rondelle,blanc,appos,NOUN,0.5465219616889954,[],,
partie,vert,nmod,NOUN,0.4850458800792694,[],,
fondre,poireau,obj,NOUN,0.6274290084838867,[],,
couvercle,fermer,acl,VERB,0.4392575919628143,"[{""id"": 1746798, ""node1"": 89523, ""node2"": 24346, ""type"": 0, ""w"": 150.0}, {""id"": 276744, ""node1"": 89523, ""node2"": 24346, ""type"": 25, ""w"": 133.0}]",r_associated,150.0
fondre,griller,advcl,VERB,0.5858444571495056,[],,
griller,min,obj,NOUN,0.4117887318134308,[],,
fin,cuisson,nmod,NOUN,0.5646086931228638,[],,
fondre,ajouter,advcl,VERB,0.4958822429180145,[],,
ajouter,sel,obj,NOUN,0.6747812032699585,"[{""id"": 914306223, ""node1"": 25099, ""node2"": 13260, ""type"": 0, ""w"": 20.0}, {""id"": 220261, ""node1"": 25099, ""node2"": 13260, ""type"": 14, ""w"": 70.0}]",r_patient,70.0
disposer,poireau,obj,NOUN,0.5984917879104614,[],,
plat,aller,acl,VERB,0.5960066914558411,[],,
fondre,recouvrir,advcl,VERB,0.5024823546409607,[],,
recouvrir,tout,obj,NOUN,0.4995563328266144,[],,
tout,crème,nmod,NOUN,0.632775604724884,[],,
fermer,plat,obj,NOUN,0.5951160788536072,[],,
papier,aluminium,nmod,NOUN,0.4892482459545135,"[{""id"": 796957362, ""node1"": 103389, ""node2"": 95561, ""type"": 0, ""w"": 26.0}]",r_associated,26.0
grosseur,saumon,nmod,NOUN,0.6041666865348816,[],,
bon,appétit,obj,NOUN,0.4575223624706268,"[{""id"": 2304181, ""node1"": 144229, ""node2"": 3467, ""type"": 23, ""w"": 5.0}]",r_carac-1,5.0
