head,lemma,dep,pos,sim,relation,relation_name,w
tofu,herbe,nmod,NOUN,0.6231469511985779,[],,
herbe,Provence,nmod,PROPN,0.4220801889896393,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,saladier,nmod,NOUN,0.6106023788452148,"[{""id"": 920094994, ""node1"": 51905, ""node2"": 45455, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
cuillère,top,nmod,NOUN,0.4335919320583343,[],,
plaque,meilleur,amod,ADJ,0.5153307318687439,[],,
top,plaque,nmod,NOUN,0.4243907332420349,[],,
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
four,set,nmod,NOUN,0.553033173084259,[],,
set,poêle,obj,NOUN,0.5301709771156311,[],,
mélanger,huile,obj,NOUN,0.6307845115661621,"[{""id"": 376200336, ""node1"": 37151, ""node2"": 141971, ""type"": 16, ""w"": 26.0}]",r_instr,26.0
moutarde,ail,nmod,NOUN,0.5888126492500305,[],,
mettre,tranche,obj,NOUN,0.4838809669017792,[],,
tranche,tofu,nmod,NOUN,0.6352046132087708,[],,
cuire,tranche,obj,NOUN,0.7191604971885681,[],,
tofu,côté,nmod,NOUN,0.6188670992851257,[],,
grillé,lui,nsubj,PRON,0.4819764792919159,[],,
côté,grillé,amod,ADJ,0.5523492693901062,[],,
