head,lemma,dep,pos,sim,relation,relation_name,w
légume,ingrédient,nmod,NOUN,0.6797090172767639,[],,
légume,coriandre,appos,NOUN,0.7024693489074707,"[{""id"": 915349624, ""node1"": 120603, ""node2"": 61977, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
coriandre,huile,amod,NOUN,0.6417601704597473,[],,
huile,sésame,nmod,NOUN,0.6178574562072754,"[{""id"": 12295235, ""node1"": 141971, ""node2"": 18404, ""type"": 0, ""w"": 43.0}, {""id"": 580644, ""node1"": 141971, ""node2"": 18404, ""type"": 5, ""w"": 32.0}, {""id"": 88080850, ""node1"": 141971, ""node2"": 18404, ""type"": 35, ""w"": 32.0}, {""id"": 380316783, ""node1"": 141971, ""node2"": 18404, ""type"": 54, ""w"": 34.0}]",r_associated,43.0
sésame,huile,amod,NOUN,0.6178574562072754,"[{""id"": 12258573, ""node1"": 18404, ""node2"": 141971, ""type"": 0, ""w"": 32.0}, {""id"": 678049, ""node1"": 18404, ""node2"": 141971, ""type"": 5, ""w"": 41.0}, {""id"": 97343670, ""node1"": 18404, ""node2"": 141971, ""type"": 53, ""w"": 29.0}, {""id"": 1786371, ""node1"": 18404, ""node2"": 141971, ""type"": 666, ""w"": 1.0}]",r_syn,41.0
sésame,chinois,nmod,ADJ,0.5367690324783325,[],,
sésame,blanc,amod,NOUN,0.5753155946731567,[],,
blanc,poulet,nmod,NOUN,0.6177458167076111,"[{""id"": 9356626, ""node1"": 15196, ""node2"": 146261, ""type"": 0, ""w"": 50.0}, {""id"": 97329786, ""node1"": 15196, ""node2"": 146261, ""type"": 10, ""w"": 29.0}, {""id"": 1933499, ""node1"": 15196, ""node2"": 146261, ""type"": 35, ""w"": 45.0}, {""id"": 14659361, ""node1"": 15196, ""node2"": 146261, ""type"": 42, ""w"": 29.0}, {""id"": 1663131, ""node1"": 15196, ""node2"": 146261, ""type"": 666, ""w"": 1.0}]",r_associated,50.0
coriandre,germe,nmod,NOUN,0.5409417152404785,[],,
coriandre,sauce,nmod,NOUN,0.7106484174728394,"[{""id"": 921783767, ""node1"": 61977, ""node2"": 141110, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,saladier,nmod,NOUN,0.6106023788452148,"[{""id"": 920094994, ""node1"": 51905, ""node2"": 45455, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
saladier,étape,nmod,NOUN,0.5214974880218506,[],,
cuire,indiquer,advcl,VERB,0.6858347058296204,[],,
couper,carotte,obj,NOUN,0.5670887231826782,"[{""id"": 93436614, ""node1"": 128828, ""node2"": 76234, ""type"": 14, ""w"": 32.0}]",r_patient,32.0
carotte,julien,nmod,ADJ,0.4196719527244568,[],,
séparer,feuille,obj,NOUN,0.4815091490745544,[],,
feuille,tige,nmod,NOUN,0.4289579093456268,"[{""id"": 116757, ""node1"": 37993, ""node2"": 25437, ""type"": 0, ""w"": 195.0}, {""id"": 377013856, ""node1"": 37993, ""node2"": 25437, ""type"": 20, ""w"": 31.0}, {""id"": 155188, ""node1"": 37993, ""node2"": 25437, ""type"": 21, ""w"": 120.0}, {""id"": 1770443, ""node1"": 37993, ""node2"": 25437, ""type"": 666, ""w"": 1.0}]",r_associated,195.0
revenir,oignon,obj,NOUN,0.6089184284210205,"[{""id"": 31815154, ""node1"": 59241, ""node2"": 123307, ""type"": 14, ""w"": 56.0}]",r_patient,56.0
peu,huile,nmod,NOUN,0.5692240595817566,[],,
ajouter,tige,obj,NOUN,0.4544256627559662,[],,
feu,vif,amod,ADJ,0.5094798803329468,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]",r_carac,52.0
ajouter,feuille,obj,NOUN,0.4999395906925201,[],,
gros,lui,nsubj,PRON,0.4053957462310791,[],,
couper,blanc,obj,NOUN,0.5428076982498169,[],,
ajouter,germe,obj,NOUN,0.4832859337329864,[],,
cuire,blanc,nsubj,NOUN,0.7315089702606201,[],,
ajouter,cuire,advcl,VERB,0.695756196975708,[],,
cuillère,soupe,nmod,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]",r_associated,288.0
soupe,huile,nmod,NOUN,0.676633894443512,"[{""id"": 3346889, ""node1"": 117152, ""node2"": 141971, ""type"": 777, ""w"": 9.0}]",r_wiki,9.0
revenir,minute,obj,NOUN,0.4577978253364563,[],,
minute,mélanger,acl,VERB,0.5259966850280762,[],,
coriandre,frais,amod,ADJ,0.5248878598213196,"[{""id"": 1060772429, ""node1"": 61977, ""node2"": 53495, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
revenir,garder,advcl,VERB,0.4343938827514648,[],,
garder,tige,obj,NOUN,0.4546368718147278,[],,
servir,attendre,advcl,VERB,0.4553308188915252,[],,
bon,appétit,obj,NOUN,0.4575223624706268,"[{""id"": 2304181, ""node1"": 144229, ""node2"": 3467, ""type"": 23, ""w"": 5.0}]",r_carac-1,5.0
