head,lemma,dep,pos,sim,relation,relation_name,w
fond,veau,nmod,NOUN,0.573129415512085,"[{""id"": 98303715, ""node1"": 119272, ""node2"": 91311, ""type"": 0, ""w"": 27.0}, {""id"": 98303791, ""node1"": 119272, ""node2"": 91311, ""type"": 9, ""w"": 30.0}]",r_has_part,30.0
fond,poivre,acl,NOUN,0.6344062685966492,"[{""id"": 98303737, ""node1"": 119272, ""node2"": 139597, ""type"": 0, ""w"": 30.0}, {""id"": 98303796, ""node1"": 119272, ""node2"": 139597, ""type"": 9, ""w"": 30.0}]",r_has_part,30.0
poivre,sel,appos,NOUN,0.6705341935157776,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]",r_associated,52.0
fond,beurre,acl,NOUN,0.6420056819915771,[],,
reine,champignon,nmod,NOUN,0.4274716079235077,[],,
reine,lait,nmod,NOUN,0.5571669340133667,[],,
casserole,couteau,nmod,NOUN,0.6493775248527527,[],,
couteau,saladier,nmod,NOUN,0.6030980348587036,[],,
casserole,four,nmod,NOUN,0.7147663235664368,[],,
four,balance,nmod,NOUN,0.6809696555137634,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
titre,veille,nmod,NOUN,0.4104692637920379,[],,
mettre,ris,obj,PROPN,0.4069516658782959,[],,
ris,veau,nmod,NOUN,0.4746711552143097,[],,
lait,frigo,nmod,NOUN,0.6312348246574402,"[{""id"": 86256738, ""node1"": 86296, ""node2"": 45624, ""type"": 0, ""w"": 29.0}, {""id"": 9973440, ""node1"": 86296, ""node2"": 45624, ""type"": 9, ""w"": -11.0}, {""id"": 2150201, ""node1"": 86296, ""node2"": 45624, ""type"": 15, ""w"": 63.0}, {""id"": 2148358, ""node1"": 86296, ""node2"": 45624, ""type"": 666, ""w"": 1.0}]",r_lieu,63.0
eau,saler,amod,ADJ,0.6464982628822327,"[{""id"": 31773665, ""node1"": 65012, ""node2"": 15671, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
eau,suivre,acl,VERB,0.5387172698974609,[],,
refroidir,minute,obj,NOUN,0.509716272354126,[],,
laisser,couper,acl,VERB,0.4273125827312469,[],,
couper,champignon,obj,NOUN,0.5415607690811157,"[{""id"": 93547215, ""node1"": 128828, ""node2"": 25484, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
cuire,le,obj,PRON,0.4500194191932678,[],,
matière,gras,amod,ADJ,0.5428515672683716,"[{""id"": 909483172, ""node1"": 29208, ""node2"": 56362, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
matière,feu,nmod,NOUN,0.5616092085838318,[],,
feu,doux,amod,ADJ,0.5496628284454346,[],,
faire,roux,obj,NOUN,0.5398892164230347,[],,
faire,fond,obj,NOUN,0.5304155349731445,[],,
passer,saler,advcl,VERB,0.5874490141868591,[],,
saler,poivrer,advcl,VERB,0.5285379886627197,"[{""id"": 796710265, ""node1"": 15671, ""node2"": 70211, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
ajouter,champignon,obj,NOUN,0.5464464426040649,[],,
couper,ris,obj,PROPN,0.4305414259433746,[],,
goût,désirer,amod,ADJ,0.5172773599624634,[],,
réaliser,bouchée,nsubj,NOUN,0.5018664002418518,[],,
bouchée,mélange,nmod,NOUN,0.6214898824691772,[],,
saler,réaliser,advcl,VERB,0.5891074538230896,[],,
passer,minute,obj,NOUN,0.4447555541992187,[],,
minute,four,nmod,NOUN,0.6574273109436035,[],,
four,180,nmod,NUM,0.4979606568813324,[],,
four,degré,nmod,NOUN,0.6147381663322449,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]",r_associated,38.0
four,c,nmod,NOUN,0.4225132167339325,[],,
passer,servir,advcl,VERB,0.4766352772712707,[],,
