head,lemma,dep,pos,sim,relation,relation_name,w
mamie,ingrédient,nmod,NOUN,0.5416693687438965,[],,
lard,fumé,amod,ADJ,0.5547491908073425,"[{""id"": 365516, ""node1"": 59430, ""node2"": 23335, ""type"": 0, ""w"": 55.0}, {""id"": 372425196, ""node1"": 59430, ""node2"": 23335, ""type"": 17, ""w"": 41.0}, {""id"": 980614507, ""node1"": 59430, ""node2"": 23335, ""type"": 666, ""w"": 2.0}]",r_associated,55.0
lard,chair,amod,NOUN,0.5823092460632324,[],,
pain,lait,nmod,NOUN,0.6678959727287292,"[{""id"": 385497912, ""node1"": 61283, ""node2"": 86296, ""type"": 8, ""w"": -25.0}]",r_hypo,-25.0
lait,oeuf,nmod,NOUN,0.590930700302124,"[{""id"": 920038083, ""node1"": 86296, ""node2"": 116175, ""type"": 0, ""w"": 21.0}, {""id"": 385498014, ""node1"": 86296, ""node2"": 116175, ""type"": 8, ""w"": -25.0}]",r_associated,21.0
titre,cuillère,nmod,NOUN,0.5080531239509583,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,mixeur,nmod,NOUN,0.5916650295257568,[],,
mixeur,saladier,nmod,NOUN,0.581632137298584,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
titre,oignon,nmod,NOUN,0.5433870553970337,[],,
titre,ail,nmod,NOUN,0.5648168921470642,[],,
titre,persil,nmod,NOUN,0.5552043318748474,[],,
mélanger,tout,obj,NOUN,0.528428852558136,"[{""id"": 166642, ""node1"": 37151, ""node2"": 136232, ""type"": 14, ""w"": 110.0}]",r_patient,110.0
lait,minute,nmod,NOUN,0.6144127249717712,[],,
minute,pain,nmod,NOUN,0.6681405901908875,[],,
titre,lait,nmod,NOUN,0.5577202439308167,[],,
retirer,vert,obj,NOUN,0.4758413136005401,[],,
ajouter,œuf,obj,NOUN,0.5268428325653076,[],,
devoir,pâte,nsubj,NOUN,0.6336450576782227,[],,
consistance,pâte,nmod,NOUN,0.6215041875839233,[],,
cuillère,gros,amod,ADJ,0.5216516256332397,[],,
prélever,cuillère,obj,NOUN,0.5326388478279114,[],,
cuillère,soupe,acl,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]",r_associated,288.0
soupe,préparation,nmod,NOUN,0.6703835129737854,"[{""id"": 920477148, ""node1"": 117152, ""node2"": 33634, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
mélange,huile,nmod,NOUN,0.6350008249282837,[],,
huile,olive,nmod,ADJ,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]",r_associated,441.0
mélange,minute,nmod,NOUN,0.5550033450126648,[],,
mélange,face,nmod,NOUN,0.4521036446094513,[],,
rajouter,blanc,obj,NOUN,0.5231096744537354,[],,
reste,viande,nmod,NOUN,0.6967485547065735,[],,
