head,lemma,dep,pos,sim,relations,relation_name,w
titre,galette,nmod,NOUN,0.4977174997329712,"[{""id"": 941628754, ""node1"": 7970, ""node2"": 28590, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
galette,breton,amod,ADJ,0.5002360343933105,"[{""id"": 796754840, ""node1"": 28590, ""node2"": 40461, ""type"": 0, ""w"": 22.0}, {""id"": 313926376, ""node1"": 28590, ""node2"": 40461, ""type"": 777, ""w"": 10.0}]",r_associated,22.0
galette,ingrédient,nmod,NOUN,0.6757978796958923,[],,
galette,jambon,appos,NOUN,0.6446582078933716,"[{""id"": 98286710, ""node1"": 28590, ""node2"": 57980, ""type"": 0, ""w"": 15.0}]",r_associated,15.0
jambon,sel,appos,NOUN,0.7124707698822021,[],,
galette,huile,amod,NOUN,0.6466853618621826,"[{""id"": 652207683, ""node1"": 28590, ""node2"": 141971, ""type"": 0, ""w"": 24.0}]",r_associated,24.0
huile,farine,obj,NOUN,0.6726479530334473,"[{""id"": 558642723, ""node1"": 141971, ""node2"": 127629, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
farine,blé,nmod,NOUN,0.5905621647834778,"[{""id"": 114505, ""node1"": 127629, ""node2"": 32071, ""type"": 0, ""w"": 517.0}, {""id"": 53553413, ""node1"": 127629, ""node2"": 32071, ""type"": 5, ""w"": 71.0}, {""id"": 9855371, ""node1"": 127629, ""node2"": 32071, ""type"": 8, ""w"": 62.0}, {""id"": 102179, ""node1"": 127629, ""node2"": 32071, ""type"": 9, ""w"": 60.0}, {""id"": 120516, ""node1"": 127629, ""node2"": 32071, ""type"": 15, ""w"": -55.0}, {""id"": 390928, ""node1"": 127629, ""node2"": 32071, ""type"": 21, ""w"": 53.0}, {""id"": 11335596, ""node1"": 127629, ""node2"": 32071, ""type"": 28, ""w"": 38.0}, {""id"": 24260246, ""node1"": 127629, ""node2"": 32071, ""type"": 35, ""w"": 125.0}, {""id"": 14674202, ""node1"": 127629, ""node2"": 32071, ""type"": 42, ""w"": 31.0}, {""id"": 1798400, ""node1"": 127629, ""node2"": 32071, ""type"": 666, ""w"": 3.0}]",r_associated,517.0
blé,noir,amod,ADJ,0.5453149080276489,"[{""id"": 204294, ""node1"": 32071, ""node2"": 64238, ""type"": 0, ""w"": 58.0}]",r_associated,58.0
galette,oeuf,nmod,NOUN,0.5937452912330627,"[{""id"": 98286714, ""node1"": 28590, ""node2"": 116175, ""type"": 0, ""w"": 23.0}]",r_associated,23.0
oeuf,eau,appos,NOUN,0.6093990802764893,"[{""id"": 386067341, ""node1"": 116175, ""node2"": 65012, ""type"": 15, ""w"": 30.0}, {""id"": 76133634, ""node1"": 116175, ""node2"": 65012, ""type"": 50, ""w"": 35.0}, {""id"": 109918850, ""node1"": 116175, ""node2"": 65012, ""type"": 777, ""w"": 10.0}]",r_object>mater,35.0
eau,oeuf,nmod,NOUN,0.6093990802764893,"[{""id"": 386183819, ""node1"": 65012, ""node2"": 116175, ""type"": 28, ""w"": 27.0}, {""id"": 376049523, ""node1"": 65012, ""node2"": 116175, ""type"": 51, ""w"": 26.0}]",r_lieu-1,27.0
oeuf,gruyère,nmod,NOUN,0.5538060069084167,[],,
galette,mixeur,appos,NOUN,0.6366869211196899,[],,
galette,poêle,nmod,NOUN,0.6826350688934326,"[{""id"": 652202928, ""node1"": 28590, ""node2"": 119686, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
galette,crêpe,acl,NOUN,0.5926533937454224,"[{""id"": 1586066, ""node1"": 28590, ""node2"": 17186, ""type"": 0, ""w"": 100.0}, {""id"": 12205045, ""node1"": 28590, ""node2"": 17186, ""type"": 5, ""w"": 34.0}, {""id"": 377031123, ""node1"": 28590, ""node2"": 17186, ""type"": 6, ""w"": 27.0}, {""id"": 98313544, ""node1"": 28590, ""node2"": 17186, ""type"": 10, ""w"": 26.0}, {""id"": 27674420, ""node1"": 28590, ""node2"": 17186, ""type"": 35, ""w"": 56.0}, {""id"": 798292460, ""node1"": 28590, ""node2"": 17186, ""type"": 666, ""w"": 3.0}]",r_associated,100.0
crêpe,balance,obj,NOUN,0.5917694568634033,"[{""id"": 347084028, ""node1"": 17186, ""node2"": 145190, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
crêpe,jambon,obj,NOUN,0.6605502963066101,"[{""id"": 591655929, ""node1"": 17186, ""node2"": 57980, ""type"": 0, ""w"": 36.0}, {""id"": 389758440, ""node1"": 17186, ""node2"": 57980, ""type"": 9, ""w"": 31.0}, {""id"": 3999139, ""node1"": 17186, ""node2"": 57980, ""type"": 777, ""w"": 6.0}]",r_associated,36.0
titre,farine,nmod,NOUN,0.6293978691101074,[],,
farine,huile,nmod,NOUN,0.6726479530334473,"[{""id"": 423997384, ""node1"": 127629, ""node2"": 141971, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
verser,eau,obj,NOUN,0.5738218426704407,"[{""id"": 383589, ""node1"": 104506, ""node2"": 65012, ""type"": 0, ""w"": 232.0}, {""id"": 167908, ""node1"": 104506, ""node2"": 65012, ""type"": 14, ""w"": 100.0}, {""id"": 376198934, ""node1"": 104506, ""node2"": 65012, ""type"": 16, ""w"": 26.0}, {""id"": 645787357, ""node1"": 104506, ""node2"": 65012, ""type"": 666, ""w"": 3.0}]",r_associated,232.0
eau,petit,amod,ADJ,0.5949434638023376,[],,
devoir,pâte,nsubj,NOUN,0.6336450576782227,[],,
cuire,le,obj,PRON,0.4500194191932678,[],,
poêle,chaud,amod,ADJ,0.6645733714103699,"[{""id"": 278998504, ""node1"": 119686, ""node2"": 19150, ""type"": 0, ""w"": 26.0}, {""id"": 3078839, ""node1"": 119686, ""node2"": 19150, ""type"": 17, ""w"": 27.0}]",r_carac,27.0
retourner,crêpe,obj,NOUN,0.5623787045478821,"[{""id"": 246893, ""node1"": 103323, ""node2"": 17186, ""type"": 14, ""w"": 80.0}]",r_patient,80.0
casser,oeuf,obj,NOUN,0.543071448802948,"[{""id"": 796687958, ""node1"": 63509, ""node2"": 116175, ""type"": 0, ""w"": 28.0}, {""id"": 213740960, ""node1"": 63509, ""node2"": 116175, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
oeuf,dessus,amod,ADV,0.537793755531311,[],,
ajouter,équivalent,obj,NOUN,0.4004569351673126,[],,
équivalent,tranche,nmod,NOUN,0.4249380528926849,[],,
tranche,jambon,nmod,NOUN,0.5780830979347229,"[{""id"": 243905, ""node1"": 143123, ""node2"": 57980, ""type"": 0, ""w"": 71.0}, {""id"": 720817992, ""node1"": 143123, ""node2"": 57980, ""type"": 174, ""w"": 25.0}]",r_associated,71.0
gramme,gruyère,nmod,NOUN,0.5208030343055725,[],,
cuire,blanc,nsubj,NOUN,0.7315089702606201,[],,
blanc,oeuf,nmod,NOUN,0.5395181179046631,"[{""id"": 215721, ""node1"": 15196, ""node2"": 116175, ""type"": 0, ""w"": 84.0}, {""id"": 31299415, ""node1"": 15196, ""node2"": 116175, ""type"": 3, ""w"": 32.0}, {""id"": 76136326, ""node1"": 15196, ""node2"": 116175, ""type"": 10, ""w"": 26.0}, {""id"": 373603, ""node1"": 15196, ""node2"": 116175, ""type"": 23, ""w"": 110.0}, {""id"": 91492401, ""node1"": 15196, ""node2"": 116175, ""type"": 35, ""w"": 54.0}]",r_carac-1,110.0
replier,cuire,advcl,VERB,0.6309462189674377,[],,
côté,crêpe,nmod,NOUN,0.5916081666946411,[],,
crêpe,centre,nmod,NOUN,0.5778247117996216,[],,
saler,poivrer,advcl,VERB,0.5285379886627197,"[{""id"": 796710265, ""node1"": 15671, ""node2"": 70211, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
