head,lemma,dep,pos,sim,relations,relation_name,w
titre,rose,nmod,NOUN,0.4446883201599121,[],,
rose,sable,nmod,NOUN,0.4972322881221771,[],,
rose,beurre,nmod,NOUN,0.6171655654907227,[],,
rose,ingrédient,nmod,NOUN,0.5543023347854614,[],,
rose,chocolat,nmod,NOUN,0.526378870010376,[],,
rose,noir,amod,ADJ,0.4491170942783355,"[{""id"": 915351805, ""node1"": 145583, ""node2"": 64238, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
grille,pâtisserie,nmod,NOUN,0.5746439099311829,[],,
pièce,micro-onde,nmod,NOUN,0.532458484172821,[],,
pièce,casserole,nmod,NOUN,0.5682159662246704,[],,
casserole,saladier,obj,NOUN,0.6254573464393616,[],,
saladier,aluminium,appos,NOUN,0.5885482430458069,[],,
aluminium,balance,nmod,NOUN,0.4969750940799713,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
table,induction,amod,NOUN,0.5181390047073364,[],,
plaque,grand,amod,ADJ,0.5375868678092957,[],,
casser,chocolat,obj,NOUN,0.5810004472732544,[],,
fondre,marier,obj,VERB,0.4712020754814148,"[{""id"": 871026, ""node1"": 16480, ""node2"": 14320, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
ajouter,gramme,obj,NOUN,0.4576520025730133,[],,
petit,mélanger,advcl,VERB,0.5849721431732178,[],,
plateau,recouvrir,acl,VERB,0.4953299760818481,[],,
papier,alu,amod,ADJ,0.4648590087890625,[],,
ajouter,faire,advcl,VERB,0.4615261554718017,[],,
tas,petit,amod,ADJ,0.4517754316329956,[],,
faire,tas,obj,NOUN,0.4565950930118561,[],,
aide,cuillère,nmod,NOUN,0.45757657289505,[],,
