head,lemma,dep,pos,sim,relation,relation_name,w
titre,liqueur,nmod,NOUN,0.4889945387840271,[],,
liqueur,ingrédient,nmod,NOUN,0.6168590784072876,"[{""id"": 421308321, ""node1"": 66643, ""node2"": 123418, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
liqueur,sucre,appos,NOUN,0.6587448120117188,"[{""id"": 423451177, ""node1"": 66643, ""node2"": 139481, ""type"": 0, ""w"": 26.0}, {""id"": 980975051, ""node1"": 66643, ""node2"": 139481, ""type"": 666, ""w"": 3.0}, {""id"": 3573576, ""node1"": 66643, ""node2"": 139481, ""type"": 777, ""w"": 10.0}]",r_associated,26.0
sucre,alcool,nmod,NOUN,0.6231129765510559,"[{""id"": 8792327, ""node1"": 139481, ""node2"": 47597, ""type"": 0, ""w"": 5.0}]",r_associated,5.0
alcool,baie,amod,NOUN,0.4486128389835357,[],,
liqueur,eau,appos,NOUN,0.5829334259033203,"[{""id"": 423451203, ""node1"": 66643, ""node2"": 65012, ""type"": 0, ""w"": 31.0}, {""id"": 4075848, ""node1"": 66643, ""node2"": 65012, ""type"": 777, ""w"": 10.0}]",r_associated,31.0
saladier,cuillère,nmod,NOUN,0.6106023788452148,"[{""id"": 591359667, ""node1"": 45455, ""node2"": 51905, ""type"": 0, ""w"": 33.0}]",r_associated,33.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
liqueur,casserole,nmod,NOUN,0.6523867845535278,[],,
casserole,balance,obj,NOUN,0.5916885137557983,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
liqueur,liqueur,nmod,NOUN,0.4627631604671478,"[{""id"": 313540, ""node1"": 66643, ""node2"": 66643, ""type"": 19, ""w"": 54.0}]",r_lemma,54.0
mélanger,baie,obj,NOUN,0.4352806806564331,[],,
prendre,mélange,nsubj,NOUN,0.5476810932159424,[],,
couleur,joli,amod,ADJ,0.4406419992446899,[],,
prendre,couleur,obj,NOUN,0.4832141399383545,[],,
couleur,indigo,amod,ADJ,0.4041653275489807,"[{""id"": 272324, ""node1"": 40056, ""node2"": 70446, ""type"": 0, ""w"": 126.0}, {""id"": 9698247, ""node1"": 40056, ""node2"": 70446, ""type"": 8, ""w"": 48.0}, {""id"": 15196605, ""node1"": 40056, ""node2"": 70446, ""type"": 27, ""w"": -13.0}, {""id"": 11331504, ""node1"": 40056, ""node2"": 70446, ""type"": 28, ""w"": 39.0}]",r_associated,126.0
ajouter,sirop,obj,NOUN,0.6229512691497803,[],,
sirop,préparer,acl,VERB,0.6411550045013428,[],,
verser,tout,obj,NOUN,0.5228472352027893,[],,
couvrir,casserole,obj,NOUN,0.6103931665420532,[],,
couvrir,éteindre,advcl,VERB,0.4155739545822143,"[{""id"": 53757519, ""node1"": 119824, ""node2"": 107734, ""type"": 0, ""w"": 26.0}, {""id"": 53594476, ""node1"": 119824, ""node2"": 107734, ""type"": 5, ""w"": 83.0}]",r_syn,83.0
éteindre,flamme,obj,NOUN,0.4229776561260223,"[{""id"": 2484613, ""node1"": 107734, ""node2"": 140777, ""type"": 14, ""w"": 56.0}, {""id"": 1057899595, ""node1"": 107734, ""node2"": 140777, ""type"": 666, ""w"": 2.0}]",r_patient,56.0
prêt,liqueur,nsubj,NOUN,0.5252150297164917,[],,
vin,bon,amod,ADJ,0.6022603511810303,"[{""id"": 915332606, ""node1"": 35798, ""node2"": 144229, ""type"": 0, ""w"": 20.0}, {""id"": 8997811, ""node1"": 35798, ""node2"": 144229, ""type"": 17, ""w"": 32.0}]",r_carac,32.0
filtrage,vin,nmod,NOUN,0.5830295085906982,[],,
vin,apéritif,nmod,NOUN,0.6037119030952454,"[{""id"": 10528075, ""node1"": 35798, ""node2"": 135068, ""type"": 0, ""w"": 35.0}, {""id"": 404213, ""node1"": 35798, ""node2"": 135068, ""type"": 10, ""w"": 58.0}]",r_holo,58.0
