head,lemma,dep,pos,sim,relation,relation_name,w
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
ingrédient,tomate,appos,NOUN,0.6937788128852844,"[{""id"": 24923444, ""node1"": 123418, ""node2"": 22138, ""type"": 0, ""w"": 15.0}, {""id"": 24850720, ""node1"": 123418, ""node2"": 22138, ""type"": 8, ""w"": 30.0}]",r_hypo,30.0
ingrédient,coriandre,appos,NOUN,0.6872987747192383,[],,
coriandre,purée,nmod,NOUN,0.6889857053756714,[],,
purée,sel,nmod,NOUN,0.7597805857658386,[],,
sel,poisson,nmod,NOUN,0.7074819803237915,"[{""id"": 2181140, ""node1"": 13260, ""node2"": 68467, ""type"": 0, ""w"": 61.0}, {""id"": 652699211, ""node1"": 13260, ""node2"": 68467, ""type"": 666, ""w"": 2.0}]",r_associated,61.0
coriandre,basilic,acl,NOUN,0.5873448252677917,"[{""id"": 602324787, ""node1"": 61977, ""node2"": 112671, ""type"": 0, ""w"": 57.0}]",r_associated,57.0
basilic,citron,amod,NOUN,0.6040869951248169,[],,
basilic,huile,amod,NOUN,0.6442691683769226,"[{""id"": 561291291, ""node1"": 112671, ""node2"": 141971, ""type"": 0, ""w"": 42.0}]",r_associated,42.0
ingrédient,four,appos,NOUN,0.7253534197807312,[],,
four,cuillère,nmod,NOUN,0.7153509855270386,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,couteau,nmod,NOUN,0.5726497173309326,"[{""id"": 139564, ""node1"": 51905, ""node2"": 32610, ""type"": 0, ""w"": 212.0}, {""id"": 87319445, ""node1"": 51905, ""node2"": 32610, ""type"": 666, ""w"": 1.0}]",r_associated,212.0
cuillère,étape,nmod,NOUN,0.4685819745063782,[],,
four,180,nmod,NUM,0.4979606568813324,[],,
four,degré,nmod,NOUN,0.6147381663322449,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]",r_associated,38.0
four,c,nmod,NOUN,0.4225132167339325,[],,
saler,déposer,advcl,VERB,0.553035318851471,[],,
four,dos,obj,NOUN,0.5616365671157837,[],,
dos,poisson,nmod,NOUN,0.4297702610492706,"[{""id"": 99407085, ""node1"": 126285, ""node2"": 68467, ""type"": 0, ""w"": 15.0}, {""id"": 10004371, ""node1"": 126285, ""node2"": 68467, ""type"": 10, ""w"": 26.0}, {""id"": 940163510, ""node1"": 126285, ""node2"": 68467, ""type"": 17, ""w"": -5.0}]",r_holo,26.0
cube,petit,amod,ADJ,0.5087730884552002,[],,
couper,tomate,obj,NOUN,0.6290057301521301,"[{""id"": 628044027, ""node1"": 128828, ""node2"": 22138, ""type"": 0, ""w"": 27.0}, {""id"": 628044026, ""node1"": 128828, ""node2"": 22138, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
couper,ajouter,advcl,VERB,0.4516488313674927,"[{""id"": 59643034, ""node1"": 128828, ""node2"": 25099, ""type"": 0, ""w"": 21.0}, {""id"": 55053059, ""node1"": 128828, ""node2"": 25099, ""type"": 5, ""w"": 43.0}, {""id"": 85334445, ""node1"": 128828, ""node2"": 25099, ""type"": 7, ""w"": 31.0}]",r_syn,43.0
ajouter,gousse,obj,NOUN,0.4987163245677948,[],,
gousse,ail,nmod,AUX,0.5501744151115417,"[{""id"": 1841967, ""node1"": 3889, ""node2"": 26979, ""type"": 0, ""w"": 58.0}, {""id"": 665112731, ""node1"": 3889, ""node2"": 26979, ""type"": 174, ""w"": 40.0}, {""id"": 714921743, ""node1"": 3889, ""node2"": 26979, ""type"": 666, ""w"": 3.0}]",r_associated,58.0
gousse,écraser,acl,VERB,0.4930314123630523,[],,
herbe,soupe,nmod,NOUN,0.6143328547477722,[],,
soupe,huile,nmod,NOUN,0.676633894443512,"[{""id"": 3346889, ""node1"": 117152, ""node2"": 141971, ""type"": 777, ""w"": 9.0}]",r_wiki,9.0
huile,olive,nmod,ADJ,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]",r_associated,441.0
peu,sel,nmod,NOUN,0.6607358455657959,[],,
herbe,mélanger,acl,VERB,0.5393710136413574,[],,
couche,épais,amod,ADJ,0.4565062820911407,[],,
couche,poisson,nmod,NOUN,0.6201804280281067,[],,
minute,cuisson,nmod,NOUN,0.6456773281097412,[],,
déguster,vraiment,obj,NOUN,0.5456440448760986,[],,
vraiment,diététique,amod,ADJ,0.5205456018447876,[],,
