head,lemma,dep,pos,sim,relation,relation_name,w
sel,poivre,acl,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,oignon,nmod,NOUN,0.6702394485473633,[],,
tomate,oeuf,nmod,NOUN,0.6164442896842957,[],,
crème,frais,amod,ADJ,0.5796430110931396,[],,
crème,épais,amod,ADJ,0.5873329043388367,[],,
couteau,four,nmod,NOUN,0.6828393340110779,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,moule,nmod,NOUN,0.574239194393158,[],,
rouleau,cake,nmod,ADV,0.5353900194168091,[],,
rouleau,pâtisserie,nmod,NOUN,0.510869026184082,"[{""id"": 34655902, ""node1"": 59019, ""node2"": 25966, ""type"": 0, ""w"": 31.0}]",r_associated,31.0
rouleau,veille,nmod,NOUN,0.4682256877422333,[],,
eau,min,nmod,NOUN,0.4966203570365906,[],,
plonger,retirer,advcl,VERB,0.4255017638206482,[],,
eau,glacé,amod,ADJ,0.5650184154510498,"[{""id"": 1012291986, ""node1"": 65012, ""node2"": 39487, ""type"": 0, ""w"": 26.0}, {""id"": 243006, ""node1"": 65012, ""node2"": 39487, ""type"": 17, ""w"": 70.0}]",r_carac,70.0
papier,cuisson,nmod,NOUN,0.6981122493743896,[],,
saler,poivrer,advcl,VERB,0.5285379886627197,"[{""id"": 796710265, ""node1"": 15671, ""node2"": 70211, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
cuisson,heure,nmod,NOUN,0.6170463562011719,[],,
cuisson,degré,nmod,NOUN,0.5765243768692017,[],,
cuisson,thermostat,appos,NOUN,0.6856973171234131,[],,
crème,poivre,appos,NOUN,0.6996400356292725,[],,
crème,ail,nmod,NOUN,0.6298941373825073,[],,
herbe,aromatique,amod,ADJ,0.4987115561962127,"[{""id"": 374762, ""node1"": 138874, ""node2"": 67664, ""type"": 17, ""w"": 83.0}, {""id"": 653275255, ""node1"": 138874, ""node2"": 67664, ""type"": 666, ""w"": 9.0}]",r_carac,83.0
moule,cake,nmod,NOUN,0.5423397421836853,"[{""id"": 272916, ""node1"": 143723, ""node2"": 28945, ""type"": 0, ""w"": 60.0}, {""id"": 583219247, ""node1"": 143723, ""node2"": 28945, ""type"": 28, ""w"": 27.0}]",r_associated,60.0
type,autre,amod,ADJ,0.4284796118736267,[],,
type,moule,nmod,NOUN,0.5074029564857483,[],,
tomate,confit,amod,ADJ,0.6672384738922119,[],,
préparation,précédent,amod,ADJ,0.436631441116333,[],,
verser,tout,obj,NOUN,0.5228472352027893,[],,
cuire,marier,obj,VERB,0.6858960390090942,[],,
planter,couteau,obj,NOUN,0.5039401650428772,"[{""id"": 899960476, ""node1"": 4993, ""node2"": 32610, ""type"": 0, ""w"": 20.0}, {""id"": 31862076, ""node1"": 4993, ""node2"": 32610, ""type"": 14, ""w"": 53.0}, {""id"": 376201239, ""node1"": 4993, ""node2"": 32610, ""type"": 16, ""w"": 26.0}]",r_patient,53.0
couteau,pointu,amod,ADJ,0.482959508895874,"[{""id"": 118099, ""node1"": 32610, ""node2"": 132632, ""type"": 0, ""w"": 74.0}, {""id"": 98295368, ""node1"": 32610, ""node2"": 132632, ""type"": 17, ""w"": 22.0}, {""id"": 653260657, ""node1"": 32610, ""node2"": 132632, ""type"": 666, ""w"": 3.0}]",r_associated,74.0
couteau,centre,nmod,NOUN,0.5017706751823425,[],,
cuire,terrine,nsubj,NOUN,0.7729515433311462,[],,
devoir,cuire,advcl,VERB,0.665005624294281,[],,
devoir,couteau,nsubj,NOUN,0.4850423634052276,[],,
retirer,terrine,obj,NOUN,0.610042154788971,[],,
terrine,four,nmod,NOUN,0.7223615050315857,[],,
retirer,couper,advcl,VERB,0.4234890639781952,"[{""id"": 53724851, ""node1"": 3486, ""node2"": 128828, ""type"": 0, ""w"": 29.0}, {""id"": 53626942, ""node1"": 3486, ""node2"": 128828, ""type"": 5, ""w"": 150.0}]",r_syn,150.0
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
surface,terrine,nmod,NOUN,0.6058391332626343,[],,
laisser,couper,acl,VERB,0.4273125827312469,[],,
pouvoir,plat,nsubj,NOUN,0.5943275690078735,[],,
salade,vert,amod,ADJ,0.6158227920532227,"[{""id"": 558712508, ""node1"": 118908, ""node2"": 26976, ""type"": 0, ""w"": 30.0}, {""id"": 3200451, ""node1"": 118908, ""node2"": 26976, ""type"": 17, ""w"": 30.0}, {""id"": 3160509, ""node1"": 118908, ""node2"": 26976, ""type"": 106, ""w"": 18.0}, {""id"": 1813836, ""node1"": 118908, ""node2"": 26976, ""type"": 666, ""w"": 4.0}]",r_carac,30.0
