head,lemma,dep,pos,sim,relation,relation_name,w
casserole,biscuit,nsubj,NOUN,0.7029515504837036,[],,
biscuit,biscuit,appos,NOUN,0.5347785353660583,"[{""id"": 284222, ""node1"": 62524, ""node2"": 62524, ""type"": 19, ""w"": 52.0}]",r_lemma,52.0
biscuit,rouler,amod,VERB,0.5694105625152588,[],,
biscuit,ingrédient,appos,NOUN,0.6714340448379517,[],,
biscuit,sucre,appos,NOUN,0.67692631483078,"[{""id"": 362640, ""node1"": 62524, ""node2"": 139481, ""type"": 0, ""w"": 82.0}, {""id"": 77538335, ""node1"": 62524, ""node2"": 139481, ""type"": 50, ""w"": 31.0}, {""id"": 980804709, ""node1"": 62524, ""node2"": 139481, ""type"": 666, ""w"": 3.0}]",r_associated,82.0
sucre,farine,nmod,NOUN,0.699601411819458,"[{""id"": 558788619, ""node1"": 139481, ""node2"": 127629, ""type"": 0, ""w"": 47.0}]",r_associated,47.0
sucre,levure,nmod,NOUN,0.6511401534080505,[],,
levure,oeuf,nmod,NOUN,0.5973623394966125,[],,
oeuf,gelée,nmod,NOUN,0.6037102937698364,[],,
gelée,sirop,nmod,NOUN,0.6114755868911743,"[{""id"": 370320136, ""node1"": 47620, ""node2"": 91109, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
sirop,cassis,nmod,NOUN,0.5676900148391724,"[{""id"": 235645, ""node1"": 91109, ""node2"": 40727, ""type"": 0, ""w"": 149.0}, {""id"": 3136108, ""node1"": 91109, ""node2"": 40727, ""type"": 8, ""w"": 92.0}]",r_associated,149.0
sucre,sucre,nmod,NOUN,0.6199788451194763,"[{""id"": 335264, ""node1"": 139481, ""node2"": 139481, ""type"": 19, ""w"": 142.0}, {""id"": 93901596, ""node1"": 139481, ""node2"": 139481, ""type"": 50, ""w"": -27.0}, {""id"": 376041081, ""node1"": 139481, ""node2"": 139481, ""type"": 51, ""w"": 28.0}]",r_lemma,142.0
