head,lemma,dep,pos,sim,relation,relation_name,w
sel,beurre,amod,NOUN,0.7119027376174927,"[{""id"": 29328492, ""node1"": 13260, ""node2"": 140377, ""type"": 0, ""w"": 30.0}, {""id"": 9986817, ""node1"": 13260, ""node2"": 140377, ""type"": 10, ""w"": 35.0}]",r_holo,35.0
sel,curcuma,nmod,NOUN,0.6907896399497986,[],,
sel,cumin,nmod,DET,0.6861709356307983,[],,
sel,gingembre,nmod,NOUN,0.690368115901947,[],,
poivre,baie,obj,NOUN,0.5064452290534973,"[{""id"": 104819940, ""node1"": 139597, ""node2"": 108952, ""type"": 0, ""w"": 2.0}, {""id"": 104819939, ""node1"": 139597, ""node2"": 108952, ""type"": 666, ""w"": 1.0}]",r_associated,2.0
confit,cuillère,obj,NOUN,0.6689221858978271,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,four,nmod,NOUN,0.7153509855270386,[],,
four,balance,nmod,NOUN,0.6809696555137634,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
mettre,morceau,obj,NOUN,0.5564393401145935,[],,
morceau,viande,nmod,NOUN,0.7157437205314636,"[{""id"": 179412, ""node1"": 65364, ""node2"": 140100, ""type"": 0, ""w"": 83.0}, {""id"": 1007988744, ""node1"": 65364, ""node2"": 140100, ""type"": 666, ""w"": 2.0}]",r_associated,83.0
morceau,cocotte,nmod,NOUN,0.690019965171814,[],,
ajouter,épice,obj,NOUN,0.6555647850036621,[],,
confit,citron,nsubj,NOUN,0.6230647563934326,[],,
ajouter,confit,advcl,ADJ,0.5945924520492554,[],,
gousse,ail,nmod,NOUN,0.5501744151115417,"[{""id"": 1841967, ""node1"": 3889, ""node2"": 26979, ""type"": 0, ""w"": 58.0}, {""id"": 665112731, ""node1"": 3889, ""node2"": 26979, ""type"": 174, ""w"": 40.0}, {""id"": 714921743, ""node1"": 3889, ""node2"": 26979, ""type"": 666, ""w"": 3.0}]",r_associated,58.0
fermer,cocotte,obj,NOUN,0.5414252877235413,[],,
