head,lemma,dep,pos,sim,relation,relation_name,w
ingrédient,pomme,appos,NOUN,0.6517195105552673,[],,
pomme,sirop,nmod,NOUN,0.6552410125732422,"[{""id"": 914970045, ""node1"": 37201, ""node2"": 91109, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
ingrédient,four,appos,NOUN,0.7253534197807312,[],,
four,couteau,nmod,NOUN,0.6828393340110779,[],,
couteau,saladier,nmod,NOUN,0.6030980348587036,[],,
saladier,cuillère,nmod,NOUN,0.6106023788452148,"[{""id"": 591359667, ""node1"": 45455, ""node2"": 51905, ""type"": 0, ""w"": 33.0}]",r_associated,33.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,balance,nmod,NOUN,0.5329062342643738,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
four,étape,nmod,NOUN,0.6555838584899902,[],,
four,couper,acl,VERB,0.6794336438179016,[],,
couper,pomme,obj,NOUN,0.5794677734375,"[{""id"": 31836584, ""node1"": 128828, ""node2"": 37201, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
pomme,morceau,nmod,NOUN,0.6182215809822083,[],,
verser,sirop,obj,NOUN,0.6112198829650879,[],,
sirop,érable,nmod,NOUN,0.5714671611785889,"[{""id"": 389230, ""node1"": 91109, ""node2"": 69625, ""type"": 0, ""w"": 134.0}, {""id"": 420294, ""node1"": 91109, ""node2"": 69625, ""type"": 9, ""w"": 54.0}]",r_associated,134.0
sirop,pomme,nmod,NOUN,0.6552410125732422,"[{""id"": 561004786, ""node1"": 91109, ""node2"": 37201, ""type"": 0, ""w"": 40.0}]",r_associated,40.0
mélanger,farine,obj,NOUN,0.6720532178878784,"[{""id"": 373004383, ""node1"": 37151, ""node2"": 127629, ""type"": 14, ""w"": 51.0}]",r_patient,51.0
devoir,mélange,nsubj,NOUN,0.4884808361530304,[],,
saupoudrer,mélange,obj,NOUN,0.5854514241218567,"[{""id"": 580767750, ""node1"": 133415, ""node2"": 14800, ""type"": 0, ""w"": 31.0}]",r_associated,31.0
mélange,pomme,nmod,NOUN,0.6537259817123413,[],,
four,min,nmod,NOUN,0.5254760980606079,[],,
cuire,c,nmod,NOUN,0.4126093685626983,[],,
boule,glace,nmod,NOUN,0.5476489067077637,"[{""id"": 243451, ""node1"": 141883, ""node2"": 141964, ""type"": 0, ""w"": 101.0}, {""id"": 9903174, ""node1"": 141883, ""node2"": 141964, ""type"": 6, ""w"": 13.0}, {""id"": 4985394, ""node1"": 141883, ""node2"": 141964, ""type"": 9, ""w"": 5.0}, {""id"": 720819380, ""node1"": 141883, ""node2"": 141964, ""type"": 174, ""w"": 25.0}]",r_associated,101.0
