head,lemma,dep,pos,sim,relation,relation_name,w
titre,carré,nmod,NOUN,0.4027160406112671,[],,
carré,agneau,nmod,NOUN,0.5074310898780823,"[{""id"": 98637369, ""node1"": 22120, ""node2"": 128646, ""type"": 0, ""w"": 18.0}, {""id"": 98312707, ""node1"": 22120, ""node2"": 128646, ""type"": 10, ""w"": 26.0}]",r_holo,26.0
carré,croûte,nmod,NOUN,0.5532254576683044,"[{""id"": 365382811, ""node1"": 22120, ""node2"": 41851, ""type"": 9, ""w"": 15.0}]",r_has_part,15.0
croûte,herbe,nmod,NOUN,0.5564654469490051,[],,
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
carré,façon,nmod,NOUN,0.4781359732151031,[],,
carré,ingrédient,nmod,NOUN,0.5406646728515625,[],,
beurre,parure,nmod,NOUN,0.6341170072555542,[],,
carré,carotte,acl,NOUN,0.5455087423324585,[],,
carré,échalote,nmod,NOUN,0.5605064630508423,[],,
échalote,thym,amod,ADJ,0.6094028949737549,[],,
échalote,sel,nmod,NOUN,0.7090686559677124,[],,
échalote,poivre,amod,NOUN,0.6468887329101562,[],,
poivre,beurre,appos,NOUN,0.71866774559021,"[{""id"": 584573840, ""node1"": 139597, ""node2"": 140377, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
beurre,persil,nmod,NOUN,0.6788381934165955,[],,
échalote,menthe,acl,VERB,0.5948374271392822,[],,
menthe,sel,obj,NOUN,0.690039336681366,[],,
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
beurre,pomme,nmod,NOUN,0.6986082196235657,[],,
beurre,terre,nmod,NOUN,0.6904667615890503,[],,
échalote,crème,acl,NOUN,0.6363560557365417,[],,
sel,gros,amod,ADJ,0.6553788781166077,"[{""id"": 188164, ""node1"": 13260, ""node2"": 88096, ""type"": 0, ""w"": 60.0}, {""id"": 645838, ""node1"": 13260, ""node2"": 88096, ""type"": 17, ""w"": 60.0}]",r_carac,60.0
crème,sel,nmod,NOUN,0.7389078736305237,[],,
sel,sel,nmod,NOUN,0.6370302438735962,"[{""id"": 332638, ""node1"": 13260, ""node2"": 13260, ""type"": 19, ""w"": 51.0}]",r_lemma,51.0
terre,persil,nmod,NOUN,0.6378832459449768,[],,
terre,thym,amod,ADJ,0.6332200169563293,[],,
poivre,sel,nmod,NOUN,0.6705341935157776,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]",r_associated,52.0
poivre,pomme,nmod,NOUN,0.6958288550376892,[],,
