head,lemma,dep,pos,sim,relations,relation_name,w
beurre,chocolat,nmod,NOUN,0.6671400666236877,"[{""id"": 500926026, ""node1"": 140377, ""node2"": 34157, ""type"": 0, ""w"": 3.0}]",r_associated,3.0
lait,noir,amod,ADJ,0.5775170922279358,[],,
cuillère,petit,amod,ADJ,0.5946335196495056,[],,
congélateur,cuillère,nmod,NOUN,0.6287068128585815,[],,
cuillère,balance,nmod,NOUN,0.5329062342643738,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,plat,appos,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
cuillère,étape,nmod,NOUN,0.4685819745063782,[],,
cuillère,sortir,acl,VERB,0.5422725081443787,[],,
congélateur,glace,nmod,NOUN,0.5714790225028992,"[{""id"": 421084, ""node1"": 46141, ""node2"": 141964, ""type"": 0, ""w"": 98.0}, {""id"": 139023, ""node1"": 46141, ""node2"": 141964, ""type"": 9, ""w"": 67.0}, {""id"": 373881, ""node1"": 46141, ""node2"": 141964, ""type"": 28, ""w"": 188.0}, {""id"": 409298, ""node1"": 46141, ""node2"": 141964, ""type"": 35, ""w"": 60.0}, {""id"": 414379893, ""node1"": 46141, ""node2"": 141964, ""type"": 42, ""w"": 26.0}, {""id"": 1879337, ""node1"": 46141, ""node2"": 141964, ""type"": 666, ""w"": 4.0}]",r_lieu-1,188.0
glace,congélateur,nmod,NOUN,0.5714790225028992,"[{""id"": 423469, ""node1"": 141964, ""node2"": 46141, ""type"": 0, ""w"": 84.0}, {""id"": 103719, ""node1"": 141964, ""node2"": 46141, ""type"": 10, ""w"": 93.0}, {""id"": 1882710, ""node1"": 141964, ""node2"": 46141, ""type"": 15, ""w"": 66.0}, {""id"": 414354451, ""node1"": 141964, ""node2"": 46141, ""type"": 41, ""w"": 51.0}]",r_holo,93.0
congélateur,minute,nmod,NOUN,0.5128373503684998,[],,
taper,dedans,obj,ADV,0.4004739224910736,[],,
cuillère,simple,amod,ADJ,0.5498324036598206,[],,
dire,minute,obj,NOUN,0.4391525089740753,[],,
grain,sucre,nmod,NOUN,0.6519775986671448,"[{""id"": 796762969, ""node1"": 57895, ""node2"": 139481, ""type"": 0, ""w"": 22.0}, {""id"": 720819530, ""node1"": 57895, ""node2"": 139481, ""type"": 174, ""w"": 25.0}]",r_quantificateur-1,25.0
cause,bon,amod,ADJ,0.4478585720062256,[],,
bon,lui,nsubj,PRON,0.4295730292797088,[],,
bon,faire,advcl,VERB,0.4641540646553039,[],,
faire,confiance,obj,NOUN,0.4228628575801849,[],,
pomme,dessert,nmod,NOUN,0.6362413763999939,"[{""id"": 1011333967, ""node1"": 37201, ""node2"": 38557, ""type"": 666, ""w"": 3.0}]",r_aki,3.0
faire,drame,obj,NOUN,0.4405348300933838,[],,
peu,glace,nmod,NOUN,0.5456115007400513,[],,
boîte,congélation,nmod,NOUN,0.466015100479126,"[{""id"": 909866917, ""node1"": 7575, ""node2"": 78900, ""type"": 0, ""w"": 10.0}]",r_associated,10.0
reste,voilà,advcl,VERB,0.4039796888828277,[],,
sortir,déguster,advcl,VERB,0.4978780746459961,[],,
dire,doigt,obj,NOUN,0.4121164381504059,[],,
bande,gourmand,nmod,NOUN,0.4522452354431152,[],,
préparer,sauce,obj,NOUN,0.6940045356750488,"[{""id"": 395781320, ""node1"": 36246, ""node2"": 141110, ""type"": 0, ""w"": 35.0}, {""id"": 373014451, ""node1"": 36246, ""node2"": 141110, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
connaître,fondre,advcl,VERB,0.4708972871303558,[],,
fondre,chocolat,obj,NOUN,0.5867562890052795,"[{""id"": 28589116, ""node1"": 16480, ""node2"": 34157, ""type"": 0, ""w"": 63.0}, {""id"": 24768886, ""node1"": 16480, ""node2"": 34157, ""type"": 13, ""w"": 30.0}, {""id"": 1011304980, ""node1"": 16480, ""node2"": 34157, ""type"": 14, ""w"": 30.0}, {""id"": 1009801551, ""node1"": 16480, ""node2"": 34157, ""type"": 666, ""w"": 3.0}]",r_associated,63.0
fois,sauce,nmod,NOUN,0.6240478157997131,[],,
sauce,prêt,amod,ADJ,0.6315041184425354,[],,
