head,lemma,dep,pos,sim,relation,relation_name,w
purée,façon,nmod,NOUN,0.634348452091217,[],,
façon,ingrédient,nmod,NOUN,0.5806874632835388,[],,
purée,sel,nmod,NOUN,0.7502282857894897,[],,
sel,poivre,acl,NOUN,0.6562960147857666,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,muscade,nmod,NOUN,0.6021783351898193,"[{""id"": 920103858, ""node1"": 139597, ""node2"": 115297, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
purée,curry,nmod,NOUN,0.7112413048744202,[],,
curry,crème,nmod,NOUN,0.6900424361228943,[],,
crème,beurre,nmod,NOUN,0.6695469617843628,"[{""id"": 405906, ""node1"": 44001, ""node2"": 140377, ""type"": 0, ""w"": 73.0}, {""id"": 9980280, ""node1"": 44001, ""node2"": 140377, ""type"": 10, ""w"": 4.0}, {""id"": 1836384, ""node1"": 44001, ""node2"": 140377, ""type"": 21, ""w"": 60.0}, {""id"": 306776452, ""node1"": 44001, ""node2"": 140377, ""type"": 666, ""w"": 2.0}]",r_associated,73.0
beurre,carotte,amod,ADJ,0.7047893404960632,"[{""id"": 500926101, ""node1"": 140377, ""node2"": 76234, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
beurre,pomme,nmod,NOUN,0.691733181476593,[],,
beurre,terre,nmod,NOUN,0.6884601712226868,[],,
couteau,économe,nmod,NOUN,0.5050743818283081,"[{""id"": 9916570, ""node1"": 32610, ""node2"": 14706, ""type"": 0, ""w"": 23.0}, {""id"": 2386429, ""node1"": 32610, ""node2"": 14706, ""type"": 8, ""w"": 76.0}]",r_hypo,76.0
économe,mixeur,nmod,NOUN,0.5409372448921204,[],,
économe,micro-onde,nmod,NOUN,0.5280497670173645,[],,
économe,blender,nmod,NOUN,0.5014927387237549,[],,
économe,chauffer,acl,VERB,0.5233297944068909,[],,
chauffer,balance,obj,NOUN,0.5616957545280457,[],,
balance,cuisine,nmod,NOUN,0.6009083986282349,[],,
balance,étape,nmod,NOUN,0.4731250703334808,[],,
éplucher,attention,appos,NOUN,0.4724656939506531,[],,
attention,peau,nmod,NOUN,0.4944854974746704,[],,
enlever,graine,obj,NOUN,0.5379536151885986,[],,
cube,gros,amod,ADJ,0.4804939925670624,[],,
vérifier,cuisson,obj,NOUN,0.6696226000785828,"[{""id"": 31862099, ""node1"": 76431, ""node2"": 60056, ""type"": 14, ""w"": 64.0}]",r_patient,64.0
cuire,pomme,obj,NOUN,0.7674765586853027,"[{""id"": 195355017, ""node1"": 5115, ""node2"": 37201, ""type"": 13, ""w"": 30.0}, {""id"": 97862229, ""node1"": 5115, ""node2"": 37201, ""type"": 14, ""w"": 30.0}]",r_agent,30.0
pomme,terre,nmod,NOUN,0.5521974563598633,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
cuire,éplucher,advcl,ADJ,0.6798454523086548,[],,
légume,tout,amod,ADJ,0.6735223531723022,[],,
cuire,légume,nsubj:pass,NOUN,0.8004546165466309,"[{""id"": 796715114, ""node1"": 5115, ""node2"": 120603, ""type"": 0, ""w"": 26.0}, {""id"": 148033, ""node1"": 5115, ""node2"": 120603, ""type"": 13, ""w"": 53.0}, {""id"": 234259, ""node1"": 5115, ""node2"": 120603, ""type"": 14, ""w"": 56.0}]",r_patient,56.0
moulin,légume,nmod,NOUN,0.6453052759170532,[],,
rajouter,beurre,obj,NOUN,0.6697905659675598,"[{""id"": 434724342, ""node1"": 87561, ""node2"": 140377, ""type"": 0, ""w"": 30.0}, {""id"": 2193818, ""node1"": 87561, ""node2"": 140377, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
passer,crème,obj,NOUN,0.6344525814056396,[],,
détendre,purée,obj,NOUN,0.6347334384918213,[],,
eau,cuisson,nmod,NOUN,0.6790061593055725,"[{""id"": 489016047, ""node1"": 65012, ""node2"": 60056, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
cuisson,pomme,nmod,NOUN,0.733464777469635,[],,
préparer,avance,obj,NOUN,0.4290606677532196,"[{""id"": 105921528, ""node1"": 36246, ""node2"": 139500, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
problème,micro-ondes,nmod,ADV,0.5083203911781311,[],,
