head,lemma,dep,pos,sim,relations,relation_name,w
soupe,asiatique,amod,ADJ,0.6474940776824951,[],,
poulet,ingrédient,nmod,NOUN,0.7190364599227905,"[{""id"": 24929041, ""node1"": 146261, ""node2"": 123418, ""type"": 6, ""w"": 1.0}]",r_isa,1.0
soupe,gingembre,nmod,NOUN,0.7165696620941162,"[{""id"": 729556100, ""node1"": 117152, ""node2"": 77020, ""type"": 0, ""w"": 32.0}]",r_associated,32.0
gingembre,étoile,nmod,NOUN,0.538063108921051,[],,
blanc,poulet,nmod,NOUN,0.6177458167076111,"[{""id"": 9356626, ""node1"": 15196, ""node2"": 146261, ""type"": 0, ""w"": 50.0}, {""id"": 97329786, ""node1"": 15196, ""node2"": 146261, ""type"": 10, ""w"": 29.0}, {""id"": 1933499, ""node1"": 15196, ""node2"": 146261, ""type"": 35, ""w"": 45.0}, {""id"": 14659361, ""node1"": 15196, ""node2"": 146261, ""type"": 42, ""w"": 29.0}, {""id"": 1663131, ""node1"": 15196, ""node2"": 146261, ""type"": 666, ""w"": 1.0}]",r_associated,50.0
poulet,bouillon,nmod,NOUN,0.6923155188560486,"[{""id"": 914309720, ""node1"": 146261, ""node2"": 146582, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
bouillon,poule,nmod,NOUN,0.5475077629089355,[],,
soupe,sweet,amod,X,0.5696794986724854,[],,
sweet,céleri,obj,PROPN,0.5270360112190247,[],,
sweet,feuille,obj,NOUN,0.4263084530830383,[],,
feuille,coriandre,nmod,NOUN,0.5904175043106079,"[{""id"": 797250853, ""node1"": 37993, ""node2"": 61977, ""type"": 0, ""w"": 24.0}, {""id"": 403056603, ""node1"": 37993, ""node2"": 61977, ""type"": 777, ""w"": 10.0}]",r_associated,24.0
coriandre,louche,appos,NOUN,0.6266593337059021,[],,
louche,mixeur,nmod,NOUN,0.5896725058555603,[],,
mixeur,plonger,acl,VERB,0.5584041476249695,[],,
mixeur,chauffer,acl,VERB,0.6226776838302612,[],,
chauffer,casserole,obj,NOUN,0.666526198387146,[],,
casserole,chinois,obj,ADJ,0.5875259041786194,[],,
chinois,bol,nmod,NOUN,0.5273360013961792,[],,
soupe,étape,nmod,NOUN,0.5825944542884827,[],,
porter,bouillon,obj,NOUN,0.6005552411079407,[],,
bouillon,ébullition,nmod,NOUN,0.5922847986221313,"[{""id"": 558647531, ""node1"": 146582, ""node2"": 83252, ""type"": 0, ""w"": 30.0}, {""id"": 4238164, ""node1"": 146582, ""node2"": 83252, ""type"": 777, ""w"": 10.0}]",r_associated,30.0
ébullition,gingembre,nmod,NOUN,0.6238418817520142,[],,
verser,légume,obj,NOUN,0.6834107637405396,[],,
ajouter,poulet,obj,NOUN,0.6573215126991272,[],,
ce,cuire,acl,VERB,0.456451803445816,[],,
bol,chinois,amod,ADJ,0.5273360013961792,[],,
