head,lemma,dep,pos,sim,relation,relation_name,w
galette,courgette,nmod,NOUN,0.6405163407325745,[],,
galette,ingrédient,nmod,NOUN,0.6757978796958923,[],,
galette,sel,nmod,NOUN,0.7223284840583801,"[{""id"": 652202925, ""node1"": 28590, ""node2"": 13260, ""type"": 0, ""w"": 21.0}, {""id"": 435729007, ""node1"": 28590, ""node2"": 13260, ""type"": 777, ""w"": 10.0}]",r_associated,21.0
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,courgette,obj,NOUN,0.6948403120040894,[],,
sel,oeuf,nmod,NOUN,0.6938258409500122,[],,
galette,fin,amod,ADJ,0.4980852603912353,"[{""id"": 652200699, ""node1"": 28590, ""node2"": 144718, ""type"": 0, ""w"": 30.0}]",r_associated,30.0
fin,herbe,acl,NOUN,0.478801280260086,[],,
cuillère,top,nmod,NOUN,0.4335919320583343,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,set,nmod,NOUN,0.4149639010429382,[],,
cuillère,poêle,nmod,NOUN,0.66766756772995,[],,
cuillère,pinceau,appos,NOUN,0.5075318813323975,[],,
pinceau,saladier,nmod,NOUN,0.5370374321937561,[],,
