head,lemma,dep,pos,sim,relation,relation_name,w
avocat,saumon,appos,NOUN,0.5335621237754822,[],,
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
ingrédient,sel,appos,NOUN,0.6997572183609009,"[{""id"": 24923431, ""node1"": 123418, ""node2"": 13260, ""type"": 0, ""w"": 17.0}, {""id"": 24850731, ""node1"": 123418, ""node2"": 13260, ""type"": 8, ""w"": 27.0}]",r_hypo,27.0
sel,sucre,acl,NOUN,0.6925632357597351,"[{""id"": 183179, ""node1"": 13260, ""node2"": 139481, ""type"": 0, ""w"": 182.0}, {""id"": 377013894, ""node1"": 13260, ""node2"": 139481, ""type"": 20, ""w"": 30.0}, {""id"": 377000348, ""node1"": 13260, ""node2"": 139481, ""type"": 21, ""w"": 28.0}, {""id"": 1032957125, ""node1"": 13260, ""node2"": 139481, ""type"": 78, ""w"": 32.0}]",r_associated,182.0
sucre,semoule,amod,NOUN,0.6967501044273376,"[{""id"": 277256, ""node1"": 139481, ""node2"": 64778, ""type"": 17, ""w"": -94.0}, {""id"": 639101518, ""node1"": 139481, ""node2"": 64778, ""type"": 141, ""w"": 25.0}]",r_carac_nominale,25.0
sucre,vinaigre,nmod,NOUN,0.6951253414154053,[],,
ingrédient,eau,appos,NOUN,0.6008535623550415,"[{""id"": 245157298, ""node1"": 123418, ""node2"": 65012, ""type"": 8, ""w"": 36.0}]",r_hypo,36.0
ingrédient,saladier,nmod,NOUN,0.6509284973144531,[],,
saladier,casserole,appos,NOUN,0.6254573464393616,[],,
casserole,couvercle,obj,NOUN,0.6508210897445679,"[{""id"": 1739356, ""node1"": 57253, ""node2"": 89523, ""type"": 0, ""w"": 55.0}, {""id"": 409984, ""node1"": 57253, ""node2"": 89523, ""type"": 9, ""w"": 100.0}, {""id"": 2029148, ""node1"": 57253, ""node2"": 89523, ""type"": 666, ""w"": 1.0}]",r_has_part,100.0
couvercle,four,nmod,NOUN,0.6759926676750183,[],,
four,micro-onde,nmod,NOUN,0.6579254269599915,"[{""id"": 363193, ""node1"": 9190, ""node2"": 47773, ""type"": 0, ""w"": 80.0}, {""id"": 243399915, ""node1"": 9190, ""node2"": 47773, ""type"": 8, ""w"": 28.0}]",r_associated,80.0
couvercle,Spatule,nmod,PROPN,0.4322113990783691,[],,
Spatule,bol,nmod,NOUN,0.5239806175231934,[],,
bol,balance,nmod,NOUN,0.5318400859832764,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,assiette,nmod,NOUN,0.5656145215034485,[],,
assiette,étape,nmod,NOUN,0.483820229768753,[],,
ingrédient,riz,nmod,NOUN,0.6896160840988159,"[{""id"": 15303720, ""node1"": 123418, ""node2"": 24372, ""type"": 0, ""w"": 22.0}, {""id"": 15173644, ""node1"": 123418, ""node2"": 24372, ""type"": 27, ""w"": -26.0}]",r_associated,22.0
eau,froid,amod,ADJ,0.5808660984039307,"[{""id"": 432163, ""node1"": 65012, ""node2"": 49803, ""type"": 17, ""w"": 74.0}]",r_carac,74.0
eau,frotter,acl,VERB,0.5703235268592834,[],,
frotter,grain,obj,NOUN,0.558504045009613,[],,
grain,doigt,nmod,NOUN,0.4954505860805511,[],,
couvrir,eau,obj,NOUN,0.5730895400047302,[],,
gonfler,riz,obj,NOUN,0.6815587282180786,"[{""id"": 1042036327, ""node1"": 105710, ""node2"": 24372, ""type"": 13, ""w"": 20.0}]",r_agent,20.0
gonfler,casserole,obj,NOUN,0.6010516881942749,[],,
couvrir,égoutter,advcl,VERB,0.4882694482803345,[],,
égoutter,riz,obj,NOUN,0.6822848320007324,[],,
ajouter,eau,obj,NOUN,0.5629687905311584,[],,
baisser,feu,obj,NOUN,0.552813708782196,[],,
laisser,eau,nsubj,NOUN,0.5631970167160034,[],,
eau,bout,nmod,NOUN,0.5608682632446289,[],,
eau,couvrir,acl,VERB,0.5730895400047302,[],,
cuire,min,obj,NOUN,0.5212259888648987,[],,
soulever,couvercle,obj,NOUN,0.4774680733680725,"[{""id"": 8804045, ""node1"": 72115, ""node2"": 89523, ""type"": 0, ""w"": 58.0}, {""id"": 376200266, ""node1"": 72115, ""node2"": 89523, ""type"": 16, ""w"": 28.0}]",r_associated,58.0
enlever,casserole,obj,NOUN,0.5996203422546387,[],,
casserole,feu,nmod,NOUN,0.5973718166351318,"[{""id"": 252156, ""node1"": 57253, ""node2"": 143703, ""type"": 0, ""w"": 57.0}, {""id"": 96920401, ""node1"": 57253, ""node2"": 143703, ""type"": 15, ""w"": 30.0}, {""id"": 1762446, ""node1"": 57253, ""node2"": 143703, ""type"": 666, ""w"": 2.0}]",r_associated,57.0
