head,lemma,dep,pos,sim,relations,relation_name,w
titre,gâteau,nmod,NOUN,0.5333040952682495,[],,
gâteau,tomate,nmod,NOUN,0.7028300166130066,[],,
tomate,confit,amod,ADJ,0.6672384738922119,[],,
Monsieur,cuisine,nmod,NOUN,0.5626035332679749,[],,
gâteau,ingrédient,nmod,NOUN,0.676111102104187,[],,
gâteau,levure,nmod,NOUN,0.6559968590736389,"[{""id"": 1887020, ""node1"": 2149, ""node2"": 53450, ""type"": 0, ""w"": 29.0}, {""id"": 267603, ""node1"": 2149, ""node2"": 53450, ""type"": 28, ""w"": 99.0}]",r_lieu-1,99.0
levure,chimique,amod,ADJ,0.5426356792449951,"[{""id"": 1768889, ""node1"": 53450, ""node2"": 123153, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
titre,tomate,nmod,ADV,0.5722841620445251,[],,
tomate,sécher,acl,VERB,0.6565603017807007,"[{""id"": 421761208, ""node1"": 22138, ""node2"": 56038, ""type"": 0, ""w"": 1.0}, {""id"": 758065756, ""node1"": 22138, ""node2"": 56038, ""type"": 24, ""w"": 30.0}]",r_agent-1,30.0
oeuf,olive,amod,ADJ,0.5955610275268555,[],,
huile,oeuf,nmod,NOUN,0.6085584163665771,[],,
oeuf,lait,nmod,NOUN,0.590930700302124,"[{""id"": 588348000, ""node1"": 116175, ""node2"": 86296, ""type"": 0, ""w"": 47.0}, {""id"": 386065476, ""node1"": 116175, ""node2"": 86296, ""type"": 6, ""w"": -25.0}, {""id"": 283880823, ""node1"": 116175, ""node2"": 86296, ""type"": 78, ""w"": 35.0}]",r_associated,47.0
lait,basilic,nmod,NOUN,0.631324052810669,[],,
lait,frais,amod,ADJ,0.564607560634613,"[{""id"": 276952, ""node1"": 86296, ""node2"": 53495, ""type"": 17, ""w"": 73.0}]",r_carac,73.0
lait,herbe,nmod,NOUN,0.5927020907402039,[],,
lait,Provence,nmod,PROPN,0.5745313763618469,[],,
Provence,huile,amod,NOUN,0.54030442237854,[],,
Provence,sel,nmod,NOUN,0.646302342414856,[],,
titre,four,nmod,NOUN,0.6455731391906738,[],,
four,Monsieur,nmod,NOUN,0.6360695362091064,[],,
four,cuillère,nmod,NOUN,0.7153509855270386,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,moule,nmod,NOUN,0.574239194393158,[],,
balance,cake,nmod,ADV,0.5492907166481018,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
cuve,Monsieur,nmod,NOUN,0.5087137222290039,[],,
cuve,cuisine,nmod,NOUN,0.6207066178321838,"[{""id"": 8525627, ""node1"": 115250, ""node2"": 16033, ""type"": 10, ""w"": -10.0}, {""id"": 989003406, ""node1"": 115250, ""node2"": 16033, ""type"": 666, ""w"": 3.0}]",r_aki,3.0
verser,farine,obj,NOUN,0.6472393274307251,"[{""id"": 25676320, ""node1"": 104506, ""node2"": 127629, ""type"": 14, ""w"": 40.0}]",r_patient,40.0
verser,levure,obj,NOUN,0.5941070318222046,[],,
ajouter,faisant,nsubj,NOUN,0.4429691433906555,[],,
tailler,mozzarella,obj,NOUN,0.5153420567512512,[],,
ajouter,tout,obj,NOUN,0.4717709124088287,[],,
tout,pâte,nmod,NOUN,0.6691516637802124,[],,
donner,tour,obj,NOUN,0.412740409374237,[],,
tour,cuillère,nmod,NOUN,0.5169596672058105,[],,
verser,préparation,obj,NOUN,0.5208573341369629,"[{""id"": 72653246, ""node1"": 104506, ""node2"": 33634, ""type"": 0, ""w"": 30.0}, {""id"": 478294173, ""node1"": 104506, ""node2"": 33634, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
préparation,moule,nmod,NOUN,0.5472729206085205,"[{""id"": 601611756, ""node1"": 33634, ""node2"": 143723, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
préparation,cake,nmod,NOUN,0.5542082786560059,[],,
