head,lemma,dep,pos,sim,relation,relation_name,w
titre,pot,nmod,NOUN,0.4878831207752228,[],,
pot,feu,nmod,NOUN,0.5809311270713806,"[{""id"": 415003512, ""node1"": 142367, ""node2"": 143703, ""type"": 0, ""w"": 26.0}]",r_associated,26.0
feu,mer,nmod,PROPN,0.5608354806900024,"[{""id"": 76363287, ""node1"": 143703, ""node2"": 146105, ""type"": 777, ""w"": 9.0}]",r_wiki,9.0
pot,anguille,amod,NOUN,0.5357221364974976,[],,
anguille,fumé,amod,ADJ,0.5091099739074707,[],,
titre,fleur,nmod,NOUN,0.4749987721443176,[],,
oignon,carotte,amod,ADJ,0.6226851344108582,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
chinois,assiette,nmod,NOUN,0.5647520422935486,[],,
assiette,creux,amod,ADJ,0.5143321752548218,"[{""id"": 9991966, ""node1"": 62735, ""node2"": 53673, ""type"": 0, ""w"": 4.0}, {""id"": 1882219, ""node1"": 62735, ""node2"": 53673, ""type"": 9, ""w"": 90.0}]",r_has_part,90.0
habiller,poisson,obj,NOUN,0.6029545664787292,"[{""id"": 213741300, ""node1"": 35947, ""node2"": 68467, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
lever,filet,obj,NOUN,0.5092711448669434,[],,
arête,poisson,nmod,NOUN,0.5008787512779236,"[{""id"": 1833342, ""node1"": 32791, ""node2"": 68467, ""type"": 0, ""w"": 365.0}, {""id"": 456715, ""node1"": 32791, ""node2"": 68467, ""type"": 3, ""w"": 53.0}, {""id"": 152268, ""node1"": 32791, ""node2"": 68467, ""type"": 10, ""w"": 83.0}, {""id"": 2246040, ""node1"": 32791, ""node2"": 68467, ""type"": 35, ""w"": 360.0}]",r_associated,365.0
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
arête,morceau,nmod,NOUN,0.4683448672294616,[],,
colorer,arête,obj,NOUN,0.470178872346878,[],,
arête,beurre,nmod,NOUN,0.5943157076835632,[],,
colorer,avoir,advcl,VERB,0.4707596898078918,[],,
avoir,coloration,obj,NOUN,0.4117881655693054,[],,
ajouter,garniture,obj,NOUN,0.5877809524536133,"[{""id"": 361411724, ""node1"": 25099, ""node2"": 57803, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
garniture,tailler,acl,VERB,0.5653277039527893,[],,
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]",r_associated,534.0
ajouter,anguille,obj,NOUN,0.5180251002311707,[],,
ébullition,premier,amod,ADJ,0.4579147696495056,[],,
attention,enlever,acl,VERB,0.4142268002033233,[],,
enlever,anguille,obj,NOUN,0.5046659111976624,[],,
enlever,passer,advcl,VERB,0.4193407595157623,"[{""id"": 85346282, ""node1"": 82345, ""node2"": 28108, ""type"": 7, ""w"": 29.0}]",r_anto,29.0
passer,remettre,advcl,VERB,0.4050603806972503,"[{""id"": 54689609, ""node1"": 28108, ""node2"": 62982, ""type"": 0, ""w"": 32.0}, {""id"": 54634148, ""node1"": 28108, ""node2"": 62982, ""type"": 5, ""w"": 87.0}]",r_syn,87.0
éplucher,radis,nmod,NOUN,0.5118229389190674,"[{""id"": 216422956, ""node1"": 59879, ""node2"": 123068, ""type"": 14, ""w"": 61.0}]",r_patient,61.0
nettoyer,chou,obj,NOUN,0.5895164608955383,[],,
chou,fleur,nmod,NOUN,0.5524246692657471,"[{""id"": 1604014, ""node1"": 67203, ""node2"": 28985, ""type"": 0, ""w"": 65.0}, {""id"": 1579489, ""node1"": 67203, ""node2"": 28985, ""type"": 9, ""w"": 70.0}]",r_has_part,70.0
cuire,le,obj,PRON,0.4500194191932678,[],,
matière,gras,amod,ADJ,0.5428515672683716,"[{""id"": 909483172, ""node1"": 29208, ""node2"": 56362, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
cuire,légume,nsubj:pass,NOUN,0.8064759373664856,"[{""id"": 796715114, ""node1"": 5115, ""node2"": 120603, ""type"": 0, ""w"": 26.0}, {""id"": 148033, ""node1"": 5115, ""node2"": 120603, ""type"": 13, ""w"": 53.0}, {""id"": 234259, ""node1"": 5115, ""node2"": 120603, ""type"": 14, ""w"": 56.0}]",r_patient,56.0
ajouter,filet,obj,NOUN,0.5471811890602112,[],,
deux,bouillon,nmod,NOUN,0.4776551425457001,[],,
attention,cuisson,nmod,NOUN,0.7070866823196411,[],,
devoir,poisson,nsubj,NOUN,0.5619339942932129,[],,
dressage,assiette,nmod,NOUN,0.561313271522522,[],,
assiette,déposer,acl,VERB,0.5697705745697021,[],,
déposer,morceau,obj,NOUN,0.5327123999595642,[],,
morceau,poisson,nmod,NOUN,0.6575455069541931,[],,
disposer,légume,obj,NOUN,0.6640430688858032,[],,
morceau,anguille,nmod,NOUN,0.5751914978027344,[],,
morceau,fumé,amod,ADJ,0.5544373393058777,[],,
assiette,tout,amod,ADJ,0.6054577231407166,[],,
accompagner,poisson,nsubj:pass,NOUN,0.6366973519325256,"[{""id"": 474084293, ""node1"": 85830, ""node2"": 68467, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
poisson,roche,nmod,NOUN,0.5579251646995544,"[{""id"": 798727514, ""node1"": 68467, ""node2"": 137312, ""type"": 0, ""w"": 22.0}, {""id"": 245338077, ""node1"": 68467, ""node2"": 137312, ""type"": 8, ""w"": 35.0}]",r_hypo,35.0
poisson,côte,nmod,NOUN,0.515018105506897,[],,
anguille,fumée,amod,NOUN,0.5171768069267273,[],,
bouillon,note,nmod,NOUN,0.5408682227134705,[],,
note,asiatique,amod,ADJ,0.438379168510437,[],,
