head,lemma,dep,pos,sim,relations,relation_name,w
vin,paille,nmod,NOUN,0.6216326951980591,[],,
vin,ingrédient,nmod,NOUN,0.6430637836456299,"[{""id"": 578506236, ""node1"": 35798, ""node2"": 123418, ""type"": 6, ""w"": 69.0}]",r_isa,69.0
ingrédient,crème,appos,NOUN,0.6610228419303894,"[{""id"": 24923429, ""node1"": 123418, ""node2"": 44001, ""type"": 0, ""w"": 15.0}, {""id"": 24850724, ""node1"": 123418, ""node2"": 44001, ""type"": 8, ""w"": 36.0}]",r_hypo,36.0
crème,vin,nmod,NOUN,0.687624990940094,[],,
échalote,marron,nmod,NOUN,0.5808798670768738,[],,
titre,casserole,nmod,NOUN,0.5580013990402222,[],,
casserole,cuillère,nmod,NOUN,0.6258264183998108,"[{""id"": 922009782, ""node1"": 57253, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 596712176, ""node1"": 57253, ""node2"": 51905, ""type"": 16, ""w"": -25.0}]",r_associated,20.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,planche,nmod,NOUN,0.5615888237953186,[],,
cuillère,découper,acl,VERB,0.5746886134147644,[],,
découper,balance,obj,NOUN,0.4950466752052307,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,plat,appos,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
balance,étape,nmod,NOUN,0.4149083495140075,[],,
découper,veille,obj,NOUN,0.4976009130477905,[],,
ensemble,carcasse,obj,NOUN,0.4750142693519592,[],,
cuire,qui,nsubj,PRON,0.6445527076721191,[],,
aileron,cuire,acl:relcl,VERB,0.693550705909729,[],,
morceau,noble,amod,ADJ,0.5036659836769104,[],,
morceau,donner,acl,VERB,0.5197407007217407,[],,
donner,jus,obj,NOUN,0.5744509100914001,[],,
revenir,morceau,obj,NOUN,0.5735010504722595,[],,
peu,beurre,nmod,NOUN,0.5877829194068909,[],,
peu,saler,amod,ADJ,0.569782555103302,[],,
cocotte,fonte,nmod,NOUN,0.5734525322914124,"[{""id"": 432184651, ""node1"": 120952, ""node2"": 111654, ""type"": 0, ""w"": 3.0}, {""id"": 98282817, ""node1"": 120952, ""node2"": 111654, ""type"": 50, ""w"": 47.0}, {""id"": 1764373, ""node1"": 120952, ""node2"": 111654, ""type"": 666, ""w"": 2.0}]",r_object>mater,47.0
fonte,grand,amod,ADJ,0.5225980877876282,[],,
qualité,bon,amod,ADJ,0.4155298471450805,"[{""id"": 21122988, ""node1"": 48513, ""node2"": 144229, ""type"": 0, ""w"": 26.0}, {""id"": 2556040, ""node1"": 48513, ""node2"": 144229, ""type"": 17, ""w"": 30.0}]",r_carac,30.0
devoir,peau,nsubj,NOUN,0.4764030277729034,"[{""id"": 981692606, ""node1"": 132443, ""node2"": 109785, ""type"": 9, ""w"": 25.0}]",r_has_part,25.0
fondre,graisse,obj,NOUN,0.6064533591270447,[],,
morceau,tout,amod,ADJ,0.5527627468109131,"[{""id"": 797358822, ""node1"": 65364, ""node2"": 136232, ""type"": 0, ""w"": 22.0}, {""id"": 1724842, ""node1"": 65364, ""node2"": 136232, ""type"": 7, ""w"": 42.0}, {""id"": 377017279, ""node1"": 65364, ""node2"": 136232, ""type"": 20, ""w"": 31.0}]",r_anto,42.0
ajouter,échalote,obj,NOUN,0.5571005344390869,[],,
ajouter,sel,obj,NOUN,0.6747812032699585,"[{""id"": 914306223, ""node1"": 25099, ""node2"": 13260, ""type"": 0, ""w"": 20.0}, {""id"": 220261, ""node1"": 25099, ""node2"": 13260, ""type"": 14, ""w"": 70.0}]",r_patient,70.0
ajouter,bouteille,obj,NOUN,0.5351437330245972,[],,
bouteille,vin,nmod,NOUN,0.5854437947273254,"[{""id"": 61713, ""node1"": 117423, ""node2"": 35798, ""type"": 0, ""w"": 676.0}, {""id"": 403233, ""node1"": 117423, ""node2"": 35798, ""type"": 9, ""w"": 69.0}, {""id"": 22758078, ""node1"": 117423, ""node2"": 35798, ""type"": 15, ""w"": -25.0}, {""id"": 156171, ""node1"": 117423, ""node2"": 35798, ""type"": 28, ""w"": 899.0}, {""id"": 720818007, ""node1"": 117423, ""node2"": 35798, ""type"": 174, ""w"": 25.0}, {""id"": 1793370, ""node1"": 117423, ""node2"": 35798, ""type"": 666, ""w"": 13.0}]",r_lieu-1,899.0
couvert,heure,nmod,NOUN,0.4403269290924072,[],,
partie,bon,amod,ADJ,0.4533461332321167,[],,
enlever,partie,obj,NOUN,0.4363291263580322,[],,
