head,lemma,dep,pos,sim,relations,relation_name,w
noix,coco,nmod,VERB,0.5701965689659119,"[{""id"": 1924690, ""node1"": 30910, ""node2"": 145904, ""type"": 0, ""w"": 55.0}]",r_associated,55.0
ingrédient,levure,nmod,NOUN,0.6170762777328491,[],,
levure,chimique,amod,ADJ,0.5426356792449951,"[{""id"": 1768889, ""node1"": 53450, ""node2"": 123153, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
farine,beurre,acl,NOUN,0.7180377840995789,"[{""id"": 423997331, ""node1"": 127629, ""node2"": 140377, ""type"": 0, ""w"": 3.0}]",r_associated,3.0
levure,sucre,nmod,NOUN,0.6511401534080505,[],,
sucre,oeuf,nmod,NOUN,0.6437758803367615,"[{""id"": 376049526, ""node1"": 139481, ""node2"": 116175, ""type"": 51, ""w"": 41.0}]",r_mater>object,41.0
oeuf,lait,nmod,NOUN,0.590930700302124,"[{""id"": 588348000, ""node1"": 116175, ""node2"": 86296, ""type"": 0, ""w"": 47.0}, {""id"": 386065476, ""node1"": 116175, ""node2"": 86296, ""type"": 6, ""w"": -25.0}, {""id"": 283880823, ""node1"": 116175, ""node2"": 86296, ""type"": 78, ""w"": 35.0}]",r_associated,47.0
lait,noix,nmod,NOUN,0.6229388117790222,[],,
sucre,grille,nmod,NOUN,0.7015109062194824,[],,
grille,pâtisserie,nmod,NOUN,0.5746439099311829,[],,
pâtisserie,moule,nmod,NOUN,0.56337571144104,"[{""id"": 601493745, ""node1"": 25966, ""node2"": 143723, ""type"": 0, ""w"": 24.0}, {""id"": 3393675, ""node1"": 25966, ""node2"": 143723, ""type"": 777, ""w"": 8.0}]",r_associated,24.0
grille,manquer,acl,VERB,0.4866251647472381,[],,
manquer,saladier,obj,NOUN,0.5577150583267212,[],,
saladier,casserole,appos,NOUN,0.6254573464393616,[],,
casserole,cuillère,nmod,NOUN,0.6258264183998108,"[{""id"": 922009782, ""node1"": 57253, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 596712176, ""node1"": 57253, ""node2"": 51905, ""type"": 16, ""w"": -25.0}]",r_associated,20.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,moule,nmod,NOUN,0.574239194393158,[],,
sucre,cake,nmod,ADV,0.6577597856521606,"[{""id"": 919971594, ""node1"": 139481, ""node2"": 28945, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
cake,aluminium,appos,NOUN,0.5542625188827515,[],,
aluminium,balance,nmod,NOUN,0.4969750940799713,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
sucre,étape,nmod,NOUN,0.6472875475883484,[],,
ingrédient,mélanger,acl,VERB,0.6362285614013672,"[{""id"": 770758779, ""node1"": 123418, ""node2"": 37151, ""type"": 26, ""w"": 31.0}]",r_patient-1,31.0
saladier,grand,amod,ADJ,0.534858763217926,"[{""id"": 1077330492, ""node1"": 45455, ""node2"": 23178, ""type"": 0, ""w"": 50.0}, {""id"": 31838076, ""node1"": 45455, ""node2"": 23178, ""type"": 17, ""w"": 60.0}, {""id"": 1668931, ""node1"": 45455, ""node2"": 23178, ""type"": 666, ""w"": 2.0}]",r_carac,60.0
ingrédient,tout,amod,ADJ,0.580045223236084,[],,
saladier,ingrédient,nmod,NOUN,0.6509284973144531,[],,
fondre,beurre,obj,NOUN,0.643409252166748,"[{""id"": 24768980, ""node1"": 16480, ""node2"": 140377, ""type"": 13, ""w"": 35.0}, {""id"": 15086091, ""node1"": 16480, ""node2"": 140377, ""type"": 14, ""w"": 30.0}]",r_agent,35.0
style,gâteau,appos,NOUN,0.5790646076202393,[],,
gâteau,yaourt,nmod,NOUN,0.6149443984031677,[],,
oeuf,tel,amod,ADJ,0.5298442244529724,[],,
monter,neige,nmod,NOUN,0.4489060044288635,[],,
cuire,min,obj,NOUN,0.5212259888648987,[],,
cuire,c,obj,NOUN,0.4126093685626983,[],,
surveiller,cuisson,obj,NOUN,0.6946427226066589,"[{""id"": 1007853514, ""node1"": 39170, ""node2"": 60056, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
dorer,dessus,nsubj,NOUN,0.5314735174179077,[],,
mettre,dorer,advcl,VERB,0.5209039449691772,[],,
mettre,morceau,obj,NOUN,0.5564393401145935,[],,
morceau,alu,nmod,NOUN,0.4976034164428711,[],,
brûler,cela,nsubj,PRON,0.5218803882598877,[],,
meilleur,goût,nsubj,NOUN,0.521753191947937,"[{""id"": 11118440, ""node1"": 36717, ""node2"": 119233, ""type"": 0, ""w"": 48.0}, {""id"": 10744582, ""node1"": 36717, ""node2"": 119233, ""type"": 35, ""w"": 45.0}]",r_associated,48.0
cuisine,famille,nmod,NOUN,0.5618844032287598,"[{""id"": 3152816, ""node1"": 16033, ""node2"": 98300, ""type"": 0, ""w"": 252.0}, {""id"": 15095125, ""node1"": 16033, ""node2"": 98300, ""type"": 27, ""w"": 26.0}, {""id"": 478820417, ""node1"": 16033, ""node2"": 98300, ""type"": 28, ""w"": 26.0}]",r_associated,252.0
