head,lemma,dep,pos,sim,relation,relation_name,w
pâte,sauce,nmod,NOUN,0.7205467820167542,"[{""id"": 651002087, ""node1"": 34069, ""node2"": 141110, ""type"": 666, ""w"": 3.0}]",r_aki,3.0
sauce,poulet,acl,NOUN,0.7278550863265991,[],,
sauce,ingrédient,nmod,NOUN,0.7589731812477112,"[{""id"": 96714954, ""node1"": 141110, ""node2"": 123418, ""type"": 0, ""w"": 22.0}, {""id"": 24929460, ""node1"": 141110, ""node2"": 123418, ""type"": 6, ""w"": 3.0}, {""id"": 96715010, ""node1"": 141110, ""node2"": 123418, ""type"": 9, ""w"": 31.0}]",r_has_part,31.0
sauce,sel,appos,NOUN,0.774036169052124,"[{""id"": 468471, ""node1"": 141110, ""node2"": 13260, ""type"": 0, ""w"": 36.0}, {""id"": 96714998, ""node1"": 141110, ""node2"": 13260, ""type"": 9, ""w"": 32.0}, {""id"": 96715051, ""node1"": 141110, ""node2"": 13260, ""type"": 50, ""w"": 16.0}]",r_associated,36.0
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,poulet,nmod,NOUN,0.7113944888114929,[],,
sauce,concentrer,acl,VERB,0.6832441091537476,[],,
tomate,crème,amod,NOUN,0.6629513502120972,[],,
crème,frais,amod,ADJ,0.5796430110931396,[],,
tomate,liquide,amod,ADJ,0.6664489507675171,"[{""id"": 9795403, ""node1"": 22138, ""node2"": 140315, ""type"": 0, ""w"": 61.0}, {""id"": 2868459, ""node1"": 22138, ""node2"": 140315, ""type"": 6, ""w"": 109.0}, {""id"": 11652553, ""node1"": 22138, ""node2"": 140315, ""type"": 17, ""w"": 26.0}]",r_isa,109.0
liquide,papillon,nmod,NOUN,0.522949755191803,[],,
cocotte,top,nmod,NOUN,0.4603796601295471,[],,
couvercle,four,nmod,NOUN,0.6759926676750183,[],,
four,fourchette,nmod,NOUN,0.6831614375114441,[],,
chinois,couteau,nmod,NOUN,0.5090504884719849,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,micro-onde,nmod,NOUN,0.6352164149284363,[],,
cuillère,étape,nmod,NOUN,0.4685819745063782,[],,
cocotte,mettre,acl,VERB,0.62236088514328,"[{""id"": 892801228, ""node1"": 120952, ""node2"": 132366, ""type"": 0, ""w"": 20.0}, {""id"": 372621184, ""node1"": 120952, ""node2"": 132366, ""type"": 30, ""w"": 26.0}]",r_lieu_action,26.0
mettre,poulet,obj,NOUN,0.6575854420661926,[],,
crème,tout,amod,ADJ,0.632775604724884,[],,
oignon,crème,appos,NOUN,0.682665228843689,[],,
tube,concentré,nmod,NOUN,0.4029673635959625,[],,
concentré,tomate,nmod,NOUN,0.6039107441902161,[],,
oignon,saler,acl,VERB,0.6534271240234375,[],,
mettre,couvrir,advcl,VERB,0.4463893473148346,[],,
détacher,viande,nsubj,NOUN,0.7038280963897705,[],,
fourchette,tirer,acl,VERB,0.4213630855083465,[],,
retourner,poulet,obj,NOUN,0.6458738446235657,[],,
milieu,cuisson,nmod,NOUN,0.6828808188438416,[],,
cuit,poulet,nsubj,NOUN,0.745978057384491,"[{""id"": 637146242, ""node1"": 28105, ""node2"": 146261, ""type"": 0, ""w"": 51.0}, {""id"": 2454277, ""node1"": 28105, ""node2"": 146261, ""type"": 23, ""w"": 75.0}]",r_carac-1,75.0
retirer,cuit,advcl,ADJ,0.7004696130752563,[],,
retirer,peau,obj,NOUN,0.4902960956096649,[],,
détailler,viande,obj,NOUN,0.7121749520301819,"[{""id"": 245036, ""node1"": 47845, ""node2"": 140100, ""type"": 14, ""w"": 90.0}]",r_patient,90.0
viande,morceau,nmod,NOUN,0.7157437205314636,"[{""id"": 796691557, ""node1"": 140100, ""node2"": 65364, ""type"": 0, ""w"": 29.0}]",r_associated,29.0
filtrer,sauce,obj,NOUN,0.6196973919868469,"[{""id"": 31818413, ""node1"": 62259, ""node2"": 141110, ""type"": 14, ""w"": 57.0}]",r_patient,57.0
cuire,pate,obj,NOUN,0.7088401317596436,[],,
pate,minute,nmod,NOUN,0.5624964237213135,[],,
cuire,indiquer,advcl,VERB,0.6858347058296204,[],,
réchauffer,sauce,obj,NOUN,0.7271950840950012,[],,
dedans,viande,amod,NOUN,0.7208734154701233,[],,
sauce,dedans,nmod,ADV,0.6865123510360718,[],,
sauce,verser,acl,VERB,0.6628547310829163,"[{""id"": 906078268, ""node1"": 141110, ""node2"": 104506, ""type"": 0, ""w"": 20.0}, {""id"": 478293946, ""node1"": 141110, ""node2"": 104506, ""type"": 26, ""w"": 100.0}]",r_patient-1,100.0
ajouter,poignée,obj,NOUN,0.4663266837596893,[],,
