head,lemma,dep,pos,sim,relations,relation_name,w
titre,gâteau,nmod,NOUN,0.5333040952682495,[],,
gâteau,ingrédient,nmod,NOUN,0.676111102104187,[],,
gâteau,sucre,nmod,NOUN,0.6945579051971436,"[{""id"": 136472, ""node1"": 2149, ""node2"": 139481, ""type"": 0, ""w"": 79.0}, {""id"": 34660586, ""node1"": 2149, ""node2"": 139481, ""type"": 8, ""w"": -36.0}, {""id"": 1707132, ""node1"": 2149, ""node2"": 139481, ""type"": 9, ""w"": 34.0}, {""id"": 264027, ""node1"": 2149, ""node2"": 139481, ""type"": 28, ""w"": 128.0}, {""id"": 1609354, ""node1"": 2149, ""node2"": 139481, ""type"": 41, ""w"": -140.0}, {""id"": 2178054, ""node1"": 2149, ""node2"": 139481, ""type"": 50, ""w"": 72.0}, {""id"": 1035329576, ""node1"": 2149, ""node2"": 139481, ""type"": 129, ""w"": 30.0}, {""id"": 1821770, ""node1"": 2149, ""node2"": 139481, ""type"": 666, ""w"": 6.0}]",r_lieu-1,128.0
sucre,semoule,amod,NOUN,0.6967501044273376,"[{""id"": 277256, ""node1"": 139481, ""node2"": 64778, ""type"": 17, ""w"": -94.0}, {""id"": 639101518, ""node1"": 139481, ""node2"": 64778, ""type"": 141, ""w"": 25.0}]",r_carac_nominale,25.0
sucre,sucre,nmod,NOUN,0.6199788451194763,"[{""id"": 335264, ""node1"": 139481, ""node2"": 139481, ""type"": 19, ""w"": 142.0}, {""id"": 93901596, ""node1"": 139481, ""node2"": 139481, ""type"": 50, ""w"": -27.0}, {""id"": 376041081, ""node1"": 139481, ""node2"": 139481, ""type"": 51, ""w"": 28.0}]",r_lemma,142.0
sucre,glace,nmod,NOUN,0.651667594909668,"[{""id"": 134502, ""node1"": 139481, ""node2"": 141964, ""type"": 0, ""w"": 111.0}, {""id"": 144135, ""node1"": 139481, ""node2"": 141964, ""type"": 8, ""w"": -80.0}, {""id"": 186736, ""node1"": 139481, ""node2"": 141964, ""type"": 17, ""w"": -126.0}, {""id"": 639101499, ""node1"": 139481, ""node2"": 141964, ""type"": 141, ""w"": 25.0}, {""id"": 1763994, ""node1"": 139481, ""node2"": 141964, ""type"": 666, ""w"": 1.0}]",r_associated,111.0
sucre,beurre,amod,NOUN,0.6973879933357239,[],,
sucre,amande,nmod,NOUN,0.6539533138275146,[],,
amande,poudre,nmod,NOUN,0.5705900192260742,[],,
poudre,oeuf,nmod,NOUN,0.588036835193634,[],,
oeuf,blanc,amod,NOUN,0.5395181179046631,"[{""id"": 115387, ""node1"": 116175, ""node2"": 15196, ""type"": 0, ""w"": 212.0}, {""id"": 76133204, ""node1"": 116175, ""node2"": 15196, ""type"": 9, ""w"": 29.0}, {""id"": 436996, ""node1"": 116175, ""node2"": 15196, ""type"": 17, ""w"": 74.0}, {""id"": 31328642, ""node1"": 116175, ""node2"": 15196, ""type"": 27, ""w"": 26.0}, {""id"": 3160507, ""node1"": 116175, ""node2"": 15196, ""type"": 106, ""w"": 15.0}, {""id"": 1878199, ""node1"": 116175, ""node2"": 15196, ""type"": 666, ""w"": 6.0}]",r_associated,212.0
blanc,oeuf,nmod,NOUN,0.5395181179046631,"[{""id"": 215721, ""node1"": 15196, ""node2"": 116175, ""type"": 0, ""w"": 84.0}, {""id"": 31299415, ""node1"": 15196, ""node2"": 116175, ""type"": 3, ""w"": 32.0}, {""id"": 76136326, ""node1"": 15196, ""node2"": 116175, ""type"": 10, ""w"": 26.0}, {""id"": 373603, ""node1"": 15196, ""node2"": 116175, ""type"": 23, ""w"": 110.0}, {""id"": 91492401, ""node1"": 15196, ""node2"": 116175, ""type"": 35, ""w"": 54.0}]",r_carac-1,110.0
sucre,cerise,nmod,NOUN,0.6376450061798096,[],,
cerise,crème,nmod,NOUN,0.5946706533432007,[],,
crème,fouetter,acl,VERB,0.5730577111244202,"[{""id"": 2219421, ""node1"": 44001, ""node2"": 45711, ""type"": 0, ""w"": 52.0}, {""id"": 15066415, ""node1"": 44001, ""node2"": 45711, ""type"": 26, ""w"": 30.0}, {""id"": 2311449, ""node1"": 44001, ""node2"": 45711, ""type"": 42, ""w"": 51.0}]",r_associated,52.0
crème,lait,nmod,NOUN,0.6247590780258179,"[{""id"": 405907, ""node1"": 44001, ""node2"": 86296, ""type"": 0, ""w"": 138.0}, {""id"": 96714537, ""node1"": 44001, ""node2"": 86296, ""type"": 3, ""w"": 28.0}, {""id"": 96714538, ""node1"": 44001, ""node2"": 86296, ""type"": 6, ""w"": 45.0}, {""id"": 373392830, ""node1"": 44001, ""node2"": 86296, ""type"": 8, ""w"": -25.0}, {""id"": 589351631, ""node1"": 44001, ""node2"": 86296, ""type"": 9, ""w"": -5.0}, {""id"": 9980417, ""node1"": 44001, ""node2"": 86296, ""type"": 10, ""w"": 4.0}, {""id"": 12987054, ""node1"": 44001, ""node2"": 86296, ""type"": 15, ""w"": 59.0}, {""id"": 1577895, ""node1"": 44001, ""node2"": 86296, ""type"": 21, ""w"": 80.0}, {""id"": 1869736, ""node1"": 44001, ""node2"": 86296, ""type"": 42, ""w"": 60.0}, {""id"": 376037426, ""node1"": 44001, ""node2"": 86296, ""type"": 51, ""w"": 34.0}, {""id"": 1764138, ""node1"": 44001, ""node2"": 86296, ""type"": 666, ""w"": 7.0}]",r_associated,138.0
lait,jaune,nmod,NOUN,0.5952747464179993,"[{""id"": 12979907, ""node1"": 86296, ""node2"": 86711, ""type"": 106, ""w"": 1.0}]",r_has_color,1.0
jaune,oeuf,nmod,NOUN,0.5280547142028809,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]",r_associated,598.0
oeuf,crème,nmod,NOUN,0.6166951060295105,"[{""id"": 798892970, ""node1"": 116175, ""node2"": 44001, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
sucre,grille,nmod,NOUN,0.7015109062194824,[],,
grille,pâtisserie,nmod,NOUN,0.5746439099311829,[],,
pâtisserie,moule,nmod,NOUN,0.56337571144104,"[{""id"": 601493745, ""node1"": 25966, ""node2"": 143723, ""type"": 0, ""w"": 24.0}, {""id"": 3393675, ""node1"": 25966, ""node2"": 143723, ""type"": 777, ""w"": 8.0}]",r_associated,24.0
grille,manquer,acl,VERB,0.4866251647472381,[],,
manquer,fouet,obj,NOUN,0.4776965975761413,[],,
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 306.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 266.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]",r_associated,306.0
cuisine,saladier,nmod,NOUN,0.6925616264343262,"[{""id"": 47300451, ""node1"": 16033, ""node2"": 45455, ""type"": 0, ""w"": 30.0}, {""id"": 47300450, ""node1"": 16033, ""node2"": 45455, ""type"": 27, ""w"": 21.0}]",r_associated,30.0
fouet,casserole,nmod,NOUN,0.5830783247947693,[],,
fouet,moule,nmod,NOUN,0.5517356395721436,[],,
congélateur,balance,nmod,NOUN,0.5224598050117493,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
table,induction,amod,NOUN,0.5181390047073364,[],,
monter,oeuf,nmod,NOUN,0.5409289002418518,[],,
oeuf,entier,amod,ADJ,0.513298749923706,[],,
ajouter,poudre,obj,NOUN,0.5711148977279663,[],,
poudre,amande,nmod,NOUN,0.5705900192260742,[],,
beurre,fondre,acl,VERB,0.643409252166748,"[{""id"": 652231036, ""node1"": 140377, ""node2"": 16480, ""type"": 0, ""w"": 21.0}, {""id"": 24771033, ""node1"": 140377, ""node2"": 16480, ""type"": 24, ""w"": 137.0}, {""id"": 1886772, ""node1"": 140377, ""node2"": 16480, ""type"": 26, ""w"": 33.0}]",r_agent-1,137.0
monter,blanc,obj,NOUN,0.5055097341537476,[],,
blanc,neige,nmod,NOUN,0.4736866652965545,"[{""id"": 116991, ""node1"": 15196, ""node2"": 3699, ""type"": 0, ""w"": 509.77}, {""id"": 117866, ""node1"": 15196, ""node2"": 3699, ""type"": 23, ""w"": 320.0}, {""id"": 1622496, ""node1"": 15196, ""node2"": 3699, ""type"": 666, ""w"": 12.0}]",r_associated,509.77
mélange,précédent,amod,ADJ,0.4784136712551117,[],,
partie,mélange,nmod,NOUN,0.5454232096672058,[],,
partie,plaque,nmod,NOUN,0.4964969456195831,[],,
cuire,min,obj,NOUN,0.5212259888648987,[],,
cuire,c,obj,NOUN,0.4126093685626983,[],,
cuire,thermostat,appos,NOUN,0.7162628769874573,[],,
tour,gâteau,nmod,NOUN,0.5395380258560181,[],,
mettre,reste,obj,NOUN,0.4542144536972046,[],,
reste,pâte,nmod,NOUN,0.6521061062812805,[],,
cuire,degré,obj,NOUN,0.6603871583938599,[],,
mousse,framboise,amod,ADJ,0.5081372857093811,"[{""id"": 559135173, ""node1"": 134158, ""node2"": 12402, ""type"": 0, ""w"": 33.0}]",r_associated,33.0
mousse,tremper,acl,VERB,0.5678578019142151,[],,
tremper,gélatine,obj,NOUN,0.5911643505096436,[],,
purée,framboise,nmod,NOUN,0.6448403596878052,"[{""id"": 8793705, ""node1"": 16444, ""node2"": 12402, ""type"": 50, ""w"": 0.0}]",r_object>mater,0.0
fondre,incorporer,advcl,VERB,0.4862461686134338,"[{""id"": 54439654, ""node1"": 16480, ""node2"": 3845, ""type"": 0, ""w"": 30.0}, {""id"": 54398947, ""node1"": 16480, ""node2"": 3845, ""type"": 5, ""w"": 121.0}]",r_syn,121.0
incorporer,reste,obj,NOUN,0.4724568128585815,[],,
reste,purée,nmod,NOUN,0.6577051877975464,[],,
purée,froid,amod,ADJ,0.670135498046875,[],,
ajouter,crème,obj,NOUN,0.610580325126648,[],,
mousse,détendre,acl,VERB,0.4660897552967071,[],,
détendre,crème,obj,NOUN,0.5761444568634033,"[{""id"": 98279625, ""node1"": 115385, ""node2"": 44001, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
mousse,ajouter,acl,VERB,0.5203641057014465,[],,
ajouter,jaune,obj,NOUN,0.5169243812561035,[],,
crème,anglais,amod,ADJ,0.570907711982727,[],,
cuire,ajouter,advcl,VERB,0.695756196975708,[],,
ajouter,gélatine,obj,NOUN,0.5526001453399658,[],,
incorporer,crème,obj,NOUN,0.6097753047943115,[],,
monter,gâteau,obj,NOUN,0.585360586643219,[],,
moule,charnière,nmod,NOUN,0.4750351011753082,[],,
bande,biscuit,nmod,NOUN,0.5110782384872437,[],,
mettre,cercle,obj,NOUN,0.4508521556854248,[],,
biscuit,autre,amod,ADJ,0.5809258818626404,[],,
cercle,biscuit,nmod,NOUN,0.5082431435585022,[],,
biscuit,couper,acl,VERB,0.5898232460021973,[],,
ajouter,mousse,obj,NOUN,0.5203641057014465,[],,
cercle,autre,amod,ADJ,0.4264522492885589,[],,
décorer,dessus,obj,NOUN,0.4814939200878143,[],,
gelée,fruit,nmod,NOUN,0.5570829510688782,"[{""id"": 14195055, ""node1"": 47620, ""node2"": 87286, ""type"": 0, ""w"": 59.0}, {""id"": 14141142, ""node1"": 47620, ""node2"": 87286, ""type"": 35, ""w"": 55.0}]",r_associated,59.0
fruit,rouge,amod,ADJ,0.5084561109542847,"[{""id"": 640137316, ""node1"": 87286, ""node2"": 86356, ""type"": 0, ""w"": 96.0}, {""id"": 2171760, ""node1"": 87286, ""node2"": 86356, ""type"": 17, ""w"": 26.0}, {""id"": 3160627, ""node1"": 87286, ""node2"": 86356, ""type"": 106, ""w"": 22.0}]",r_associated,96.0
framboise,frais,amod,ADJ,0.4656203687191009,[],,
