head,lemma,dep,pos,sim,relation,relation_name,w
framboise,ingrédient,nmod,NOUN,0.6322843432426453,[],,
sucre,poudre,nmod,NOUN,0.6670448184013367,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]",r_associated,604.0
poudre,mascarpone,nmod,NOUN,0.6148955821990967,[],,
mascarpone,oeuf,nmod,NOUN,0.5486534833908081,[],,
mascarpone,framboise,amod,ADJ,0.5395368933677673,[],,
rouleau,pâtisserie,nmod,NOUN,0.510869026184082,"[{""id"": 34655902, ""node1"": 59019, ""node2"": 25966, ""type"": 0, ""w"": 31.0}]",r_associated,31.0
pâtisserie,fouet,nmod,NOUN,0.5595348477363586,"[{""id"": 899205146, ""node1"": 25966, ""node2"": 73888, ""type"": 0, ""w"": 21.0}, {""id"": 3393670, ""node1"": 25966, ""node2"": 73888, ""type"": 777, ""w"": 8.0}]",r_associated,21.0
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 305.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 265.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]",r_associated,305.0
cuisine,saladier,nmod,NOUN,0.6925616264343262,"[{""id"": 47300451, ""node1"": 16033, ""node2"": 45455, ""type"": 0, ""w"": 30.0}, {""id"": 47300450, ""node1"": 16033, ""node2"": 45455, ""type"": 27, ""w"": 21.0}]",r_associated,30.0
couvercle,balance,nmod,NOUN,0.5437039136886597,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
rouleau,étape,nmod,NOUN,0.4153213798999786,[],,
égoutter,framboise,obj,NOUN,0.5562241673469543,[],,
séparer,blanc,obj,NOUN,0.4899252355098724,[],,
blanc,jaune,nmod,NOUN,0.4685034155845642,"[{""id"": 246331, ""node1"": 15196, ""node2"": 86711, ""type"": 0, ""w"": 56.0}]",r_associated,56.0
jaune,oeuf,nmod,NOUN,0.5280547142028809,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]",r_associated,598.0
fouetter,jaune,obj,NOUN,0.5083839893341064,[],,
blanchir,mélange,nsubj,NOUN,0.5664106011390686,[],,
ajouter,mascarpone,obj,NOUN,0.5440415143966675,[],,
sirop,framboise,nmod,NOUN,0.5941957831382751,"[{""id"": 9922349, ""node1"": 91109, ""node2"": 12402, ""type"": 0, ""w"": 22.0}, {""id"": 3136105, ""node1"": 91109, ""node2"": 12402, ""type"": 8, ""w"": 92.0}, {""id"": 3184364, ""node1"": 91109, ""node2"": 12402, ""type"": 106, ""w"": 1.0}]",r_hypo,92.0
préférence,fouet,nmod,NOUN,0.4884142279624939,[],,
fouet,électrique,amod,ADJ,0.5001648664474487,[],,
fouetter,obtenir,advcl,VERB,0.4088788032531738,[],,
obtenir,mélange,obj,NOUN,0.4783641993999481,[],,
mélange,mousseux,amod,ADJ,0.5410990118980408,[],,
ajouter,incorporer,acl,VERB,0.4083676636219024,"[{""id"": 558788102, ""node1"": 25099, ""node2"": 3845, ""type"": 0, ""w"": 37.0}]",r_associated,37.0
délicatement,blanc,nmod,NOUN,0.5187995433807373,[],,
blanc,monter,acl,VERB,0.5055097341537476,[],,
plat,grand,amod,ADJ,0.5802130699157715,[],,
dresser,mettre,advcl,VERB,0.4023671746253967,"[{""id"": 832254, ""node1"": 43485, ""node2"": 132366, ""type"": 0, ""w"": 30.0}, {""id"": 53596364, ""node1"": 43485, ""node2"": 132366, ""type"": 5, ""w"": 146.0}]",r_syn,146.0
couche,framboise,nmod,NOUN,0.5006393790245056,[],,
pistache,vert,amod,ADJ,0.5078200101852417,"[{""id"": 97339987, ""node1"": 49145, ""node2"": 26976, ""type"": 0, ""w"": 28.0}, {""id"": 8797941, ""node1"": 49145, ""node2"": 26976, ""type"": 17, ""w"": -10.0}, {""id"": 3160409, ""node1"": 49145, ""node2"": 26976, ""type"": 106, ""w"": 22.0}, {""id"": 980184436, ""node1"": 49145, ""node2"": 26976, ""type"": 666, ""w"": 2.0}]",r_associated,28.0
