head,lemma,dep,pos,sim,relation,relation_name,w
soupe,gingembre,nmod,NOUN,0.7165696620941162,"[{""id"": 729556100, ""node1"": 117152, ""node2"": 77020, ""type"": 0, ""w"": 32.0}]",r_associated,32.0
soupe,cher,amod,ADJ,0.5794163346290588,[],,
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
cher,poireau,obj,NOUN,0.4941271245479584,[],,
viande,ciboulette,nmod,NOUN,0.7343534827232361,[],,
bouillon,sauce,nmod,NOUN,0.7254000902175903,"[{""id"": 98623333, ""node1"": 146582, ""node2"": 141110, ""type"": 0, ""w"": 18.0}, {""id"": 97415132, ""node1"": 146582, ""node2"": 141110, ""type"": 10, ""w"": 30.0}]",r_holo,30.0
louche,mixeur,nmod,NOUN,0.5896725058555603,[],,
mixeur,plonger,acl,VERB,0.5584041476249695,[],,
mixeur,chauffer,acl,VERB,0.6226776838302612,[],,
chauffer,casserole,obj,NOUN,0.666526198387146,[],,
casserole,couvercle,obj,NOUN,0.6508210897445679,"[{""id"": 1739356, ""node1"": 57253, ""node2"": 89523, ""type"": 0, ""w"": 55.0}, {""id"": 409984, ""node1"": 57253, ""node2"": 89523, ""type"": 9, ""w"": 100.0}, {""id"": 2029148, ""node1"": 57253, ""node2"": 89523, ""type"": 666, ""w"": 1.0}]",r_has_part,100.0
couvercle,bol,nmod,NOUN,0.541790783405304,[],,
cuire,viande,obj,NOUN,0.8064185976982117,"[{""id"": 2182411, ""node1"": 5115, ""node2"": 140100, ""type"": 0, ""w"": 73.0}, {""id"": 148035, ""node1"": 5115, ""node2"": 140100, ""type"": 13, ""w"": 100.0}, {""id"": 206249, ""node1"": 5115, ""node2"": 140100, ""type"": 14, ""w"": 100.0}, {""id"": 722712577, ""node1"": 5115, ""node2"": 140100, ""type"": 666, ""w"": 2.0}]",r_agent,100.0
être,viande,nsubj,NOUN,0.5899050831794739,"[{""id"": 96741599, ""node1"": 13369, ""node2"": 140100, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
être,cuire,advcl,VERB,0.6435055136680603,[],,
ajouter,légume,obj,NOUN,0.6689792275428772,[],,
légume,couper,acl,VERB,0.6484079957008362,"[{""id"": 900892207, ""node1"": 120603, ""node2"": 128828, ""type"": 0, ""w"": 20.0}, {""id"": 8555448, ""node1"": 120603, ""node2"": 128828, ""type"": 26, ""w"": 100.0}]",r_patient-1,100.0
fois,légume,nmod,NOUN,0.5776139497756958,[],,
légume,coloré,amod,ADJ,0.630424439907074,[],,
ajouter,soja,obj,NOUN,0.5981870293617249,[],,
reste,garniture,nmod,NOUN,0.5860913991928101,[],,
cuire,tout,obj,NOUN,0.7203893661499023,[],,
sauce,soja,acl,NOUN,0.686366856098175,"[{""id"": 558755719, ""node1"": 141110, ""node2"": 78291, ""type"": 0, ""w"": 41.0}, {""id"": 246329893, ""node1"": 141110, ""node2"": 78291, ""type"": 8, ""w"": 31.0}, {""id"": 651031297, ""node1"": 141110, ""node2"": 78291, ""type"": 666, ""w"": 4.0}]",r_associated,41.0
préparation,casserole,nmod,NOUN,0.6797515153884888,"[{""id"": 601611407, ""node1"": 33634, ""node2"": 57253, ""type"": 0, ""w"": 16.0}]",r_associated,16.0
avoir,ébullition,obj,NOUN,0.4208259880542755,[],,
ajouter,pâte,obj,NOUN,0.6482475399971008,[],,
feu,doux,amod,ADJ,0.5496628284454346,[],,
demi,bon,amod,ADJ,0.4467319846153259,[],,
cuire,demi,obj,ADJ,0.6524972915649414,[],,
bol,grand,amod,ADJ,0.516040563583374,[],,
bol,brin,nmod,NOUN,0.5303385853767395,[],,
brin,ciboulette,nmod,NOUN,0.4488544762134552,[],,
ajouter,œuf,obj,NOUN,0.5268428325653076,[],,
œuf,dur,amod,ADJ,0.5238029360771179,"[{""id"": 560384151, ""node1"": 174124, ""node2"": 72731, ""type"": 0, ""w"": 77.0}]",r_associated,77.0
œuf,tranche,nmod,NOUN,0.5374568700790405,[],,
