head,lemma,dep,pos,sim,relation,relation_name,w
huile,sésame,nmod,NOUN,0.6178574562072754,"[{""id"": 12295235, ""node1"": 141971, ""node2"": 18404, ""type"": 0, ""w"": 43.0}, {""id"": 580644, ""node1"": 141971, ""node2"": 18404, ""type"": 5, ""w"": 32.0}, {""id"": 88080850, ""node1"": 141971, ""node2"": 18404, ""type"": 35, ""w"": 32.0}, {""id"": 380316783, ""node1"": 141971, ""node2"": 18404, ""type"": 54, ""w"": 34.0}]",r_associated,43.0
sésame,vinaigre,acl,NOUN,0.6480108499526978,[],,
sésame,sel,nmod,NOUN,0.6918001770973206,[],,
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
tofu,échalote,nmod,NOUN,0.6617252230644226,[],,
tofu,bouillon,nmod,NOUN,0.6567462682723999,[],,
bouillon,légume,nmod,NOUN,0.7116243243217468,"[{""id"": 152250, ""node1"": 146582, ""node2"": 120603, ""type"": 0, ""w"": 55.0}]",r_associated,55.0
set,poêle,appos,NOUN,0.5301709771156311,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
découper,étape,obj,NOUN,0.4244579374790191,[],,
bouillir,litre,obj,NOUN,0.5481809973716736,[],,
litre,eau,nmod,NOUN,0.5440258383750916,"[{""id"": 2458362, ""node1"": 57416, ""node2"": 65012, ""type"": 0, ""w"": 84.0}, {""id"": 15759326, ""node1"": 57416, ""node2"": 65012, ""type"": 28, ""w"": 10.0}, {""id"": 720818422, ""node1"": 57416, ""node2"": 65012, ""type"": 174, ""w"": 25.0}, {""id"": 980526881, ""node1"": 57416, ""node2"": 65012, ""type"": 666, ""w"": 3.0}]",r_associated,84.0
sel,gros,amod,ADJ,0.6553788781166077,"[{""id"": 188164, ""node1"": 13260, ""node2"": 88096, ""type"": 0, ""w"": 60.0}, {""id"": 645838, ""node1"": 13260, ""node2"": 88096, ""type"": 17, ""w"": 60.0}]",r_carac,60.0
eau,sel,nmod,NOUN,0.6719006896018982,"[{""id"": 796707616, ""node1"": 65012, ""node2"": 13260, ""type"": 0, ""w"": 32.0}, {""id"": 2123272, ""node1"": 65012, ""node2"": 13260, ""type"": 28, ""w"": 98.0}, {""id"": 602535234, ""node1"": 65012, ""node2"": 13260, ""type"": 777, ""w"": 10.0}]",r_lieu-1,98.0
éplucher,attendre,advcl,VERB,0.4401855170726776,[],,
ajouter,bouillon,obj,NOUN,0.597090482711792,[],,
fois,cuire,acl,VERB,0.6635112762451172,[],,
égoutter,garder,advcl,VERB,0.4830976724624634,[],,
garder,fond,obj,NOUN,0.4908512830734253,[],,
fond,bouillon,nmod,NOUN,0.5968900918960571,"[{""id"": 98303719, ""node1"": 119272, ""node2"": 146582, ""type"": 0, ""w"": 21.0}, {""id"": 98303799, ""node1"": 119272, ""node2"": 146582, ""type"": 9, ""w"": 30.0}]",r_has_part,30.0
mixer,tout,obj,NOUN,0.5551751852035522,[],,
cube,petit,amod,ADJ,0.5087730884552002,[],,
découper,cube,obj,NOUN,0.4997665584087372,[],,
cube,fin,amod,ADJ,0.510713517665863,[],,
huile,olive,nmod,ADJ,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]",r_associated,441.0
faire,vinaigrette,obj,NOUN,0.6217663288116455,[],,
faire,vinaigre,obj,NOUN,0.6415775418281555,[],,
vinaigre,riz,nmod,NOUN,0.6922438144683838,"[{""id"": 1023005499, ""node1"": 145443, ""node2"": 24372, ""type"": 0, ""w"": 26.0}, {""id"": 3355970, ""node1"": 145443, ""node2"": 24372, ""type"": 777, ""w"": 10.0}]",r_associated,26.0
dessus,vert,amod,ADJ,0.4646424651145935,[],,
tofu,fumé,amod,ADJ,0.6141031384468079,[],,
tofu,grillé,amod,ADJ,0.6530125141143799,[],,
cuillère,vinaigrette,nmod,NOUN,0.6383273005485535,[],,
pouvoir,astuce,nsubj,NOUN,0.42942875623703,[],,
astuce,gourmand,amod,ADJ,0.5102226138114929,[],,
chèvre,frais,amod,NOUN,0.4924013614654541,"[{""id"": 98110044, ""node1"": 93872, ""node2"": 53495, ""type"": 17, ""w"": 54.0}]",r_carac,54.0
