head,lemma,dep,pos,sim,relation,relation_name,w
poire,ingrédient,nmod,NOUN,0.6378943920135498,"[{""id"": 569279032, ""node1"": 146033, ""node2"": 123418, ""type"": 6, ""w"": 30.0}]",r_isa,30.0
sucre,poudre,nmod,NOUN,0.6670448184013367,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]",r_associated,604.0
poudre,pâte,nmod,NOUN,0.6476731896400452,"[{""id"": 3751199, ""node1"": 139470, ""node2"": 34069, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
feuilleter,amande,nmod,NOUN,0.5106897354125977,[],,
amande,poudre,nmod,NOUN,0.5705900192260742,[],,
poudre,crème,nmod,NOUN,0.6194026470184326,"[{""id"": 602100050, ""node1"": 139470, ""node2"": 44001, ""type"": 0, ""w"": 15.0}]",r_associated,15.0
crème,frais,amod,ADJ,0.5796430110931396,[],,
crème,liquide,amod,ADJ,0.6173139810562134,"[{""id"": 96714687, ""node1"": 44001, ""node2"": 140315, ""type"": 0, ""w"": 35.0}, {""id"": 96714688, ""node1"": 44001, ""node2"": 140315, ""type"": 6, ""w"": 33.0}, {""id"": 31815506, ""node1"": 44001, ""node2"": 140315, ""type"": 17, ""w"": 52.0}, {""id"": 306776466, ""node1"": 44001, ""node2"": 140315, ""type"": 666, ""w"": 3.0}]",r_carac,52.0
liquide,jaune,amod,ADJ,0.5461075305938721,"[{""id"": 246261729, ""node1"": 140315, ""node2"": 86711, ""type"": 8, ""w"": 34.0}, {""id"": 97865929, ""node1"": 140315, ""node2"": 86711, ""type"": 23, ""w"": 28.0}, {""id"": 3169691, ""node1"": 140315, ""node2"": 86711, ""type"": 106, ""w"": 3.0}]",r_hypo,34.0
jaune,oeuf,nmod,NOUN,0.5280547142028809,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]",r_associated,598.0
moule,tarte,nmod,NOUN,0.598731517791748,"[{""id"": 201624, ""node1"": 143723, ""node2"": 575, ""type"": 0, ""w"": 130.0}]",r_associated,130.0
tarte,four,nmod,NOUN,0.7168973088264465,"[{""id"": 588369597, ""node1"": 575, ""node2"": 9190, ""type"": 0, ""w"": 110.0}, {""id"": 113393, ""node1"": 575, ""node2"": 9190, ""type"": 15, ""w"": 238.0}, {""id"": 1015273156, ""node1"": 575, ""node2"": 9190, ""type"": 666, ""w"": 11.0}, {""id"": 4040856, ""node1"": 575, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]",r_lieu,238.0
four,bol,nmod,NOUN,0.6603272557258606,[],,
bol,saladier,nmod,NOUN,0.5367903709411621,"[{""id"": 796872211, ""node1"": 145405, ""node2"": 45455, ""type"": 0, ""w"": 28.0}, {""id"": 1029292999, ""node1"": 145405, ""node2"": 45455, ""type"": 67, ""w"": 34.0}]",r_similar,34.0
saladier,balance,appos,NOUN,0.5669676065444946,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
moule,rond,amod,ADJ,0.5201452374458313,[],,
moule,bord,nmod,NOUN,0.4929998815059662,[],,
poudre,laver,nmod,VERB,0.58768630027771,[],,
couper,poire,obj,NOUN,0.5387133359909058,"[{""id"": 914973947, ""node1"": 128828, ""node2"": 146033, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
bol,crème,nmod,NOUN,0.6165731549263,"[{""id"": 31870364, ""node1"": 145405, ""node2"": 44001, ""type"": 28, ""w"": 52.0}]",r_lieu-1,52.0
poudre,amande,nmod,NOUN,0.5705900192260742,[],,
poudre,fond,nmod,NOUN,0.5793318152427673,"[{""id"": 76416365, ""node1"": 139470, ""node2"": 119272, ""type"": 0, ""w"": 28.0}, {""id"": 58150265, ""node1"": 139470, ""node2"": 119272, ""type"": 9, ""w"": 26.0}]",r_associated,28.0
fond,pâte,nmod,NOUN,0.66264808177948,[],,
fleur,cote,nmod,NOUN,0.4544444382190704,[],,
fleur,dessus,nmod,NOUN,0.5153945684432983,"[{""id"": 1304827, ""node1"": 28985, ""node2"": 88380, ""type"": 0, ""w"": 30.0}]",r_associated,30.0
