head,lemma,dep,pos,sim,relation,relation_name,w
laisser,coquille,nsubj,NOUN,0.4717099666595459,[],,
ingrédient,ancien,amod,ADJ,0.4890105128288269,[],,
coquille,ingrédient,nmod,NOUN,0.6274082064628601,[],,
coquille,sel,nmod,NOUN,0.6837014555931091,[],,
sel,poivre,nmod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,beurre,obj,NOUN,0.71866774559021,"[{""id"": 584573840, ""node1"": 139597, ""node2"": 140377, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
coquille,crème,amod,NOUN,0.5995364189147949,[],,
crème,coquille,nmod,NOUN,0.5995364189147949,[],,
crème,vin,amod,NOUN,0.687624990940094,[],,
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]",r_associated,534.0
vin,sec,amod,ADJ,0.5958885550498962,"[{""id"": 558785883, ""node1"": 35798, ""node2"": 63619, ""type"": 0, ""w"": 55.0}]",r_associated,55.0
coquille,oeuf,nmod,NOUN,0.5184397101402283,"[{""id"": 140815, ""node1"": 143246, ""node2"": 116175, ""type"": 0, ""w"": 237.0}, {""id"": 31299417, ""node1"": 143246, ""node2"": 116175, ""type"": 3, ""w"": 42.0}, {""id"": 53737932, ""node1"": 143246, ""node2"": 116175, ""type"": 5, ""w"": 106.0}, {""id"": 254174, ""node1"": 143246, ""node2"": 116175, ""type"": 8, ""w"": 111.0}, {""id"": 358767, ""node1"": 143246, ""node2"": 116175, ""type"": 10, ""w"": 141.0}, {""id"": 1567056, ""node1"": 143246, ""node2"": 116175, ""type"": 35, ""w"": 120.0}, {""id"": 376038058, ""node1"": 143246, ""node2"": 116175, ""type"": 51, ""w"": 32.0}, {""id"": 1773448, ""node1"": 143246, ""node2"": 116175, ""type"": 666, ""w"": 4.0}]",r_associated,237.0
oeuf,citron,nmod,NOUN,0.6038509607315063,"[{""id"": 53737936, ""node1"": 116175, ""node2"": 15386, ""type"": 0, ""w"": 44.0}, {""id"": 53614845, ""node1"": 116175, ""node2"": 15386, ""type"": 5, ""w"": 74.0}]",r_syn,74.0
casserole,fouet,nmod,NOUN,0.5830783247947693,[],,
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 305.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 265.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]",r_associated,305.0
fouet,four,nmod,NOUN,0.6685465574264526,"[{""id"": 288507172, ""node1"": 73888, ""node2"": 9190, ""type"": 0, ""w"": 55.0}]",r_associated,55.0
four,pinceau,nmod,NOUN,0.6441405415534973,[],,
pinceau,balance,nmod,NOUN,0.4696744382381439,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
fouet,étape,nmod,NOUN,0.4946097731590271,[],,
veille,préparation,nmod,NOUN,0.4563765227794647,[],,
moitié,lait,nmod,NOUN,0.5975773930549622,[],,
moitié,eau,nmod,NOUN,0.5586190223693848,[],,
mettre,coquille,obj,NOUN,0.507773220539093,[],,
coquille,vin,nmod,NOUN,0.6289454102516174,[],,
retirer,coquille,obj,NOUN,0.4764505326747894,[],,
retirer,mettre,advcl,VERB,0.4024395644664764,"[{""id"": 111281, ""node1"": 3486, ""node2"": 132366, ""type"": 0, ""w"": 59.0}, {""id"": 85338932, ""node1"": 3486, ""node2"": 132366, ""type"": 7, ""w"": 44.0}]",r_associated,59.0
échalote,petit,amod,ADJ,0.6117698550224304,[],,
ajouter,échalote,obj,NOUN,0.5571005344390869,[],,
échalote,congeler,amod,ADJ,0.6211931705474854,[],,
échalote,cuisson,nmod,NOUN,0.7504571676254272,[],,
casserole,autre,amod,ADJ,0.588993489742279,[],,
fondre,beurre,obj,NOUN,0.643409252166748,"[{""id"": 24768980, ""node1"": 16480, ""node2"": 140377, ""type"": 13, ""w"": 35.0}, {""id"": 15086091, ""node1"": 16480, ""node2"": 140377, ""type"": 14, ""w"": 30.0}]",r_agent,35.0
ajouter,farine,obj,NOUN,0.6640971302986145,"[{""id"": 373014569, ""node1"": 25099, ""node2"": 127629, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
crème,échalote,nmod,NOUN,0.6363560557365417,[],,
ajouter,citron,obj,NOUN,0.6159152984619141,"[{""id"": 373014912, ""node1"": 25099, ""node2"": 15386, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
fouetter,jaune,nsubj,NOUN,0.5083839893341064,[],,
jaune,oeuf,nmod,NOUN,0.5280547142028809,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]",r_associated,598.0
coquille,sauce,nmod,NOUN,0.6755409240722656,[],,
mettre,plat,obj,NOUN,0.6154568791389465,"[{""id"": 513445480, ""node1"": 132366, ""node2"": 36327, ""type"": 0, ""w"": 30.0}, {""id"": 559393289, ""node1"": 132366, ""node2"": 36327, ""type"": 14, ""w"": 100.0}, {""id"": 513445479, ""node1"": 132366, ""node2"": 36327, ""type"": 31, ""w"": 26.0}]",r_patient,100.0
mettre,dorer,advcl,VERB,0.5209039449691772,[],,
