head,lemma,dep,pos,sim,relation,relation_name,w
rouler,veau,nmod,NOUN,0.5876893401145935,[],,
jambon,Parme,nmod,PROPN,0.4293844699859619,"[{""id"": 796761723, ""node1"": 57980, ""node2"": 138282, ""type"": 0, ""w"": 25.0}]",r_associated,25.0
sel,poivre,nmod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,beurre,amod,NOUN,0.71866774559021,"[{""id"": 584573840, ""node1"": 139597, ""node2"": 140377, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
sel,fond,nmod,NOUN,0.6778383255004883,"[{""id"": 98635094, ""node1"": 13260, ""node2"": 119272, ""type"": 0, ""w"": 28.0}, {""id"": 98389633, ""node1"": 13260, ""node2"": 119272, ""type"": 10, ""w"": 32.0}]",r_holo,32.0
fond,veau,nmod,NOUN,0.573129415512085,"[{""id"": 98303715, ""node1"": 119272, ""node2"": 91311, ""type"": 0, ""w"": 27.0}, {""id"": 98303791, ""node1"": 119272, ""node2"": 91311, ""type"": 9, ""w"": 30.0}]",r_has_part,30.0
veau,Jambon,nmod,PROPN,0.5128754377365112,[],,
rouler,champignon,obj,NOUN,0.5374330878257751,[],,
rouler,crème,obj,NOUN,0.6180396676063538,[],,
set,poêle,nmod,NOUN,0.5301709771156311,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,assiette,appos,NOUN,0.5656145215034485,[],,
assiette,étape,nmod,NOUN,0.483820229768753,[],,
revenir,tranche,obj,NOUN,0.4979088604450226,[],,
tranche,jambon,nmod,NOUN,0.5780830979347229,"[{""id"": 243905, ""node1"": 143123, ""node2"": 57980, ""type"": 0, ""w"": 71.0}, {""id"": 720817992, ""node1"": 143123, ""node2"": 57980, ""type"": 174, ""w"": 25.0}]",r_associated,71.0
peu,beurre,nmod,NOUN,0.5877829194068909,[],,
dresser,tiède,advcl,PROPN,0.5527007579803467,[],,
disposer,tranche,obj,NOUN,0.4626000821590423,[],,
tranche,mozzarella,nmod,NOUN,0.5301165580749512,[],,
fermer,cure,obj,NOUN,0.4228706657886505,[],,
poêle,grand,amod,ADJ,0.628409743309021,[],,
reste,beurre,nmod,NOUN,0.6629992127418518,[],,
faire,ajouter,acl,VERB,0.4615261554718017,[],,
ajouter,champignon,obj,NOUN,0.5464464426040649,[],,
champignon,trancher,amod,ADJ,0.557369589805603,[],,
ajouter,fond,obj,NOUN,0.4973157346248626,[],,
